% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02
4 0 +7.850694434e+02 +3.229794434e+02 +3.229794434e+02
105 0 +6.792568991e+02 +2.171668991e+02 +2.171668991e+02
2943 0 +6.272328380e+02 +1.651428380e+02 +1.651428380e+02
3898 0 +5.334665616e+02 +7.137656163e+01 +7.137656163e+01
25831 0 +4.830207620e+02 +2.093076196e+01 +2.093076196e+01
25839 0 +4.170618175e+02 -4.502818253e+01 -4.502818253e+01
25846 0 +3.930440087e+02 -6.904599127e+01 -6.904599127e+01
25865 0 +3.389435052e+02 -1.231464948e+02 -1.231464948e+02
25869 0 +3.123903766e+02 -1.496996234e+02 -1.496996234e+02
25878 0 +2.612107354e+02 -2.008792646e+02 -2.008792646e+02
25879 0 +2.417136653e+02 -2.203763347e+02 -2.203763347e+02
25905 0 +2.176483072e+02 -2.444416928e+02 -2.444416928e+02
25918 0 +1.941558675e+02 -2.679341325e+02 -2.679341325e+02
26012 0 +1.708088809e+02 -2.912811191e+02 -2.912811191e+02
26026 0 +1.547197987e+02 -3.073702013e+02 -3.073702013e+02
26041 0 +1.314137842e+02 -3.306762158e+02 -3.306762158e+02
26085 0 +1.205266518e+02 -3.415633482e+02 -3.415633482e+02
26098 0 +1.116841403e+02 -3.504058597e+02 -3.504058597e+02
26103 0 +9.828377362e+01 -3.638062264e+02 -3.638062264e+02
26107 0 +8.787659894e+01 -3.742134011e+02 -3.742134011e+02
26163 0 +7.874034728e+01 -3.833496527e+02 -3.833496527e+02
26179 0 +7.018657741e+01 -3.919034226e+02 -3.919034226e+02
26248 0 +6.216053707e+01 -3.999294629e+02 -3.999294629e+02
26264 0 +5.596866938e+01 -4.061213306e+02 -4.061213306e+02
26277 0 +4.853028678e+01 -4.135597132e+02 -4.135597132e+02
26349 0 +4.453366524e+01 -4.175563348e+02 -4.175563348e+02
70045 0 +3.929146840e+01 -4.227985316e+02 -4.227985316e+02
200000 0 +3.681340945e+01 -4.252765905e+02 -4.252765905e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.473743362e+02 +1.025034336e+03 +1.025034336e+03
2 0 +8.751177657e+02 +9.527777657e+02 +9.527777657e+02
6 0 +7.119436264e+02 +7.896036264e+02 +7.896036264e+02
47 0 +6.685444463e+02 +7.462044463e+02 +7.462044463e+02
334 0 +6.281896611e+02 +7.058496611e+02 +7.058496611e+02
4433 0 +5.067783302e+02 +5.844383302e+02 +5.844383302e+02
4908 0 +4.993092817e+02 +5.769692817e+02 +5.769692817e+02
25831 0 +4.150447268e+02 +4.927047268e+02 +4.927047268e+02
25834 0 +3.893517873e+02 +4.670117873e+02 +4.670117873e+02
25841 0 +3.284614594e+02 +4.061214594e+02 +4.061214594e+02
25861 0 +3.087491488e+02 +3.864091488e+02 +3.864091488e+02
25869 0 +2.782571405e+02 +3.559171405e+02 +3.559171405e+02
25877 0 +2.362245442e+02 +3.138845442e+02 +3.138845442e+02
25880 0 +1.919224394e+02 +2.695824394e+02 +2.695824394e+02
25904 0 +1.668477053e+02 +2.445077053e+02 +2.445077053e+02
25981 0 +1.562912787e+02 +2.339512787e+02 +2.339512787e+02
26044 0 +1.402698144e+02 +2.179298144e+02 +2.179298144e+02
26062 0 +1.257015207e+02 +2.033615207e+02 +2.033615207e+02
26076 0 +1.098884742e+02 +1.875484742e+02 +1.875484742e+02
26151 0 +9.162103734e+01 +1.692810373e+02 +1.692810373e+02
26161 0 +8.811047376e+01 +1.657704738e+02 +1.657704738e+02
26226 0 +7.481841263e+01 +1.524784126e+02 +1.524784126e+02
26312 0 +6.850391841e+01 +1.461639184e+02 +1.461639184e+02
26320 0 +6.273453713e+01 +1.403945371e+02 +1.403945371e+02
62605 0 +5.550437738e+01 +1.331643774e+02 +1.331643774e+02
62688 0 +4.938589208e+01 +1.270458921e+02 +1.270458921e+02
200000 0 +4.875292322e+01 +1.264129232e+02 +1.264129232e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.797623408e+02 +8.954423408e+02 +8.954423408e+02
2 0 +7.659148443e+02 +8.815948443e+02 +8.815948443e+02
12 0 +6.591879976e+02 +7.748679976e+02 +7.748679976e+02
1054 0 +6.053842144e+02 +7.210642144e+02 +7.210642144e+02
4596 0 +5.312456713e+02 +6.469256713e+02 +6.469256713e+02
25827 0 +4.952332328e+02 +6.109132328e+02 +6.109132328e+02
25838 0 +4.321783960e+02 +5.478583960e+02 +5.478583960e+02
25841 0 +3.655604500e+02 +4.812404500e+02 +4.812404500e+02
25853 0 +3.409226814e+02 +4.566026814e+02 +4.566026814e+02
25859 0 +2.915655566e+02 +4.072455566e+02 +4.072455566e+02
25861 0 +2.713139475e+02 +3.869939475e+02 +3.869939475e+02
25871 0 +2.434799313e+02 +3.591599313e+02 +3.591599313e+02
25880 0 +2.010006178e+02 +3.166806178e+02 +3.166806178e+02
25881 0 +1.970266501e+02 +3.127066501e+02 +3.127066501e+02
25939 0 +1.679657013e+02 +2.836457013e+02 +2.836457013e+02
26015 0 +1.578803468e+02 +2.735603468e+02 +2.735603468e+02
26091 0 +1.403430965e+02 +2.560230965e+02 +2.560230965e+02
26109 0 +1.248281904e+02 +2.405081904e+02 +2.405081904e+02
26262 0 +1.113558483e+02 +2.270358483e+02 +2.270358483e+02
26282 0 +9.966970400e+01 +2.153497040e+02 +2.153497040e+02
54685 0 +8.843284271e+01 +2.041128427e+02 +2.041128427e+02
124105 0 +7.815566570e+01 +1.938356657e+02 +1.938356657e+02
200000 0 +7.661153922e+01 +1.922915392e+02 +1.922915392e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.158635511e+02 +9.121535511e+02 +9.121535511e+02
6 0 +8.819154905e+02 +8.782054905e+02 +8.782054905e+02
42 0 +7.680889704e+02 +7.643789704e+02 +7.643789704e+02
224 0 +6.615048948e+02 +6.577948948e+02 +6.577948948e+02
3320 0 +6.169204851e+02 +6.132104851e+02 +6.132104851e+02
4997 0 +5.526343625e+02 +5.489243625e+02 +5.489243625e+02
25833 0 +4.893557299e+02 +4.856457299e+02 +4.856457299e+02
25840 0 +3.947131758e+02 +3.910031758e+02 +3.910031758e+02
25850 0 +3.514520493e+02 +3.477420493e+02 +3.477420493e+02
25878 0 +3.047282160e+02 +3.010182160e+02 +3.010182160e+02
25880 0 +2.594711288e+02 +2.557611288e+02 +2.557611288e+02
25890 0 +2.359602972e+02 +2.322502972e+02 +2.322502972e+02
25899 0 +2.167789150e+02 +2.130689150e+02 +2.130689150e+02
25908 0 +1.913622676e+02 +1.876522676e+02 +1.876522676e+02
25960 0 +1.710401577e+02 +1.673301577e+02 +1.673301577e+02
26024 0 +1.517610291e+02 +1.480510291e+02 +1.480510291e+02
26035 0 +1.338178067e+02 +1.301078067e+02 +1.301078067e+02
26086 0 +1.190053766e+02 +1.152953766e+02 +1.152953766e+02
26097 0 +1.101654254e+02 +1.064554254e+02 +1.064554254e+02
26164 0 +9.985375754e+01 +9.614375754e+01 +9.614375754e+01
26245 0 +8.896655412e+01 +8.525655412e+01 +8.525655412e+01
26359 0 +7.873308724e+01 +7.502308724e+01 +7.502308724e+01
47159 0 +6.971712070e+01 +6.600712070e+01 +6.600712070e+01
47398 0 +6.306958014e+01 +5.935958014e+01 +5.935958014e+01
200681 0 +5.671244386e+01 +5.300244386e+01 +5.300244386e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.427879767e+02 +8.749679767e+02 +8.749679767e+02
2 0 +7.238280711e+02 +8.560080711e+02 +8.560080711e+02
3 0 +6.829838244e+02 +8.151638244e+02 +8.151638244e+02
4 0 +5.823402763e+02 +7.145202763e+02 +7.145202763e+02
28 0 +5.480447333e+02 +6.802247333e+02 +6.802247333e+02
731 0 +4.944001311e+02 +6.265801311e+02 +6.265801311e+02
3569 0 +4.395861757e+02 +5.717661757e+02 +5.717661757e+02
10400 0 +3.865114449e+02 +5.186914449e+02 +5.186914449e+02
13906 0 +3.477750896e+02 +4.799550896e+02 +4.799550896e+02
25826 0 +2.926160122e+02 +4.247960122e+02 +4.247960122e+02
25830 0 +2.738684664e+02 +4.060484664e+02 +4.060484664e+02
25831 0 +2.430827569e+02 +3.752627569e+02 +3.752627569e+02
25838 0 +2.123300279e+02 +3.445100279e+02 +3.445100279e+02
25842 0 +1.871188066e+02 +3.192988066e+02 +3.192988066e+02
25866 0 +1.721972531e+02 +3.043772531e+02 +3.043772531e+02
25876 0 +1.578687852e+02 +2.900487852e+02 +2.900487852e+02
25966 0 +1.406106287e+02 +2.727906287e+02 +2.727906287e+02
25997 0 +1.215036228e+02 +2.536836228e+02 +2.536836228e+02
26044 0 +1.080792452e+02 +2.402592452e+02 +2.402592452e+02
26069 0 +9.746217386e+01 +2.296421739e+02 +2.296421739e+02
26138 0 +8.791880776e+01 +2.200988078e+02 +2.200988078e+02
26149 0 +7.752543812e+01 +2.097054381e+02 +2.097054381e+02
26234 0 +6.453825676e+01 +1.967182568e+02 +1.967182568e+02
26240 0 +6.186941510e+01 +1.940494151e+02 +1.940494151e+02
26316 0 +5.502828905e+01 +1.872082891e+02 +1.872082891e+02
30393 0 +5.001288667e+01 +1.821928867e+02 +1.821928867e+02
46148 0 +4.445696998e+01 +1.766369700e+02 +1.766369700e+02
200000 0 +4.079324064e+01 +1.729732406e+02 +1.729732406e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.204300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.948379986e+02 +9.152679986e+02 +9.152679986e+02
3 0 +7.339327489e+02 +8.543627489e+02 +8.543627489e+02
16 0 +6.708983759e+02 +7.913283759e+02 +7.913283759e+02
294 0 +6.145729029e+02 +7.350029029e+02 +7.350029029e+02
4035 0 +5.488897510e+02 +6.693197510e+02 +6.693197510e+02
4144 0 +4.930042525e+02 +6.134342525e+02 +6.134342525e+02
25834 0 +4.146449477e+02 +5.350749477e+02 +5.350749477e+02
25835 0 +3.865417516e+02 +5.069717516e+02 +5.069717516e+02
25839 0 +3.397399213e+02 +4.601699213e+02 +4.601699213e+02
25841 0 +3.157045677e+02 +4.361345677e+02 +4.361345677e+02
25869 0 +2.629736389e+02 +3.834036389e+02 +3.834036389e+02
25872 0 +2.379538318e+02 +3.583838318e+02 +3.583838318e+02
25874 0 +2.096798270e+02 +3.301098270e+02 +3.301098270e+02
25878 0 +1.931626424e+02 +3.135926424e+02 +3.135926424e+02
25902 0 +1.774121470e+02 +2.978421470e+02 +2.978421470e+02
25942 0 +1.563626810e+02 +2.767926810e+02 +2.767926810e+02
26003 0 +1.398683566e+02 +2.602983566e+02 +2.602983566e+02
26088 0 +1.216786082e+02 +2.421086082e+02 +2.421086082e+02
26112 0 +1.074344683e+02 +2.278644683e+02 +2.278644683e+02
26121 0 +9.875362158e+01 +2.191836216e+02 +2.191836216e+02
26185 0 +8.592172501e+01 +2.063517250e+02 +2.063517250e+02
26278 0 +7.805291418e+01 +1.984829142e+02 +1.984829142e+02
30319 0 +7.001823205e+01 +1.904482321e+02 +1.904482321e+02
58479 0 +6.057918666e+01 +1.810091867e+02 +1.810091867e+02
58556 0 +5.617802269e+01 +1.766080227e+02 +1.766080227e+02
200000 0 +5.273265325e+01 +1.731626532e+02 +1.731626532e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.122600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.100042261e+02 +8.222642261e+02 +8.222642261e+02
2 0 +6.651763971e+02 +7.774363971e+02 +7.774363971e+02
76 0 +5.734768253e+02 +6.857368253e+02 +6.857368253e+02
205 0 +5.508296212e+02 +6.630896212e+02 +6.630896212e+02
3301 0 +4.789053298e+02 +5.911653298e+02 +5.911653298e+02
25833 0 +4.075262509e+02 +5.197862509e+02 +5.197862509e+02
25837 0 +3.863364047e+02 +4.985964047e+02 +4.985964047e+02
25841 0 +3.474623694e+02 +4.597223694e+02 +4.597223694e+02
25863 0 +2.941630216e+02 +4.064230216e+02 +4.064230216e+02
25865 0 +2.786782324e+02 +3.909382324e+02 +3.909382324e+02
25870 0 +2.314456716e+02 +3.437056716e+02 +3.437056716e+02
25872 0 +2.231634012e+02 +3.354234012e+02 +3.354234012e+02
25903 0 +1.959792676e+02 +3.082392676e+02 +3.082392676e+02
26003 0 +1.716562804e+02 +2.839162804e+02 +2.839162804e+02
26006 0 +1.536269069e+02 +2.658869069e+02 +2.658869069e+02
26036 0 +1.362608253e+02 +2.485208253e+02 +2.485208253e+02
26041 0 +1.097052816e+02 +2.219652816e+02 +2.219652816e+02
26101 0 +9.899584324e+01 +2.112558432e+02 +2.112558432e+02
26111 0 +7.992982424e+01 +1.921898242e+02 +1.921898242e+02
26168 0 +7.897158775e+01 +1.912315878e+02 +1.912315878e+02
26183 0 +6.974223692e+01 +1.820022369e+02 +1.820022369e+02
26187 0 +5.663212413e+01 +1.688921241e+02 +1.688921241e+02
26244 0 +5.605275704e+01 +1.683127570e+02 +1.683127570e+02
26261 0 +4.815353553e+01 +1.604135355e+02 +1.604135355e+02
26278 0 +4.359620060e+01 +1.558562006e+02 +1.558562006e+02
26438 0 +3.969446535e+01 +1.519544653e+02 +1.519544653e+02
78329 0 +3.501938810e+01 +1.472793881e+02 +1.472793881e+02
200000 0 +3.283360350e+01 +1.450936035e+02 +1.450936035e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.229300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.495295781e+02 -7.340042194e+01 -7.340042194e+01
2 0 +6.862149367e+02 -1.367150633e+02 -1.367150633e+02
61 0 +5.758817672e+02 -2.470482328e+02 -2.470482328e+02
2254 0 +5.422780211e+02 -2.806519789e+02 -2.806519789e+02
2899 0 +4.933318773e+02 -3.295981227e+02 -3.295981227e+02
25825 0 +4.166080443e+02 -4.063219557e+02 -4.063219557e+02
25834 0 +3.956040375e+02 -4.273259625e+02 -4.273259625e+02
25835 0 +3.492712064e+02 -4.736587936e+02 -4.736587936e+02
25840 0 +2.945755712e+02 -5.283544288e+02 -5.283544288e+02
25841 0 +2.576077917e+02 -5.653222083e+02 -5.653222083e+02
25860 0 +2.446239600e+02 -5.783060400e+02 -5.783060400e+02
25870 0 +2.006216613e+02 -6.223083387e+02 -6.223083387e+02
25874 0 +1.861844097e+02 -6.367455903e+02 -6.367455903e+02
25875 0 +1.765801667e+02 -6.463498333e+02 -6.463498333e+02
25905 0 +1.462822345e+02 -6.766477655e+02 -6.766477655e+02
25915 0 +1.305279489e+02 -6.924020511e+02 -6.924020511e+02
25963 0 +1.224693486e+02 -7.004606514e+02 -7.004606514e+02
25967 0 +1.109220390e+02 -7.120079610e+02 -7.120079610e+02
25994 0 +9.883325320e+01 -7.240967468e+02 -7.240967468e+02
25998 0 +8.874250330e+01 -7.341874967e+02 -7.341874967e+02
26001 0 +7.266335901e+01 -7.502666410e+02 -7.502666410e+02
26043 0 +6.790806017e+01 -7.550219398e+02 -7.550219398e+02
