% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.163955321e+02 +4.093355321e+02 +4.093355321e+02 -2.2157e+00 -1.1683e+00
2 0 +6.250995612e+01 +1.554499561e+02 +1.554499561e+02 +3.0845e+00 -4.4950e+00
10 0 +2.975485209e+01 +1.226948521e+02 +1.226948521e+02 -4.5495e+00 +4.2291e+00
14 0 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 -1.8693e+00 +2.7088e+00
26 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -8.8321e-01 +1.8908e+00
176 0 +1.959908441e-01 +9.313599084e+01 +9.313599084e+01 -2.3629e-01 +8.5526e-01
3310 0 +1.959908441e-01 +9.313599084e+01 +9.313599084e+01 -2.3629e-01 +8.5526e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.361163034e+01 +8.896163034e+01 +8.896163034e+01 +4.8326e-01 +3.5489e+00
3 0 +1.504826389e+01 +5.039826389e+01 +5.039826389e+01 +4.5876e+00 +3.3646e+00
5 0 +3.260153181e+00 +3.861015318e+01 +3.861015318e+01 +2.3611e+00 +2.6319e+00
31 0 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +8.4866e-01 +5.8041e-01
209 0 +1.354343750e+00 +3.670434375e+01 +3.670434375e+01 +2.5102e+00 +2.0258e+00
210 0 +8.110641561e-01 +3.616106416e+01 +3.616106416e+01 +1.4915e+00 +1.5188e+00
220 0 +4.467343819e-01 +3.579673438e+01 +3.579673438e+01 +2.3179e+00 +2.0543e+00
272 0 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +2.1857e+00 +1.6298e+00
434 0 +1.542672348e-01 +3.550426723e+01 +3.550426723e+01 +1.7034e+00 +1.2082e+00
498 0 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.8684e+00 +1.5838e+00
1001 0 +9.419046876e-09 +3.535000001e+01 +3.535000001e+01 +1.7627e+00 +1.4850e+00
