% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.189931783e+02 +7.119331783e+02 +7.119331783e+02 -2.9915e+00 -4.2333e+00 -9.2666e-02 +2.0591e+00 +8.6543e-01
2 0 +1.353529816e+02 +2.282929816e+02 +2.282929816e+02 -4.2867e-01 +1.9173e+00 +2.3572e+00 +1.0161e+00 +1.0371e+00
17 0 +2.963873499e+01 +1.225787350e+02 +1.225787350e+02 +4.5179e-01 +2.6694e+00 +8.9510e-01 +2.3962e+00 +5.6483e-01
161 0 +1.603840711e+01 +1.089784071e+02 +1.089784071e+02 -1.2092e+00 +1.5448e+00 -1.1461e+00 -7.2005e-02 -3.0742e-01
973 0 +1.269306746e+01 +1.056330675e+02 +1.056330675e+02 +1.1995e+00 -1.4251e+00 +1.2784e+00 +4.1132e+00 +2.3582e+00
2531 0 +9.953008212e+00 +1.028930082e+02 +1.028930082e+02 -8.9416e-01 +1.1320e+00 -1.6470e+00 -1.9750e+00 -1.1885e+00
4497 0 +7.766702287e+00 +1.007067023e+02 +1.007067023e+02 -4.0647e-01 +2.5685e+00 -9.8222e-01 -8.8561e-02 -1.1036e+00
16721 0 +6.569407240e+00 +9.950940724e+01 +9.950940724e+01 -9.3632e-01 +1.6606e+00 -5.5489e-01 -1.2990e-01 -2.5058e-01
28630 0 +6.569407240e+00 +9.950940724e+01 +9.950940724e+01 -9.3632e-01 +1.6606e+00 -5.5489e-01 -1.2990e-01 -2.5058e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.360350767e+03 +1.395700767e+03 +1.395700767e+03 -2.8518e+00 +4.1459e+00 -2.8232e+00 -1.2652e+00 +1.8019e+00
3 0 +5.603059357e+02 +5.956559357e+02 +5.956559357e+02 +4.2003e+00 -1.1891e-01 -2.1881e+00 +2.6927e+00 +1.2559e+00
4 0 +1.675511554e+02 +2.029011554e+02 +2.029011554e+02 -4.3412e-01 -2.1278e+00 +3.4378e+00 -6.4832e-01 -4.9996e+00
14 0 +1.526617777e+02 +1.880117777e+02 +1.880117777e+02 +4.4986e+00 -1.6364e+00 +2.4931e+00 -1.1360e+00 -4.4905e+00
20 0 +8.813826400e+01 +1.234882640e+02 +1.234882640e+02 +9.1693e-01 +3.3094e+00 +9.3096e-01 +3.1209e+00 -1.7835e+00
25 0 +5.738468919e+01 +9.273468919e+01 +9.273468919e+01 +2.3330e+00 +1.8105e+00 +3.0225e+00 -1.4318e+00 -1.7316e+00
34 0 +5.189586579e+01 +8.724586579e+01 +8.724586579e+01 +4.8122e+00 +1.5980e+00 +3.4703e+00 +7.2839e-01 +2.8857e-01
274 0 +4.374734419e+01 +7.909734419e+01 +7.909734419e+01 +2.9954e+00 -2.1053e-01 +2.7539e+00 -6.1489e-01 -2.8958e+00
312 0 +3.918778419e+01 +7.453778419e+01 +7.453778419e+01 +3.7779e+00 +1.3764e-01 +2.5087e+00 -4.0645e-01 -1.8261e+00
502 0 +2.348603104e+01 +5.883603104e+01 +5.883603104e+01 +1.7800e+00 -1.5106e+00 +4.5085e+00 +1.4116e-01 -2.4291e+00
553 0 +1.748993219e+01 +5.283993219e+01 +5.283993219e+01 +2.5317e-01 +2.0638e+00 +4.3217e+00 +3.2474e+00 -9.8289e-01
1236 0 +5.155551254e+00 +4.050555125e+01 +4.050555125e+01 +3.7202e-01 +2.4414e+00 +3.3576e+00 +8.2940e-01 -2.7244e+00
1717 0 +3.127804659e+00 +3.847780466e+01 +3.847780466e+01 +2.0258e+00 +1.1574e+00 +4.3980e+00 +6.6990e-01 -2.3085e+00
2331 0 +2.762749118e+00 +3.811274912e+01 +3.811274912e+01 +2.6993e+00 +5.9397e-01 +3.9246e+00 +7.8618e-01 -2.1341e+00
2648 0 +2.424716501e+00 +3.777471650e+01 +3.777471650e+01 +2.6023e+00 +1.3824e+00 +3.8836e+00 +1.3030e+00 -1.5863e+00
3809 0 +1.985629988e+00 +3.733562999e+01 +3.733562999e+01 +2.5077e+00 +3.7232e-01 +4.0882e+00 +1.5073e+00 -1.2195e+00
4926 0 +5.664402445e-01 +3.591644024e+01 +3.591644024e+01 +2.6358e+00 +8.3709e-01 +4.1297e+00 +1.4305e+00 -1.5958e+00
25000 0 +5.664402445e-01 +3.591644024e+01 +3.591644024e+01 +2.6358e+00 +8.3709e-01 +4.1297e+00 +1.4305e+00 -1.5958e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.930575703e+02 +1.968775703e+02 +1.968775703e+02 +3.0686e+00 +1.9638e-01 +1.6455e-02 +3.8400e+00 -4.2723e+00
8 0 +1.398261693e+02 +1.436461693e+02 +1.436461693e+02 +1.3903e-02 +3.3428e+00 +2.2642e+00 -2.7501e+00 -1.5746e+00
38 0 +6.385188348e+01 +6.767188348e+01 +6.767188348e+01 +1.3163e+00 +3.2433e+00 +1.6414e+00 +3.9264e+00 -1.9703e+00
40 0 +6.112419630e+01 +6.494419630e+01 +6.494419630e+01 +2.7150e+00 -1.8961e+00 +4.6277e+00 -4.4094e+00 +3.5391e+00
51 0 +4.290638040e+01 +4.672638040e+01 +4.672638040e+01 +4.2648e+00 +3.5313e+00 +4.3582e-01 -1.0977e+00 -1.4308e+00
210 0 +2.406317191e+01 +2.788317191e+01 +2.788317191e+01 +4.5811e+00 +4.9665e+00 -2.0795e+00 -1.7627e+00 -1.8451e+00
277 0 +1.324492099e+01 +1.706492099e+01 +1.706492099e+01 +3.6389e+00 -8.8951e-02 +2.7416e+00 -2.5617e+00 -2.4285e-02
799 0 +1.223665093e+01 +1.605665093e+01 +1.605665093e+01 +4.3223e+00 +2.2084e-01 +1.9052e+00 -6.5381e-01 +8.8741e-01
1122 0 +2.944258019e+00 +6.764258019e+00 +6.764258019e+00 +3.4954e+00 +1.2499e+00 +1.7692e+00 -2.8222e+00 +4.2098e-02
2171 0 +2.368340101e+00 +6.188340101e+00 +6.188340101e+00 +3.9122e+00 +2.0566e+00 +8.5395e-01 -4.0433e+00 +2.1347e-01
2173 0 +2.013625345e+00 +5.833625345e+00 +5.833625345e+00 +4.1131e+00 +2.3824e+00 +5.7777e-01 -4.1739e+00 +6.9449e-01
2404 0 +1.664739021e+00 +5.484739021e+00 +5.484739021e+00 +3.7105e+00 +2.3825e+00 +5.9947e-01 -3.1748e+00 +2.2867e-03
2532 0 +1.315523914e+00 +5.135523914e+00 +5.135523914e+00 +4.0444e+00 +1.4132e+00 +1.6449e+00 -3.4685e+00 +7.2483e-01
2547 0 +8.256637508e-01 +4.645663751e+00 +4.645663751e+00 +3.7989e+00 +1.2542e+00 +1.9767e+00 -2.7566e+00 +7.3392e-01
2555 0 +5.999475830e-01 +4.419947583e+00 +4.419947583e+00 +4.2383e+00 +1.7773e+00 +1.2517e+00 -2.8564e+00 +5.1327e-01
3883 0 +5.206258994e-01 +4.340625899e+00 +4.340625899e+00 +3.9155e+00 +1.7418e+00 +1.1361e+00 -3.8636e+00 +7.9647e-01
16240 0 +5.206258994e-01 +4.340625899e+00 +4.340625899e+00 +3.9155e+00 +1.7418e+00 +1.1361e+00 -3.8636e+00 +7.9647e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.171550869e+02 +1.389050869e+02 +1.389050869e+02 +3.4371e+00 +1.8634e+00 -1.2027e+00 -1.1882e-01 +9.1613e-01
