% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.945617198e+01 +1.420661720e+02 +1.420661720e+02 +0.0000e+00 +0.0000e+00
3 0 +2.679331375e+01 +1.294033137e+02 +1.294033137e+02 +2.5000e+00 +0.0000e+00
7 0 +1.907697394e+01 +1.216869739e+02 +1.216869739e+02 -1.2500e+00 +0.0000e+00
8 0 +1.645839388e+01 +1.190683939e+02 +1.190683939e+02 -1.2500e+00 -2.5000e+00
18 0 +0.000000000e+00 +1.026100000e+02 +1.026100000e+02 -1.2500e+00 +1.2500e+00
20001 0 +0.000000000e+00 +1.026100000e+02 +1.026100000e+02 -1.2500e+00 +1.2500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.408058182e+01 +1.273805818e+02 +1.273805818e+02 +0.0000e+00 +0.0000e+00
2 0 +2.900629945e+01 +1.223062995e+02 +1.223062995e+02 +0.0000e+00 -2.5000e+00
3 0 +1.005465388e+01 +1.033546539e+02 +1.033546539e+02 +0.0000e+00 +2.5000e+00
16 0 +9.727903558e+00 +1.030279036e+02 +1.030279036e+02 -4.3750e+00 +2.5000e+00
43 0 +4.874975209e+00 +9.817497521e+01 +9.817497521e+01 -1.8750e+00 +3.7500e+00
136 0 +4.039556165e+00 +9.733955616e+01 +9.733955616e+01 -2.9688e+00 +3.7500e+00
342 0 +3.490242355e+00 +9.679024236e+01 +9.679024236e+01 -3.5938e+00 +3.1250e+00
1377 0 +3.056084096e+00 +9.635608410e+01 +9.635608410e+01 -3.2422e+00 +1.8750e+00
4127 0 +2.464717519e+00 +9.576471752e+01 +9.576471752e+01 -3.3691e+00 +3.1250e+00
4159 0 +1.647560421e+00 +9.494756042e+01 +9.494756042e+01 +1.0938e+00 -1.6016e+00
11146 0 +9.657574546e-01 +9.426575745e+01 +9.426575745e+01 +1.5625e+00 -1.3770e+00
20001 0 +9.657574546e-01 +9.426575745e+01 +9.426575745e+01 +1.5625e+00 -1.3770e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.461797449e+01 +5.825797449e+01 +5.825797449e+01 +0.0000e+00 +0.0000e+00
2 0 +2.840424549e+01 +4.204424549e+01 +4.204424549e+01 -2.5000e+00 +0.0000e+00
3 0 +2.490622060e+01 +3.854622060e+01 +3.854622060e+01 +2.5000e+00 +0.0000e+00
6 0 +1.563088979e+01 +2.927088979e+01 +2.927088979e+01 -3.7500e+00 +0.0000e+00
22 0 +1.169350067e+01 +2.533350067e+01 +2.533350067e+01 -1.8750e+00 -2.5000e+00
