% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.439573642e+01 +1.357457364e+02 +1.357457364e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +5.931732883e+01 +1.306673288e+02 +1.306673288e+02 +0.0000e+00 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +3.010437211e+01 +1.014543721e+02 +1.014543721e+02 +1.6209e+00 +4.5498e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
33 0 +2.242118919e+01 +9.377118919e+01 +9.377118919e+01 -3.8771e+00 +1.1749e+00 +1.1749e+00 +1.1749e+00 +1.1749e+00
41 0 +1.547430638e+01 +8.682430638e+01 +8.682430638e+01 -2.9289e+00 +2.1231e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
52 0 +1.274579107e+01 +8.409579107e+01 +8.409579107e+01 -4.1039e+00 -1.1749e+00 -1.1749e+00 -3.2980e+00 -1.1749e+00
70 0 +3.251950089e+00 +7.460195009e+01 +7.460195009e+01 -1.6575e+00 -2.3907e+00 -8.5167e-01 -8.5167e-01 -8.5167e-01
23751 0 +3.115099804e+00 +7.446509980e+01 +7.446509980e+01 -2.4463e+00 -5.0032e-01 +3.7962e-01 +5.1596e-01 -7.8176e-02
23785 0 +2.791962334e+00 +7.414196233e+01 +7.414196233e+01 -2.4423e+00 -5.0032e-01 +3.7181e-01 +5.2378e-01 -7.8176e-02
23790 0 +2.486433076e+00 +7.383643308e+01 +7.383643308e+01 -2.4423e+00 -5.0032e-01 +3.6790e-01 +5.1987e-01 -7.8176e-02
23858 0 +2.202202294e+00 +7.355220229e+01 +7.355220229e+01 -2.4433e+00 -4.9935e-01 +3.6497e-01 +5.2085e-01 -7.8176e-02
31783 0 +1.789840229e+00 +7.313984023e+01 +7.313984023e+01 +8.6840e-01 -1.0006e+00 +1.0006e+00 -2.7518e+00 +8.0865e-01
31808 0 +1.464845523e+00 +7.281484552e+01 +7.281484552e+01 +9.3094e-01 -1.0006e+00 +1.0006e+00 -2.7518e+00 +8.0865e-01
31816 0 +1.308793290e+00 +7.265879329e+01 +7.265879329e+01 +9.3094e-01 -1.0006e+00 +1.0006e+00 -2.7518e+00 +8.7119e-01
31817 0 +9.646806170e-01 +7.231468062e+01 +7.231468062e+01 +8.6840e-01 -1.0006e+00 +1.0006e+00 -2.7518e+00 +8.7119e-01
31823 0 +8.325551764e-01 +7.218255518e+01 +7.218255518e+01 +8.6840e-01 -1.0006e+00 +1.0006e+00 -2.8143e+00 +8.7119e-01
31833 0 +5.503937591e-01 +7.190039376e+01 +7.190039376e+01 +8.6840e-01 -1.0006e+00 +1.0006e+00 -2.8769e+00 +8.7119e-01
31852 0 +4.552522247e-01 +7.180525222e+01 +7.180525222e+01 +8.6840e-01 -1.0006e+00 +1.0319e+00 -2.8769e+00 +8.7119e-01
31874 0 +3.445141423e-01 +7.169451414e+01 +7.169451414e+01 +8.6840e-01 -1.0006e+00 +1.0319e+00 -2.8612e+00 +8.7119e-01
31927 0 +2.939388914e-01 +7.164393889e+01 +7.164393889e+01 +8.6742e-01 -1.0006e+00 +1.0319e+00 -2.8690e+00 +8.7119e-01
32034 0 +2.802157157e-01 +7.163021572e+01 +7.163021572e+01 +8.6761e-01 -1.0006e+00 +1.0315e+00 -2.8698e+00 +8.7119e-01
50000 0 +2.779880637e-01 +7.162798806e+01 +7.162798806e+01 +8.6760e-01 -1.0007e+00 +1.0315e+00 -2.8698e+00 +8.7119e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.675355273e+01 -2.684664473e+02 -2.684664473e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.941976683e+01 -2.858002332e+02 -2.858002332e+02 -4.5498e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
7 0 +4.682332361e+01 -3.083966764e+02 -3.083966764e+02 +1.3081e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
8 0 +3.987970449e+01 -3.153402955e+02 -3.153402955e+02 +0.0000e+00 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +2.395904205e+01 -3.312609580e+02 -3.312609580e+02 -1.6209e+00 -4.5498e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
90 0 +1.627841248e+01 -3.389415875e+02 -3.389415875e+02 +8.5167e-01 +8.5167e-01 +1.6575e+00 +8.5167e-01 +2.3907e+00
122 0 +6.330229482e+00 -3.488897705e+02 -3.488897705e+02 -8.0865e-01 +0.0000e+00 +8.0583e-01 +1.1156e+00 +1.5390e+00
188 0 +2.229495846e+00 -3.529905042e+02 -3.529905042e+02 +1.0006e+00 +0.0000e+00 +1.3062e+00 +1.1492e-01 +3.3483e+00
231 0 +1.693544399e+00 -3.535264556e+02 -3.535264556e+02 +1.0006e+00 +0.0000e+00 +1.3062e+00 +1.1492e-01 +3.2857e+00
235 0 +1.275674194e+00 -3.539443258e+02 -3.539443258e+02 +1.0006e+00 -6.2541e-02 +1.3062e+00 +1.1492e-01 +3.2857e+00
281 0 +1.253391148e+00 -3.539666089e+02 -3.539666089e+02 +1.0006e+00 -6.2541e-02 +1.3062e+00 +1.1492e-01 +3.2779e+00
286 0 +9.715652584e-01 -3.542484347e+02 -3.542484347e+02 +1.0006e+00 -5.4723e-02 +1.3062e+00 +1.1492e-01 +3.2779e+00
11385 0 +8.912389025e-01 -3.543287611e+02 -3.543287611e+02 -1.0008e+00 +6.6645e-02 +1.0561e+00 +1.2403e+00 +1.4764e+00
15715 0 +7.333420102e-01 -3.544866580e+02 -3.544866580e+02 +1.8093e+00 +8.4430e-01 +1.8377e+00 +1.9310e-01 +1.0308e+00
15728 0 +6.550053221e-01 -3.545649947e+02 -3.545649947e+02 +1.8093e+00 +8.2866e-01 +1.8377e+00 +1.9310e-01 +1.0308e+00
15757 0 +6.041503838e-01 -3.546158496e+02 -3.546158496e+02 +1.8132e+00 +8.2866e-01 +1.8377e+00 +1.9700e-01 +1.0308e+00
15768 0 +5.215780863e-01 -3.546984219e+02 -3.546984219e+02 +1.8132e+00 +8.2475e-01 +1.8338e+00 +1.9700e-01 +1.0308e+00
