% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02
2 0 +7.161412059e+01 +1.429641206e+02 +1.429641206e+02
3 0 +6.427496056e+01 +1.356249606e+02 +1.356249606e+02
6 0 +5.964011813e+01 +1.309901181e+02 +1.309901181e+02
15 0 +4.529725335e+01 +1.166472534e+02 +1.166472534e+02
40 0 +3.934647989e+01 +1.106964799e+02 +1.106964799e+02
204 0 +3.079016420e+01 +1.021401642e+02 +1.021401642e+02
633 0 +2.663554774e+01 +9.798554774e+01 +9.798554774e+01
683 0 +2.001761970e+01 +9.136761970e+01 +9.136761970e+01
857 0 +1.775414688e+01 +8.910414688e+01 +8.910414688e+01
872 0 +1.554675398e+01 +8.689675398e+01 +8.689675398e+01
940 0 +1.345036812e+01 +8.480036812e+01 +8.480036812e+01
1082 0 +1.229737151e+01 +8.364737151e+01 +8.364737151e+01
1610 0 +1.121871173e+01 +8.256871173e+01 +8.256871173e+01
108276 0 +8.634407037e+00 +7.998440704e+01 +7.998440704e+01
108422 0 +7.658594601e+00 +7.900859460e+01 +7.900859460e+01
108471 0 +6.960896427e+00 +7.831089643e+01 +7.831089643e+01
108728 0 +6.136308219e+00 +7.748630822e+01 +7.748630822e+01
108979 0 +5.595018019e+00 +7.694501802e+01 +7.694501802e+01
200000 0 +5.478583256e+00 +7.682858326e+01 +7.682858326e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02
6 0 +5.920691688e+01 -2.960130831e+02 -2.960130831e+02
15 0 +5.473463774e+01 -3.004853623e+02 -3.004853623e+02
22 0 +4.484851624e+01 -3.103714838e+02 -3.103714838e+02
69 0 +3.240384451e+01 -3.228161555e+02 -3.228161555e+02
668 0 +2.706880637e+01 -3.281511936e+02 -3.281511936e+02
699 0 +2.245623782e+01 -3.327637622e+02 -3.327637622e+02
765 0 +2.236698675e+01 -3.328530132e+02 -3.328530132e+02
783 0 +1.547176336e+01 -3.397482366e+02 -3.397482366e+02
899 0 +1.249363113e+01 -3.427263689e+02 -3.427263689e+02
1014 0 +1.120290950e+01 -3.440170905e+02 -3.440170905e+02
1218 0 +9.936380209e+00 -3.452836198e+02 -3.452836198e+02
2315 0 +8.912328772e+00 -3.463076712e+02 -3.463076712e+02
26449 0 +7.649154839e+00 -3.475708452e+02 -3.475708452e+02
200000 0 +7.114134536e+00 -3.481058655e+02 -3.481058655e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.985921835e+01 +1.690292183e+02 +1.690292183e+02
2 0 +4.412822618e+01 +1.432982262e+02 +1.432982262e+02
6 0 +3.378685809e+01 +1.329568581e+02 +1.329568581e+02
705 0 +2.783612616e+01 +1.270061262e+02 +1.270061262e+02
863 0 +2.040493456e+01 +1.195749346e+02 +1.195749346e+02
865 0 +1.992963769e+01 +1.190996377e+02 +1.190996377e+02
880 0 +1.702612736e+01 +1.161961274e+02 +1.161961274e+02
935 0 +1.401726502e+01 +1.131872650e+02 +1.131872650e+02
995 0 +1.258670909e+01 +1.117567091e+02 +1.117567091e+02
1297 0 +1.121463790e+01 +1.103846379e+02 +1.103846379e+02
34587 0 +9.256810029e+00 +1.084268100e+02 +1.084268100e+02
34693 0 +8.875978330e+00 +1.080459783e+02 +1.080459783e+02
34786 0 +7.918693558e+00 +1.070886936e+02 +1.070886936e+02
34916 0 +7.033632983e+00 +1.062036330e+02 +1.062036330e+02
