% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02
3 0 +3.897207683e+02 +3.805107683e+02 +3.805107683e+02
633 0 +3.487867576e+02 +3.395767576e+02 +3.395767576e+02
642 0 +3.151067135e+02 +3.058967135e+02 +3.058967135e+02
670 0 +2.805013116e+02 +2.712913116e+02 +2.712913116e+02
679 0 +2.452061429e+02 +2.359961429e+02 +2.359961429e+02
698 0 +2.224882259e+02 +2.132782259e+02 +2.132782259e+02
711 0 +1.951351135e+02 +1.859251135e+02 +1.859251135e+02
718 0 +1.741634993e+02 +1.649534993e+02 +1.649534993e+02
722 0 +1.552925897e+02 +1.460825897e+02 +1.460825897e+02
740 0 +1.399428015e+02 +1.307328015e+02 +1.307328015e+02
748 0 +1.255232552e+02 +1.163132552e+02 +1.163132552e+02
753 0 +1.090655718e+02 +9.985557183e+01 +9.985557183e+01
758 0 +9.425643739e+01 +8.504643739e+01 +8.504643739e+01
759 0 +8.539201908e+01 +7.618201908e+01 +7.618201908e+01
762 0 +7.538552780e+01 +6.617552780e+01 +6.617552780e+01
770 0 +7.055653620e+01 +6.134653620e+01 +6.134653620e+01
778 0 +6.271533197e+01 +5.350533197e+01 +5.350533197e+01
783 0 +5.376580937e+01 +4.455580937e+01 +4.455580937e+01
785 0 +4.998296694e+01 +4.077296694e+01 +4.077296694e+01
790 0 +4.089236958e+01 +3.168236958e+01 +3.168236958e+01
791 0 +3.545094031e+01 +2.624094031e+01 +2.624094031e+01
793 0 +2.930844876e+01 +2.009844876e+01 +2.009844876e+01
796 0 +2.237457155e+01 +1.316457155e+01 +1.316457155e+01
798 0 +1.454734822e+01 +5.337348221e+00 +5.337348221e+00
799 0 +5.711681940e+00 -3.498318060e+00 -3.498318060e+00
802 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
200000 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03
3 0 +3.912591124e+02 +1.047249112e+03 +1.047249112e+03
634 0 +3.487867576e+02 +1.004776758e+03 +1.004776758e+03
642 0 +3.151067135e+02 +9.710967135e+02 +9.710967135e+02
669 0 +2.805013116e+02 +9.364913116e+02 +9.364913116e+02
680 0 +2.452061429e+02 +9.011961429e+02 +9.011961429e+02
698 0 +2.224882259e+02 +8.784782259e+02 +8.784782259e+02
712 0 +1.951351135e+02 +8.511251135e+02 +8.511251135e+02
717 0 +1.741634993e+02 +8.301534993e+02 +8.301534993e+02
722 0 +1.552925897e+02 +8.112825897e+02 +8.112825897e+02
739 0 +1.399428015e+02 +7.959328015e+02 +7.959328015e+02
748 0 +1.255232552e+02 +7.815132552e+02 +7.815132552e+02
754 0 +1.090655718e+02 +7.650555718e+02 +7.650555718e+02
757 0 +9.425643739e+01 +7.502464374e+02 +7.502464374e+02
760 0 +8.539201908e+01 +7.413820191e+02 +7.413820191e+02
762 0 +7.538552780e+01 +7.313755278e+02 +7.313755278e+02
770 0 +7.055653620e+01 +7.265465362e+02 +7.265465362e+02
778 0 +6.271533197e+01 +7.187053320e+02 +7.187053320e+02
784 0 +5.376580937e+01 +7.097558094e+02 +7.097558094e+02
786 0 +4.998296694e+01 +7.059729669e+02 +7.059729669e+02
789 0 +4.089236958e+01 +6.968823696e+02 +6.968823696e+02
792 0 +3.545094031e+01 +6.914409403e+02 +6.914409403e+02
794 0 +2.930844876e+01 +6.852984488e+02 +6.852984488e+02
795 0 +2.237457155e+01 +6.783645715e+02 +6.783645715e+02
797 0 +1.454734822e+01 +6.705373482e+02 +6.705373482e+02
800 0 +5.711681940e+00 +6.617016819e+02 +6.617016819e+02
802 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
200000 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.659861284e+02 +4.659861284e+02
2 0 +3.963471962e+02 +4.630571962e+02 +4.630571962e+02
106 0 +3.547477876e+02 +4.214577876e+02 +4.214577876e+02
641 0 +3.151067135e+02 +3.818167135e+02 +3.818167135e+02
670 0 +2.805013116e+02 +3.472113116e+02 +3.472113116e+02
679 0 +2.452061429e+02 +3.119161429e+02 +3.119161429e+02
697 0 +2.224882259e+02 +2.891982259e+02 +2.891982259e+02
712 0 +1.951351135e+02 +2.618451135e+02 +2.618451135e+02
717 0 +1.741634993e+02 +2.408734993e+02 +2.408734993e+02
721 0 +1.552925897e+02 +2.220025897e+02 +2.220025897e+02
740 0 +1.399428015e+02 +2.066528015e+02 +2.066528015e+02
748 0 +1.255232552e+02 +1.922332552e+02 +1.922332552e+02
754 0 +1.090655718e+02 +1.757755718e+02 +1.757755718e+02
757 0 +9.425643739e+01 +1.609664374e+02 +1.609664374e+02
759 0 +8.539201908e+01 +1.521020191e+02 +1.521020191e+02
761 0 +7.538552780e+01 +1.420955278e+02 +1.420955278e+02
770 0 +7.055653620e+01 +1.372665362e+02 +1.372665362e+02
777 0 +6.271533197e+01 +1.294253320e+02 +1.294253320e+02
783 0 +5.376580937e+01 +1.204758094e+02 +1.204758094e+02
785 0 +4.998296694e+01 +1.166929669e+02 +1.166929669e+02
790 0 +4.089236958e+01 +1.076023696e+02 +1.076023696e+02
792 0 +3.545094031e+01 +1.021609403e+02 +1.021609403e+02
794 0 +2.930844876e+01 +9.601844876e+01 +9.601844876e+01
795 0 +2.237457155e+01 +8.908457155e+01 +8.908457155e+01
797 0 +1.454734822e+01 +8.125734822e+01 +8.125734822e+01
799 0 +5.711681940e+00 +7.242168194e+01 +7.242168194e+01
801 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01
200000 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.340946128e+03 +1.340946128e+03
2 0 +3.963471962e+02 +1.338017196e+03 +1.338017196e+03
120 0 +3.523280837e+02 +1.293998084e+03 +1.293998084e+03
642 0 +3.151067135e+02 +1.256776714e+03 +1.256776714e+03
669 0 +2.805013116e+02 +1.222171312e+03 +1.222171312e+03
680 0 +2.452061429e+02 +1.186876143e+03 +1.186876143e+03
697 0 +2.224882259e+02 +1.164158226e+03 +1.164158226e+03
712 0 +1.951351135e+02 +1.136805113e+03 +1.136805113e+03
718 0 +1.741634993e+02 +1.115833499e+03 +1.115833499e+03
722 0 +1.552925897e+02 +1.096962590e+03 +1.096962590e+03
740 0 +1.399428015e+02 +1.081612802e+03 +1.081612802e+03
747 0 +1.255232552e+02 +1.067193255e+03 +1.067193255e+03
754 0 +1.090655718e+02 +1.050735572e+03 +1.050735572e+03
758 0 +9.425643739e+01 +1.035926437e+03 +1.035926437e+03
760 0 +8.539201908e+01 +1.027062019e+03 +1.027062019e+03
762 0 +7.538552780e+01 +1.017055528e+03 +1.017055528e+03
770 0 +7.055653620e+01 +1.012226536e+03 +1.012226536e+03
777 0 +6.271533197e+01 +1.004385332e+03 +1.004385332e+03
784 0 +5.376580937e+01 +9.954358094e+02 +9.954358094e+02
786 0 +4.998296694e+01 +9.916529669e+02 +9.916529669e+02
789 0 +4.089236958e+01 +9.825623696e+02 +9.825623696e+02
792 0 +3.545094031e+01 +9.771209403e+02 +9.771209403e+02
794 0 +2.930844876e+01 +9.709784488e+02 +9.709784488e+02
795 0 +2.237457155e+01 +9.640445715e+02 +9.640445715e+02
798 0 +1.454734822e+01 +9.562173482e+02 +9.562173482e+02
800 0 +5.711681940e+00 +9.473816819e+02 +9.473816819e+02
802 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02
200000 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.618261284e+02 +3.618261284e+02
3 0 +3.884868951e+02 +3.510368951e+02 +3.510368951e+02
634 0 +3.487867576e+02 +3.113367576e+02 +3.113367576e+02
641 0 +3.151067135e+02 +2.776567135e+02 +2.776567135e+02
669 0 +2.805013116e+02 +2.430513116e+02 +2.430513116e+02
680 0 +2.452061429e+02 +2.077561429e+02 +2.077561429e+02
697 0 +2.224882259e+02 +1.850382259e+02 +1.850382259e+02
712 0 +1.951351135e+02 +1.576851135e+02 +1.576851135e+02
718 0 +1.741634993e+02 +1.367134993e+02 +1.367134993e+02
721 0 +1.552925897e+02 +1.178425897e+02 +1.178425897e+02
740 0 +1.399428015e+02 +1.024928015e+02 +1.024928015e+02
747 0 +1.255232552e+02 +8.807325517e+01 +8.807325517e+01
754 0 +1.090655718e+02 +7.161557183e+01 +7.161557183e+01
758 0 +9.425643739e+01 +5.680643739e+01 +5.680643739e+01
760 0 +8.539201908e+01 +4.794201908e+01 +4.794201908e+01
761 0 +7.538552780e+01 +3.793552780e+01 +3.793552780e+01
769 0 +7.055653620e+01 +3.310653620e+01 +3.310653620e+01
777 0 +6.271533197e+01 +2.526533197e+01 +2.526533197e+01
784 0 +5.376580937e+01 +1.631580937e+01 +1.631580937e+01
786 0 +4.998296694e+01 +1.253296694e+01 +1.253296694e+01
789 0 +4.089236958e+01 +3.442369578e+00 +3.442369578e+00
792 0 +3.545094031e+01 -1.999059694e+00 -1.999059694e+00
794 0 +2.930844876e+01 -8.141551242e+00 -8.141551242e+00
795 0 +2.237457155e+01 -1.507542845e+01 -1.507542845e+01
798 0 +1.454734822e+01 -2.290265178e+01 -2.290265178e+01
800 0 +5.711681940e+00 -3.173831806e+01 -3.173831806e+01
801 0 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01
200000 0 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 -6.007238716e+02 -6.007238716e+02
2 0 +3.963471962e+02 -6.036528038e+02 -6.036528038e+02
175 0 +3.547950166e+02 -6.452049834e+02 -6.452049834e+02
654 0 +3.153277126e+02 -6.846722874e+02 -6.846722874e+02
674 0 +2.774044016e+02 -7.225955984e+02 -7.225955984e+02
681 0 +2.437243575e+02 -7.562756425e+02 -7.562756425e+02
704 0 +2.220342867e+02 -7.779657133e+02 -7.779657133e+02
714 0 +1.974973397e+02 -8.025026603e+02 -8.025026603e+02
719 0 +1.738237869e+02 -8.261762131e+02 -8.261762131e+02
732 0 +1.573477593e+02 -8.426522407e+02 -8.426522407e+02
746 0 +1.383320726e+02 -8.616679274e+02 -8.616679274e+02
