% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
17 0 +5.434124946e+00 +1.545841249e+02 +1.545841249e+02 +1.2500e+00 +3.7500e+00
19 0 +2.114008338e+00 +1.512640083e+02 +1.512640083e+02 -1.2500e+00 -1.2500e+00
33 0 +7.377615526e-01 +1.498877616e+02 +1.498877616e+02 -6.2500e-01 -1.2500e+00
512 0 +3.438624901e-01 +1.494938625e+02 +1.494938625e+02 -6.2500e-01 -1.1719e+00
523 0 +2.944712173e-01 +1.494444712e+02 +1.494444712e+02 +4.6875e-01 +9.3750e-01
1035 0 +1.250477386e-01 +1.492750477e+02 +1.492750477e+02 +2.3438e-01 +3.1250e-01
2051 0 +6.632778873e-02 +1.492163278e+02 +1.492163278e+02 -3.1250e-01 -8.2031e-01
16401 0 +1.794388363e-02 +1.491679439e+02 +1.491679439e+02 -3.9062e-02 -3.5156e-01
16531 0 +1.269509644e-02 +1.491626951e+02 +1.491626951e+02 +4.8828e-02 -1.5625e-01
20001 0 +1.269509644e-02 +1.491626951e+02 +1.491626951e+02 +4.8828e-02 -1.5625e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.246386374e+04 +2.146386374e+04 +2.146386374e+04 +0.0000e+00 +0.0000e+00
3 0 +1.559624212e+04 +1.459624212e+04 +1.459624212e+04 +0.0000e+00 +2.5000e+00
5 0 +1.263118131e+04 +1.163118131e+04 +1.163118131e+04 +0.0000e+00 +3.7500e+00
8 0 +3.083894233e+02 -6.916105767e+02 -6.916105767e+02 -2.5000e+00 +3.7500e+00
10 0 +5.551104327e+01 -9.444889567e+02 -9.444889567e+02 -2.5000e+00 +1.2500e+00
33 0 +3.036862641e+01 -9.696313736e+02 -9.696313736e+02 -3.1250e+00 +1.2500e+00
36 0 +1.119468700e+01 -9.888053130e+02 -9.888053130e+02 -1.8750e+00 +3.7500e+00
66 0 +6.334064141e-01 -9.993665936e+02 -9.993665936e+02 -3.1250e+00 +6.2500e-01
1033 0 +2.732776265e-01 -9.997267224e+02 -9.997267224e+02 -3.2812e+00 +4.6875e-01
2056 0 +1.798850026e-01 -9.998201150e+02 -9.998201150e+02 -3.0469e+00 +7.8125e-01
2123 0 +1.595830640e-01 -9.998404169e+02 -9.998404169e+02 -2.8125e+00 +1.2891e+00
4098 0 +1.122428811e-01 -9.998877571e+02 -9.998877571e+02 -3.0859e+00 +7.8125e-01
8193 0 +5.190614023e-02 -9.999480939e+02 -9.999480939e+02 -3.0664e+00 +7.8125e-01
8202 0 +8.793370006e-03 -9.999912066e+02 -9.999912066e+02 -2.9297e+00 +1.0156e+00
8205 0 +4.067966272e-04 -9.999995932e+02 -9.999995932e+02 -2.8516e+00 +1.1719e+00
20001 0 +4.067966272e-04 -9.999995932e+02 -9.999995932e+02 -2.8516e+00 +1.1719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240686796e+02 +2.226886796e+02 +2.226886796e+02 +0.0000e+00 +0.0000e+00
4 0 +2.581919608e+00 +1.012019196e+02 +1.012019196e+02 +0.0000e+00 +1.2500e+00
265 0 +1.487707867e+00 +1.001077079e+02 +1.001077079e+02 -1.2500e+00 -1.9531e+00
281 0 +1.017570190e-01 +9.872175702e+01 +9.872175702e+01 -6.2500e-01 -7.8125e-01
4396 0 +2.419119298e-02 +9.864419119e+01 +9.864419119e+01 -9.3750e-01 -1.3867e+00
8192 0 +1.775535802e-02 +9.863775536e+01 +9.863775536e+01 -9.3750e-01 -1.3965e+00
20001 0 +1.775535802e-02 +9.863775536e+01 +9.863775536e+01 -9.3750e-01 -1.3965e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.023435653e-01 -4.694765643e+01 -4.694765643e+01 +0.0000e+00 +0.0000e+00
515 0 +1.491531613e-01 -4.700084684e+01 -4.700084684e+01 -6.2500e-01 -1.3281e+00
517 0 +2.847642973e-02 -4.712152357e+01 -4.712152357e+01 -3.1250e-01 -7.8125e-01
4098 0 +2.032945007e-02 -4.712967055e+01 -4.712967055e+01 -4.6875e-01 -1.0547e+00
20001 0 +2.032945007e-02 -4.712967055e+01 -4.712967055e+01 -4.6875e-01 -1.0547e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.231518100e+01 +9.983518100e+01 +9.983518100e+01 +0.0000e+00 +0.0000e+00
5 0 +3.129018100e+01 +6.881018100e+01 +6.881018100e+01 +0.0000e+00 -1.2500e+00
13 0 +1.466305600e+01 +5.218305600e+01 +5.218305600e+01 +3.7500e+00 +2.5000e+00
18 0 +5.491810000e-01 +3.806918100e+01 +3.806918100e+01 +2.5000e+00 -1.8750e+00
166 0 +4.305325625e-01 +3.795053256e+01 +3.795053256e+01 +3.1250e+00 -3.1250e-01
521 0 +3.002885745e-01 +3.782028857e+01 +3.782028857e+01 +2.3438e+00 -2.1875e+00
2048 0 +3.524879349e-02 +3.755524879e+01 +3.755524879e+01 +2.3828e+00 -2.1875e+00
16385 0 +2.815307642e-02 +3.754815308e+01 +3.754815308e+01 +2.6562e+00 -1.6113e+00
16491 0 +2.138475080e-02 +3.754138475e+01 +3.754138475e+01 +2.4512e+00 -2.0312e+00
20001 0 +2.138475080e-02 +3.754138475e+01 +3.754138475e+01 +2.4512e+00 -2.0312e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.032706628e+01 +8.209706628e+01 +8.209706628e+01 +0.0000e+00 +0.0000e+00
5 0 +1.481604727e+01 +3.658604727e+01 +3.658604727e+01 +2.5000e+00 +2.5000e+00
33 0 +9.459830786e+00 +3.122983079e+01 +3.122983079e+01 -1.2500e+00 +4.3750e+00
34 0 +5.488960886e-01 +2.231889609e+01 +2.231889609e+01 +1.8750e+00 +1.2500e+00
1035 0 +4.002575991e-01 +2.217025760e+01 +2.217025760e+01 +2.3438e+00 +2.3438e+00
2051 0 +1.693341873e-01 +2.193933419e+01 +2.193933419e+01 +1.5625e+00 +5.8594e-01
4097 0 +8.375541777e-02 +2.185375542e+01 +2.185375542e+01 +1.5625e+00 +6.0547e-01
