% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
131 0 +8.547740723e+01 +2.346274072e+02 +2.346274072e+02 -1.2500e+00 -1.2500e+00 -1.8750e+00
257 0 +3.844349223e+01 +1.875934922e+02 +1.875934922e+02 -1.2500e+00 -1.2500e+00 -1.5625e+00
271 0 +3.411440356e+01 +1.832644036e+02 +1.832644036e+02 -1.2500e+00 -1.8750e+00 -6.2500e-01
515 0 +2.225075348e+01 +1.714007535e+02 +1.714007535e+02 -1.2500e+00 -1.2500e+00 -1.4062e+00
1025 0 +1.598543879e+01 +1.651354388e+02 +1.651354388e+02 -1.2500e+00 -1.2500e+00 -1.3281e+00
1028 0 +5.176116431e+00 +1.543261164e+02 +1.543261164e+02 -1.8750e+00 -6.2500e-01 -3.1250e-01
2048 0 +4.114948931e+00 +1.532649489e+02 +1.532649489e+02 -1.8750e+00 -6.2500e-01 -4.6875e-01
16385 0 +2.463934258e+00 +1.516139343e+02 +1.516139343e+02 -1.0938e+00 -1.4062e+00 -9.3750e-01
30001 0 +2.463934258e+00 +1.516139343e+02 +1.516139343e+02 -1.0938e+00 -1.4062e+00 -9.3750e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.249607145e+04 +2.149607145e+04 +2.149607145e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.676913028e+04 +1.576913028e+04 +1.576913028e+04 +0.0000e+00 +2.5000e+00 +2.5000e+00
6 0 +1.332623344e+03 +3.326233435e+02 +3.326233435e+02 -2.5000e+00 +0.0000e+00 -2.5000e+00
8 0 +9.390833879e+02 -6.091661208e+01 -6.091661208e+01 -3.7500e+00 +0.0000e+00 -2.5000e+00
20 0 +1.233831245e+02 -8.766168755e+02 -8.766168755e+02 -2.5000e+00 +1.2500e+00 +2.5000e+00
33 0 +8.457949337e+01 -9.154205066e+02 -9.154205066e+02 -2.5000e+00 +1.8750e+00 +2.5000e+00
264 0 +5.160073669e+01 -9.483992633e+02 -9.483992633e+02 -3.7500e+00 -3.1250e-01 +1.2500e+00
512 0 +2.981558794e+01 -9.701844121e+02 -9.701844121e+02 -3.7500e+00 -3.1250e-01 +6.2500e-01
2053 0 +2.690945168e+01 -9.730905483e+02 -9.730905483e+02 -3.1250e+00 +9.3750e-01 +1.5625e+00
4096 0 +1.499050824e+01 -9.850094918e+02 -9.850094918e+02 -3.1250e+00 +9.3750e-01 +1.4062e+00
4109 0 +1.136454270e+01 -9.886354573e+02 -9.886354573e+02 -2.3438e+00 +2.1875e+00 +4.3750e+00
8195 0 +6.629435997e+00 -9.933705640e+02 -9.933705640e+02 -3.7500e+00 +3.9062e-01 +4.6875e-01
8211 0 +2.073301696e+00 -9.979266983e+02 -9.979266983e+02 -3.1250e+00 +7.8125e-01 +7.8125e-01
16385 0 +9.906591573e-01 -9.990093408e+02 -9.990093408e+02 -3.1250e+00 +7.8125e-01 +8.5938e-01
30001 0 +9.906591573e-01 -9.990093408e+02 -9.990093408e+02 -3.1250e+00 +7.8125e-01 +8.5938e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.794649923e+03 +3.893269923e+03 +3.893269923e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.546971307e+03 +1.645591307e+03 +1.645591307e+03 -2.5000e+00 +0.0000e+00 +2.5000e+00
9 0 +8.138600968e+02 +9.124800968e+02 +9.124800968e+02 -2.5000e+00 +0.0000e+00 +3.7500e+00
16 0 +5.503327395e+02 +6.489527395e+02 +6.489527395e+02 -2.5000e+00 -2.5000e+00 +3.7500e+00
36 0 +8.381205445e+01 +1.824320545e+02 +1.824320545e+02 -2.5000e+00 -2.5000e+00 +1.8750e+00
65 0 +5.504292776e+01 +1.536629278e+02 +1.536629278e+02 -1.2500e+00 -2.5000e+00 +1.8750e+00
129 0 +4.906144393e+01 +1.476814439e+02 +1.476814439e+02 -1.2500e+00 -1.2500e+00 +1.8750e+00
256 0 +1.353874678e+01 +1.121587468e+02 +1.121587468e+02 -1.2500e+00 -1.8750e+00 +1.8750e+00
512 0 +1.043111782e+00 +9.966311178e+01 +9.966311178e+01 -1.2500e+00 -1.8750e+00 +1.5625e+00
30001 0 +1.043111782e+00 +9.966311178e+01 +9.966311178e+01 -1.2500e+00 -1.8750e+00 +1.5625e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.125267799e+02 +6.537677993e+01 +6.537677993e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 0 +7.359264312e+01 +2.644264312e+01 +2.644264312e+01 -1.2500e+00 -2.5000e+00 -1.2500e+00
257 0 +6.653628648e+01 +1.938628648e+01 +1.938628648e+01 -1.5625e+00 -1.2500e+00 -1.2500e+00
259 0 +5.772599589e-01 -4.657274004e+01 -4.657274004e+01 -6.2500e-01 -1.2500e+00 -1.8750e+00
30001 0 +5.772599589e-01 -4.657274004e+01 -4.657274004e+01 -6.2500e-01 -1.2500e+00 -1.8750e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.154291979e+04 +1.158043979e+04 +1.158043979e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.611940841e+02 +7.987140841e+02 +7.987140841e+02 +0.0000e+00 -2.5000e+00 +0.0000e+00
5 0 +4.787780841e+02 +5.162980841e+02 +5.162980841e+02 +2.5000e+00 -2.5000e+00 +0.0000e+00
33 0 +3.764798227e+02 +4.139998227e+02 +4.139998227e+02 +1.2500e+00 -3.1250e+00 +0.0000e+00
66 0 +1.442927786e+02 +1.818127786e+02 +1.818127786e+02 +1.2500e+00 -1.8750e+00 +2.5000e+00
131 0 +4.447279173e+01 +8.199279173e+01 +8.199279173e+01 +1.8750e+00 -3.1250e+00 +2.5000e+00
256 0 +3.830561449e+01 +7.582561449e+01 +7.582561449e+01 +1.5625e+00 -3.1250e+00 +2.5000e+00
1053 0 +2.841721226e+01 +6.593721226e+01 +6.593721226e+01 +9.3750e-01 -2.6562e+00 +2.5000e+00
2061 0 +5.373507628e+00 +4.289350763e+01 +4.289350763e+01 +1.4062e+00 -3.1250e+00 +1.8750e+00
16388 0 +3.985748801e+00 +4.150574880e+01 +4.150574880e+01 +2.0312e+00 -2.8125e+00 +2.0312e+00
16395 0 +2.631944874e+00 +4.015194487e+01 +4.015194487e+01 +2.8125e+00 -1.3281e+00 +4.6875e+00
16489 0 +5.037483193e-01 +3.802374832e+01 +3.802374832e+01 +2.6562e+00 -1.5625e+00 +3.9062e+00
30001 0 +5.037483193e-01 +3.802374832e+01 +3.802374832e+01 +2.6562e+00 -1.5625e+00 +3.9062e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.183501553e+02 +2.401201553e+02 +2.401201553e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +2.955865834e+01 +5.132865834e+01 +5.132865834e+01 +0.0000e+00 +1.2500e+00 +2.5000e+00
262 0 +2.478628390e+01 +4.655628390e+01 +4.655628390e+01 +1.2500e+00 +6.2500e-01 +1.8750e+00
512 0 +1.427697140e+01 +3.604697140e+01 +3.604697140e+01 +1.2500e+00 +6.2500e-01 +1.5625e+00
1024 0 +7.935973090e+00 +2.970597309e+01 +2.970597309e+01 +1.2500e+00 +3.1250e-01 +1.5625e+00
1027 0 +2.410197524e+00 +2.418019752e+01 +2.418019752e+01 +2.1875e+00 +1.8750e+00 +4.3750e+00
30001 0 +2.410197524e+00 +2.418019752e+01 +2.418019752e+01 +2.1875e+00 +1.8750e+00 +4.3750e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.603000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.771250047e+04 +1.777853047e+04 +1.777853047e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.196380247e+04 +1.202983247e+04 +1.202983247e+04 +0.0000e+00 +0.0000e+00 +2.5000e+00
4 0 +1.119417818e+04 +1.126020818e+04 +1.126020818e+04 -2.5000e+00 +0.0000e+00 +2.5000e+00
6 0 +7.627881030e+02 +8.288181030e+02 +8.288181030e+02 +0.0000e+00 -2.5000e+00 -2.5000e+00
8 0 +5.202479597e+01 +1.180547960e+02 +1.180547960e+02 +0.0000e+00 -3.7500e+00 -2.5000e+00
33 0 +4.058136903e+01 +1.066113690e+02 +1.066113690e+02 +0.0000e+00 -4.3750e+00 -1.2500e+00
65 0 +3.260739353e+01 +9.863739353e+01 +9.863739353e+01 +0.0000e+00 -4.0625e+00 -1.2500e+00
552 0 +3.075031260e+01 +9.678031260e+01 +9.678031260e+01 -1.2500e+00 -1.8750e+00 +1.5625e+00
1032 0 +1.068002253e+01 +7.671002253e+01 +7.671002253e+01 +6.2500e-01 -3.2812e+00 -1.2500e+00
1038 0 +3.274613522e+00 +6.930461352e+01 +6.930461352e+01 +1.2500e+00 -2.1875e+00 +9.3750e-01
