% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.700119263e+01 +2.387119263e+01 +2.387119263e+01
2 0 +1.532716408e+01 +2.219716408e+01 +2.219716408e+01
4 0 +1.051360530e+01 +1.738360530e+01 +1.738360530e+01
6 0 +8.541690620e+00 +1.541169062e+01 +1.541169062e+01
11 0 +6.897609102e+00 +1.376760910e+01 +1.376760910e+01
27 0 +5.007518055e+00 +1.187751806e+01 +1.187751806e+01
190 0 +3.826282245e+00 +1.069628225e+01 +1.069628225e+01
522 0 +3.162198383e+00 +1.003219838e+01 +1.003219838e+01
635 0 +2.267255901e+00 +9.137255901e+00 +9.137255901e+00
3542 0 +2.057040414e+00 +8.927040414e+00 +8.927040414e+00
4337 0 +1.690108948e+00 +8.560108948e+00 +8.560108948e+00
12003 0 +1.579533893e+00 +8.449533893e+00 +8.449533893e+00
12034 0 +1.361755627e+00 +8.231755627e+00 +8.231755627e+00
12213 0 +1.256963158e+00 +8.126963158e+00 +8.126963158e+00
27370 0 +9.670880761e-01 +7.837088076e+00 +7.837088076e+00
27387 0 +8.200753608e-01 +7.690075361e+00 +7.690075361e+00
27432 0 +7.719329358e-01 +7.641932936e+00 +7.641932936e+00
27479 0 +6.718747387e-01 +7.541874739e+00 +7.541874739e+00
27488 0 +6.114603663e-01 +7.481460366e+00 +7.481460366e+00
27534 0 +5.396332357e-01 +7.409633236e+00 +7.409633236e+00
27536 0 +4.596287285e-01 +7.329628728e+00 +7.329628728e+00
27540 0 +4.333157477e-01 +7.303315748e+00 +7.303315748e+00
27546 0 +3.955103568e-01 +7.265510357e+00 +7.265510357e+00
27739 0 +3.531901546e-01 +7.223190155e+00 +7.223190155e+00
84711 0 +3.142950912e-01 +7.184295091e+00 +7.184295091e+00
92105 0 +2.523125471e-01 +7.122312547e+00 +7.122312547e+00
92120 0 +2.194939874e-01 +7.089493987e+00 +7.089493987e+00
92125 0 +1.922038073e-01 +7.062203807e+00 +7.062203807e+00
92162 0 +1.768160348e-01 +7.046816035e+00 +7.046816035e+00
92383 0 +1.583735188e-01 +7.028373519e+00 +7.028373519e+00
100000 0 +1.576107301e-01 +7.027610730e+00 +7.027610730e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.237923688e+00 +9.247923688e+00 +9.247923688e+00
6 0 +8.483179663e+00 +8.493179663e+00 +8.493179663e+00
42 0 +6.896893125e+00 +6.906893125e+00 +6.906893125e+00
62 0 +5.553705498e+00 +5.563705498e+00 +5.563705498e+00
94 0 +3.478364581e+00 +3.488364581e+00 +3.488364581e+00
600 0 +2.760478410e+00 +2.770478410e+00 +2.770478410e+00
6684 0 +2.143884649e+00 +2.153884649e+00 +2.153884649e+00
6781 0 +1.961342622e+00 +1.971342622e+00 +1.971342622e+00
6842 0 +1.731137201e+00 +1.741137201e+00 +1.741137201e+00
6903 0 +1.560307874e+00 +1.570307874e+00 +1.570307874e+00
9386 0 +1.409506536e+00 +1.419506536e+00 +1.419506536e+00
14019 0 +1.221026423e+00 +1.231026423e+00 +1.231026423e+00
14070 0 +1.110103568e+00 +1.120103568e+00 +1.120103568e+00
14118 0 +9.834629567e-01 +9.934629567e-01 +9.934629567e-01
14183 0 +8.877955191e-01 +8.977955191e-01 +8.977955191e-01
14231 0 +7.898905112e-01 +7.998905112e-01 +7.998905112e-01
27949 0 +6.851332650e-01 +6.951332650e-01 +6.951332650e-01
28032 0 +6.254712823e-01 +6.354712823e-01 +6.354712823e-01
32811 0 +5.407240806e-01 +5.507240806e-01 +5.507240806e-01
35120 0 +3.953408250e-01 +4.053408250e-01 +4.053408250e-01
35279 0 +3.477147684e-01 +3.577147684e-01 +3.577147684e-01
66671 0 +3.134446989e-01 +3.234446989e-01 +3.234446989e-01
100000 0 +2.923484497e-01 +3.023484497e-01 +3.023484497e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.631815340e+01 -1.142918466e+02 -1.142918466e+02
2 0 +8.705595055e+00 -1.219044049e+02 -1.219044049e+02
18 0 +7.541717850e+00 -1.230682822e+02 -1.230682822e+02
24 0 +5.793261547e+00 -1.248167385e+02 -1.248167385e+02
40 0 +4.944983030e+00 -1.256650170e+02 -1.256650170e+02
232 0 +3.954454906e+00 -1.266555451e+02 -1.266555451e+02
437 0 +2.430089342e+00 -1.281799107e+02 -1.281799107e+02
2717 0 +2.126640227e+00 -1.284833598e+02 -1.284833598e+02
6672 0 +1.970697897e+00 -1.286393021e+02 -1.286393021e+02
6731 0 +1.042072302e+00 -1.295679277e+02 -1.295679277e+02
6787 0 +8.760470687e-01 -1.297339529e+02 -1.297339529e+02
6791 0 +7.411992291e-01 -1.298688008e+02 -1.298688008e+02
6881 0 +6.876235264e-01 -1.299223765e+02 -1.299223765e+02
6932 0 +6.187988695e-01 -1.299912011e+02 -1.299912011e+02
11545 0 +4.571036198e-01 -1.301528964e+02 -1.301528964e+02
11625 0 +4.408466610e-01 -1.301691533e+02 -1.301691533e+02
29042 0 +3.633412179e-01 -1.302466588e+02 -1.302466588e+02
29077 0 +3.406190722e-01 -1.302693809e+02 -1.302693809e+02
29086 0 +3.085739548e-01 -1.303014260e+02 -1.303014260e+02
29116 0 +2.806984072e-01 -1.303293016e+02 -1.303293016e+02
29236 0 +2.482692008e-01 -1.303617308e+02 -1.303617308e+02
100000 0 +2.389332987e-01 -1.303710667e+02 -1.303710667e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.847414819e+01 -1.946458518e+02 -1.946458518e+02
2 0 +1.012452211e+01 -2.129954779e+02 -2.129954779e+02
5 0 +6.835068380e+00 -2.162849316e+02 -2.162849316e+02
28 0 +6.238797526e+00 -2.168812025e+02 -2.168812025e+02
66 0 +2.494619376e+00 -2.206253806e+02 -2.206253806e+02
2149 0 +2.025229036e+00 -2.210947710e+02 -2.210947710e+02
4221 0 +1.877498078e+00 -2.212425019e+02 -2.212425019e+02
6489 0 +1.352634839e+00 -2.217673652e+02 -2.217673652e+02
6807 0 +1.139797569e+00 -2.219802024e+02 -2.219802024e+02
6816 0 +1.040237549e+00 -2.220797625e+02 -2.220797625e+02
6828 0 +9.734491531e-01 -2.221465508e+02 -2.221465508e+02
6887 0 +8.564711982e-01 -2.222635288e+02 -2.222635288e+02
6904 0 +7.892896906e-01 -2.223307103e+02 -2.223307103e+02
7064 0 +7.005432177e-01 -2.224194568e+02 -2.224194568e+02
9407 0 +5.761859860e-01 -2.225438140e+02 -2.225438140e+02
9421 0 +4.547367335e-01 -2.226652633e+02 -2.226652633e+02
9437 0 +4.183174501e-01 -2.227016825e+02 -2.227016825e+02
9470 0 +3.824415843e-01 -2.227375584e+02 -2.227375584e+02
9474 0 +3.077392629e-01 -2.228122607e+02 -2.228122607e+02
9556 0 +2.649822286e-01 -2.228550178e+02 -2.228550178e+02
9644 0 +2.500705256e-01 -2.228699295e+02 -2.228699295e+02
50745 0 +2.235321912e-01 -2.228964678e+02 -2.228964678e+02
50814 0 +1.986140080e-01 -2.229213860e+02 -2.229213860e+02
100000 0 +1.897798498e-01 -2.229302202e+02 -2.229302202e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.456676615e+01 -2.986323385e+01 -2.986323385e+01
2 0 +8.959461050e+00 -3.547053895e+01 -3.547053895e+01
22 0 +7.860335247e+00 -3.656966475e+01 -3.656966475e+01
44 0 +4.615809883e+00 -3.981419012e+01 -3.981419012e+01
76 0 +3.477729395e+00 -4.095227061e+01 -4.095227061e+01
137 0 +2.868744095e+00 -4.156125591e+01 -4.156125591e+01
606 0 +2.435006759e+00 -4.199499324e+01 -4.199499324e+01
2071 0 +1.307555666e+00 -4.312244433e+01 -4.312244433e+01
6816 0 +1.236201475e+00 -4.319379852e+01 -4.319379852e+01
6904 0 +1.070353647e+00 -4.335964635e+01 -4.335964635e+01
7055 0 +9.995992902e-01 -4.343040071e+01 -4.343040071e+01
12428 0 +8.896088864e-01 -4.354039111e+01 -4.354039111e+01
