% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
16 0 +1.163194408e+01 +1.850194408e+01 +1.850194408e+01 -1.7157e+00 +1.2664e+00
19 0 +9.109332200e+00 +1.597933220e+01 +1.597933220e+01 +3.3113e+00 -1.3049e+00
36 0 +6.677517981e+00 +1.354751798e+01 +1.354751798e+01 +3.8233e-01 -4.2338e+00
50 0 +1.644706872e+00 +8.514706872e+00 +8.514706872e+00 +1.2133e+00 -1.6625e+00
2946 0 +1.117059284e+00 +7.987059284e+00 +7.987059284e+00 +4.6141e-01 -1.9889e-01
2959 0 +5.071535727e-01 +7.377153573e+00 +7.377153573e+00 +4.6239e-01 -1.9889e-01
2971 0 +3.109286172e-01 +7.180928617e+00 +7.180928617e+00 +4.6263e-01 -1.9889e-01
7270 0 +9.125494677e-02 +6.961254947e+00 +6.961254947e+00 +1.6973e+00 -4.2393e+00
7289 0 +7.298765200e-02 +6.942987652e+00 +6.942987652e+00 +1.6972e+00 -4.2393e+00
7298 0 +6.820135625e-02 +6.938201356e+00 +6.938201356e+00 +1.6973e+00 -4.2393e+00
7305 0 +5.213699896e-02 +6.922136999e+00 +6.922136999e+00 +1.6972e+00 -4.2393e+00
7321 0 +4.997918948e-02 +6.919979189e+00 +6.919979189e+00 +1.6972e+00 -4.2393e+00
20000 0 +4.965620578e-02 +6.919656206e+00 +6.919656206e+00 +1.6972e+00 -4.2393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
4 0 +2.637250108e+01 +2.638250108e+01 +2.638250108e+01 -4.4863e+00 -1.0395e+00
16 0 +1.524118639e+01 +1.525118639e+01 +1.525118639e+01 -1.7157e+00 +1.2664e+00
18 0 +1.169166705e+01 +1.170166705e+01 +1.170166705e+01 -2.9289e+00 +0.0000e+00
28 0 +9.409408429e+00 +9.419408429e+00 +9.419408429e+00 +4.4666e+00 -8.7389e-02
