% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
80 0 +2.403662360e+00 +9.534366236e+01 +9.534366236e+01 +9.5592e-01 -4.6532e-01
87 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +4.5560e-01 -4.6532e-01
2720 0 +6.444399098e-02 +9.300444399e+01 +9.300444399e+01 -1.7997e-01 +6.5025e-01
2733 0 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -1.1743e-01 +6.5025e-01
2740 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.4870e-01 +6.5025e-01
14561 0 +1.577971176e-07 +9.294000016e+01 +9.294000016e+01 -2.4251e-01 +7.4659e-01
14574 0 +1.038027335e-07 +9.294000010e+01 +9.294000010e+01 -2.2687e-01 +7.4659e-01
14575 0 +4.292959943e-08 +9.294000004e+01 +9.294000004e+01 -2.2687e-01 +7.3096e-01
14581 0 +1.593240029e-08 +9.294000002e+01 +9.294000002e+01 -2.3469e-01 +7.3096e-01
14589 0 +2.433807822e-09 +9.294000000e+01 +9.294000000e+01 -2.3860e-01 +7.3096e-01
14674 0 +4.263256415e-14 +9.294000000e+01 +9.294000000e+01 -2.3930e-01 +7.3096e-01
14710 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.3930e-01 +7.3096e-01
20000 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.3930e-01 +7.3096e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
17 0 +3.260153181e+00 +3.861015318e+01 +3.861015318e+01 +2.1231e+00 +2.9289e+00
80 0 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +5.3251e-01 +4.1905e-02
373 0 +6.606280104e-01 +3.601062801e+01 +3.601062801e+01 +1.3412e+00 +8.5055e-01
383 0 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +1.3412e+00 +1.3509e+00
389 0 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.5913e+00 +1.3509e+00
397 0 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.7164e+00 +1.3509e+00
399 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7164e+00 +1.4760e+00
405 0 +1.471372642e-07 +3.535000015e+01 +3.535000015e+01 +1.7789e+00 +1.4760e+00
416 0 +9.678312551e-08 +3.535000010e+01 +3.535000010e+01 +1.7633e+00 +1.4760e+00
419 0 +5.123791880e-08 +3.535000005e+01 +3.535000005e+01 +1.7633e+00 +1.4916e+00
425 0 +2.606084593e-08 +3.535000003e+01 +3.535000003e+01 +1.7711e+00 +1.4916e+00
433 0 +1.347230949e-08 +3.535000001e+01 +3.535000001e+01 +1.7750e+00 +1.4916e+00
442 0 +5.030315720e-09 +3.535000001e+01 +3.535000001e+01 +1.7750e+00 +1.4896e+00
512 0 +7.958078641e-13 +3.535000000e+01 +3.535000000e+01 +1.7735e+00 +1.4896e+00
553 0 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7735e+00 +1.4896e+00
20000 0 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7735e+00 +1.4896e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
5 0 +4.894021695e+01 +5.276021695e+01 +5.276021695e+01 +2.9289e+00 +0.0000e+00
42 0 +1.820324099e+01 +2.202324099e+01 +2.202324099e+01 +3.6307e+00 +1.7819e+00
72 0 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +3.4254e+00 -2.0041e+00
359 0 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.6174e+00 -1.1955e+00
3472 0 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8472e+00 -1.9482e-01
4902 0 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8106e+00 -2.7173e-01
5473 0 +2.206257509e-02 +3.842062575e+00 +3.842062575e+00 +4.0026e+00 +1.0372e+00
5489 0 +1.507568275e-07 +3.820000151e+00 +3.820000151e+00 +4.0026e+00 +1.1623e+00
5505 0 +5.537933223e-09 +3.820000006e+00 +3.820000006e+00 +4.0026e+00 +1.1780e+00
5574 0 +8.681944053e-13 +3.820000000e+00 +3.820000000e+00 +3.9820e+00 +1.1780e+00
5642 0 +0.000000000e+00 +3.820000000e+00 +3.820000000e+00 +3.9820e+00 +1.1780e+00
20000 0 +0.000000000e+00 +3.820000000e+00 +3.820000000e+00 +3.9820e+00 +1.1780e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.211572817e+02 +2.429072817e+02 +2.429072817e+02 +0.0000e+00 +0.0000e+00
3 0 +4.723464917e+01 +6.898464917e+01 +6.898464917e+01 -3.6612e-01 +2.5628e+00
5 0 +4.330320752e+01 +6.505320752e+01 +6.505320752e+01 +2.9289e+00 +0.0000e+00
11 0 +2.149219683e+01 +4.324219683e+01 +4.324219683e+01 +0.0000e+00 +2.9289e+00
30 0 +1.599964115e+01 +3.774964115e+01 +3.774964115e+01 +2.8856e+00 +5.4078e-01
