% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03
5 0 +1.705364870e+03 +1.798304870e+03 +1.798304870e+03
6 0 +1.532582095e+03 +1.625522095e+03 +1.625522095e+03
24 0 +1.345310781e+03 +1.438250781e+03 +1.438250781e+03
35 0 +1.239920074e+03 +1.332860074e+03 +1.332860074e+03
36 0 +1.114197851e+03 +1.207137851e+03 +1.207137851e+03
69 0 +9.655304413e+02 +1.058470441e+03 +1.058470441e+03
662 0 +8.499638004e+02 +9.429038004e+02 +9.429038004e+02
663 0 +7.844203226e+02 +8.773603226e+02 +8.773603226e+02
669 0 +6.900095635e+02 +7.829495635e+02 +7.829495635e+02
670 0 +6.272823652e+02 +7.202223652e+02 +7.202223652e+02
677 0 +5.528064855e+02 +6.457464855e+02 +6.457464855e+02
681 0 +4.578231463e+02 +5.507631463e+02 +5.507631463e+02
690 0 +4.367931788e+02 +5.297331788e+02 +5.297331788e+02
694 0 +3.597061892e+02 +4.526461892e+02 +4.526461892e+02
696 0 +3.321151403e+02 +4.250551403e+02 +4.250551403e+02
700 0 +2.880335028e+02 +3.809735028e+02 +3.809735028e+02
705 0 +2.654160898e+02 +3.583560898e+02 +3.583560898e+02
716 0 +1.995044730e+02 +2.924444730e+02 +2.924444730e+02
730 0 +1.740715545e+02 +2.670115545e+02 +2.670115545e+02
740 0 +1.412402938e+02 +2.341802938e+02 +2.341802938e+02
766 0 +1.222776415e+02 +2.152176415e+02 +2.152176415e+02
785 0 +1.055421801e+02 +1.984821801e+02 +1.984821801e+02
799 0 +9.669261729e+01 +1.896326173e+02 +1.896326173e+02
919 0 +8.787910034e+01 +1.808191003e+02 +1.808191003e+02
945 0 +7.603619315e+01 +1.689761931e+02 +1.689761931e+02
1095 0 +7.050636848e+01 +1.634463685e+02 +1.634463685e+02
4038 0 +6.149769122e+01 +1.544376912e+02 +1.544376912e+02
4044 0 +5.012503415e+01 +1.430650342e+02 +1.430650342e+02
4049 0 +4.240157854e+01 +1.353415785e+02 +1.353415785e+02
4091 0 +3.200776738e+01 +1.249477674e+02 +1.249477674e+02
4098 0 +2.936736285e+01 +1.223073629e+02 +1.223073629e+02
4136 0 +2.467853299e+01 +1.176185330e+02 +1.176185330e+02
4145 0 +2.061960412e+01 +1.135596041e+02 +1.135596041e+02
4170 0 +1.775467401e+01 +1.106946740e+02 +1.106946740e+02
18405 0 +1.376372463e+01 +1.067037246e+02 +1.067037246e+02
18484 0 +1.224372716e+01 +1.051837272e+02 +1.051837272e+02
18623 0 +1.114398312e+01 +1.040839831e+02 +1.040839831e+02
18647 0 +9.722516762e+00 +1.026625168e+02 +1.026625168e+02
18693 0 +8.569344677e+00 +1.015093447e+02 +1.015093447e+02
18697 0 +7.895954250e+00 +1.008359543e+02 +1.008359543e+02
18698 0 +6.457122940e+00 +9.939712294e+01 +9.939712294e+01
18707 0 +6.292722894e+00 +9.923272289e+01 +9.923272289e+01
18908 0 +5.612917005e+00 +9.855291701e+01 +9.855291701e+01
200000 0 +5.287806547e+00 +9.822780655e+01 +9.822780655e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03
3 0 +2.416494855e+03 +2.451844855e+03 +2.451844855e+03
6 0 +1.951482361e+03 +1.986832361e+03 +1.986832361e+03
18 0 +1.553798241e+03 +1.589148241e+03 +1.589148241e+03
631 0 +1.382056149e+03 +1.417406149e+03 +1.417406149e+03
636 0 +1.212881946e+03 +1.248231946e+03 +1.248231946e+03
640 0 +1.015815994e+03 +1.051165994e+03 +1.051165994e+03
648 0 +9.563596192e+02 +9.917096192e+02 +9.917096192e+02
653 0 +8.355433318e+02 +8.708933318e+02 +8.708933318e+02
665 0 +7.740388547e+02 +8.093888547e+02 +8.093888547e+02
