% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
261 0 +6.980200800e-01 +8.017802008e+01 +8.017802008e+01 +6.2500e-01 -6.2500e-01 -1.2500e+00
513 0 +4.311450800e-01 +7.991114508e+01 +7.991114508e+01 +6.2500e-01 -6.2500e-01 -6.2500e-01
1027 0 +3.129263300e-01 +7.979292633e+01 +7.979292633e+01 +6.2500e-01 -1.5625e+00 -6.2500e-01
2050 0 +2.322075800e-01 +7.971220758e+01 +7.971220758e+01 +6.2500e-01 -9.3750e-01 -9.3750e-01
4096 0 +1.880903925e-01 +7.966809039e+01 +7.966809039e+01 +6.2500e-01 -1.0938e+00 -9.3750e-01
8193 0 +1.457857050e-01 +7.962578570e+01 +7.962578570e+01 +6.2500e-01 -1.0938e+00 -7.8125e-01
8196 0 +1.168091425e-01 +7.959680914e+01 +7.959680914e+01 +3.1250e-01 -9.3750e-01 -4.6875e-01
16384 0 +7.269195500e-02 +7.955269196e+01 +7.955269196e+01 +3.1250e-01 -1.0938e+00 -4.6875e-01
16386 0 +1.081695500e-02 +7.949081695e+01 +7.949081695e+01 +3.1250e-01 -1.0938e+00 -7.8125e-01
30001 0 +1.081695500e-02 +7.949081695e+01 +7.949081695e+01 +3.1250e-01 -1.0938e+00 -7.8125e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.476818048e+01 +4.192481805e+02 +4.192481805e+02 -2.5000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.656618048e+01 +4.110461805e+02 +4.110461805e+02 -2.5000e+00 -2.5000e+00 +0.0000e+00
32 0 +3.706805480e+00 +3.981868055e+02 +3.981868055e+02 -2.5000e+00 -3.1250e+00 -2.5000e+00
64 0 +2.013305480e+00 +3.964933055e+02 +3.964933055e+02 -2.5000e+00 -3.1250e+00 -3.7500e+00
129 0 +1.964336730e+00 +3.964443367e+02 +3.964443367e+02 -2.5000e+00 -2.8125e+00 -3.7500e+00
130 0 +1.055805480e+00 +3.955358055e+02 +3.955358055e+02 -3.7500e+00 -1.8750e+00 -3.7500e+00
514 0 +9.749617300e-01 +3.954549617e+02 +3.954549617e+02 -3.7500e+00 -2.1875e+00 -3.1250e+00
1034 0 +4.911212063e-02 +3.945291121e+02 +3.945291121e+02 -3.7500e+00 -2.7344e+00 -3.7500e+00
8193 0 +2.715118312e-02 +3.945071512e+02 +3.945071512e+02 -3.9062e+00 -2.7344e+00 -3.7500e+00
30001 0 +2.715118312e-02 +3.945071512e+02 +3.945071512e+02 -3.9062e+00 -2.7344e+00 -3.7500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +5.495390240e+00 -2.416146098e+02 -2.416146098e+02 -2.5000e+00 +0.0000e+00 +1.2500e+00
16 0 +3.811890240e+00 -2.432981098e+02 -2.432981098e+02 -3.7500e+00 +0.0000e+00 +1.2500e+00
32 0 +1.776015240e+00 -2.453339848e+02 -2.453339848e+02 -3.7500e+00 +0.0000e+00 +6.2500e-01
64 0 +1.051046490e+00 -2.460589535e+02 -2.460589535e+02 -3.7500e+00 +0.0000e+00 +3.1250e-01
130 0 +4.925152400e-01 -2.466174848e+02 -2.466174848e+02 -3.7500e+00 +6.2500e-01 -1.2500e+00
