% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.081138830e+01 +6.160138830e+01 +6.160138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.747805497e+01 +5.826805497e+01 +5.826805497e+01 +3.3333e+00 +0.0000e+00 +0.0000e+00
4 0 +6.027046277e+01 +5.106046277e+01 +5.106046277e+01 +0.0000e+00 +3.3333e+00 +0.0000e+00
6 0 +3.747805497e+01 +2.826805497e+01 +2.826805497e+01 +0.0000e+00 +0.0000e+00 +3.3333e+00
8 0 +3.414472163e+01 +2.493472163e+01 +2.493472163e+01 +3.3333e+00 +0.0000e+00 +3.3333e+00
10 0 +2.693712943e+01 +1.772712943e+01 +1.772712943e+01 +0.0000e+00 +3.3333e+00 +3.3333e+00
12 0 +2.360379610e+01 +1.439379610e+01 +1.439379610e+01 +3.3333e+00 +3.3333e+00 +3.3333e+00
18 0 +2.009015426e+01 +1.088015426e+01 +1.088015426e+01 +3.3333e+00 +4.4444e+00 +3.3333e+00
20 0 +1.249268499e+01 +3.282684989e+00 +3.282684989e+00 +3.3333e+00 +3.3333e+00 +4.4444e+00
26 0 +8.979043145e+00 -2.309568555e-01 -2.309568555e-01 +3.3333e+00 +4.4444e+00 +4.4444e+00
30 0 +7.867932033e+00 -1.342067967e+00 -1.342067967e+00 +4.4444e+00 +4.4444e+00 +4.4444e+00
40 0 +6.696718085e+00 -2.513281915e+00 -2.513281915e+00 +4.4444e+00 +4.8148e+00 +4.4444e+00
42 0 +4.164228330e+00 -5.045771670e+00 -5.045771670e+00 +4.4444e+00 +4.4444e+00 +4.8148e+00
48 0 +3.793857959e+00 -5.416142041e+00 -5.416142041e+00 +4.8148e+00 +4.4444e+00 +4.8148e+00
50 0 +2.993014382e+00 -6.216985618e+00 -6.216985618e+00 +4.4444e+00 +4.8148e+00 +4.8148e+00
60 0 +2.622644011e+00 -6.587355989e+00 -6.587355989e+00 +4.8148e+00 +4.8148e+00 +4.8148e+00
68 0 +2.499187221e+00 -6.710812779e+00 -6.710812779e+00 +4.9383e+00 +4.8148e+00 +4.8148e+00
70 0 +2.232239362e+00 -6.977760638e+00 -6.977760638e+00 +4.8148e+00 +4.9383e+00 +4.8148e+00
72 0 +1.388076110e+00 -7.821923890e+00 -7.821923890e+00 +4.8148e+00 +4.8148e+00 +4.9383e+00
80 0 +9.976714605e-01 -8.212328539e+00 -8.212328539e+00 +4.8148e+00 +4.9383e+00 +4.9383e+00
90 0 +8.742146704e-01 -8.335785330e+00 -8.335785330e+00 +4.9383e+00 +4.9383e+00 +4.9383e+00
102 0 +7.440797872e-01 -8.465920213e+00 -8.465920213e+00 +4.9383e+00 +4.9794e+00 +4.9383e+00
104 0 +4.626920366e-01 -8.747307963e+00 -8.747307963e+00 +4.9383e+00 +4.9383e+00 +4.9794e+00
112 0 +4.215397733e-01 -8.788460227e+00 -8.788460227e+00 +4.9794e+00 +4.9383e+00 +4.9794e+00
114 0 +3.325571535e-01 -8.877442846e+00 -8.877442846e+00 +4.9383e+00 +4.9794e+00 +4.9794e+00
130 0 +2.914048901e-01 -8.918595110e+00 -8.918595110e+00 +4.9794e+00 +4.9794e+00 +4.9794e+00
144 0 +2.776874690e-01 -8.932312531e+00 -8.932312531e+00 +4.9931e+00 +4.9794e+00 +4.9794e+00
146 0 +2.480265957e-01 -8.961973404e+00 -8.961973404e+00 +4.9794e+00 +4.9931e+00 +4.9794e+00
148 0 +1.542306789e-01 -9.055769321e+00 -9.055769321e+00 +4.9794e+00 +4.9794e+00 +4.9931e+00
158 0 +1.405132578e-01 -9.069486742e+00 -9.069486742e+00 +4.9931e+00 +4.9794e+00 +4.9931e+00
160 0 +1.108523845e-01 -9.099147615e+00 -9.099147615e+00 +4.9794e+00 +4.9931e+00 +4.9931e+00
178 0 +9.713496338e-02 -9.112865037e+00 -9.112865037e+00 +4.9931e+00 +4.9931e+00 +4.9931e+00
196 0 +8.267553192e-02 -9.127324468e+00 -9.127324468e+00 +4.9931e+00 +4.9977e+00 +4.9931e+00
198 0 +5.141022629e-02 -9.158589774e+00 -9.158589774e+00 +4.9931e+00 +4.9931e+00 +4.9977e+00
210 0 +4.683775258e-02 -9.163162247e+00 -9.163162247e+00 +4.9977e+00 +4.9931e+00 +4.9977e+00
212 0 +3.695079483e-02 -9.173049205e+00 -9.173049205e+00 +4.9931e+00 +4.9977e+00 +4.9977e+00
232 0 +3.237832113e-02 -9.177621679e+00 -9.177621679e+00 +4.9977e+00 +4.9977e+00 +4.9977e+00
254 0 +3.085416322e-02 -9.179145837e+00 -9.179145837e+00 +4.9992e+00 +4.9977e+00 +4.9977e+00
256 0 +2.755851064e-02 -9.182441489e+00 -9.182441489e+00 +4.9977e+00 +4.9992e+00 +4.9977e+00
258 0 +1.713674210e-02 -9.192863258e+00 -9.192863258e+00 +4.9977e+00 +4.9977e+00 +4.9992e+00
274 0 +1.561258419e-02 -9.194387416e+00 -9.194387416e+00 +4.9992e+00 +4.9977e+00 +4.9992e+00
276 0 +1.231693161e-02 -9.197683068e+00 -9.197683068e+00 +4.9977e+00 +4.9992e+00 +4.9992e+00
302 0 +1.079277371e-02 -9.199207226e+00 -9.199207226e+00 +4.9992e+00 +4.9992e+00 +4.9992e+00
326 0 +9.186170213e-03 -9.200813830e+00 -9.200813830e+00 +4.9992e+00 +4.9997e+00 +4.9992e+00
328 0 +5.712247366e-03 -9.204287753e+00 -9.204287753e+00 +4.9992e+00 +4.9992e+00 +4.9997e+00
344 0 +5.204194732e-03 -9.204795805e+00 -9.204795805e+00 +4.9997e+00 +4.9992e+00 +4.9997e+00
346 0 +4.105643870e-03 -9.205894356e+00 -9.205894356e+00 +4.9992e+00 +4.9997e+00 +4.9997e+00
376 0 +3.597591236e-03 -9.206402409e+00 -9.206402409e+00 +4.9997e+00 +4.9997e+00 +4.9997e+00
400 0 +3.428240358e-03 -9.206571760e+00 -9.206571760e+00 +4.9999e+00 +4.9997e+00 +4.9997e+00
402 0 +3.062056738e-03 -9.206937943e+00 -9.206937943e+00 +4.9997e+00 +4.9999e+00 +4.9997e+00
404 0 +1.904082455e-03 -9.208095918e+00 -9.208095918e+00 +4.9997e+00 +4.9997e+00 +4.9999e+00
426 0 +1.734731577e-03 -9.208265268e+00 -9.208265268e+00 +4.9999e+00 +4.9997e+00 +4.9999e+00
428 0 +1.368547957e-03 -9.208631452e+00 -9.208631452e+00 +4.9997e+00 +4.9999e+00 +4.9999e+00
464 0 +1.199197079e-03 -9.208800803e+00 -9.208800803e+00 +4.9999e+00 +4.9999e+00 +4.9999e+00
540 0 +1.020685579e-03 -9.208979314e+00 -9.208979314e+00 +4.9999e+00 +5.0000e+00 +4.9999e+00
542 0 +6.346941518e-04 -9.209365306e+00 -9.209365306e+00 +4.9999e+00 +4.9999e+00 +5.0000e+00
