% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 0 +7.865748720e+02 +7.773648720e+02 +7.773648720e+02
217 0 +7.077414399e+02 +6.985314399e+02 +6.985314399e+02
423 0 +6.304307298e+02 +6.212207298e+02 +6.212207298e+02
620 0 +5.619410810e+02 +5.527310810e+02 +5.527310810e+02
814 0 +5.006700221e+02 +4.914600221e+02 +4.914600221e+02
992 0 +4.449727267e+02 +4.357627267e+02 +4.357627267e+02
1178 0 +3.978622930e+02 +3.886522930e+02 +3.886522930e+02
1336 0 +3.546959237e+02 +3.454859237e+02 +3.454859237e+02
1490 0 +3.160541651e+02 +3.068441651e+02 +3.068441651e+02
1600 0 +2.866017687e+02 +2.773917687e+02 +2.773917687e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +1.445898205e+03 +1.445898205e+03
2 0 +7.865748720e+02 +1.442564872e+03 +1.442564872e+03
216 0 +7.077414399e+02 +1.363731440e+03 +1.363731440e+03
422 0 +6.304307298e+02 +1.286420730e+03 +1.286420730e+03
621 0 +5.619410810e+02 +1.217931081e+03 +1.217931081e+03
815 0 +5.006700221e+02 +1.156660022e+03 +1.156660022e+03
992 0 +4.449727267e+02 +1.100962727e+03 +1.100962727e+03
1179 0 +3.978622930e+02 +1.053852293e+03 +1.053852293e+03
1336 0 +3.546959237e+02 +1.010685924e+03 +1.010685924e+03
1491 0 +3.160541651e+02 +9.720441651e+02 +9.720441651e+02
1600 0 +2.866017687e+02 +9.425917687e+02 +9.425917687e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +8.566182053e+02 +8.566182053e+02
3 0 +7.865748720e+02 +8.532848720e+02 +8.532848720e+02
217 0 +7.077414399e+02 +7.744514399e+02 +7.744514399e+02
423 0 +6.304307298e+02 +6.971407298e+02 +6.971407298e+02
621 0 +5.619410810e+02 +6.286510810e+02 +6.286510810e+02
814 0 +5.006700221e+02 +5.673800221e+02 +5.673800221e+02
993 0 +4.449727267e+02 +5.116827267e+02 +5.116827267e+02
1178 0 +3.978622930e+02 +4.645722930e+02 +4.645722930e+02
1337 0 +3.546959237e+02 +4.214059237e+02 +4.214059237e+02
1491 0 +3.160541651e+02 +3.827641651e+02 +3.827641651e+02
1600 0 +2.866017687e+02 +3.533117687e+02 +3.533117687e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +1.731578205e+03 +1.731578205e+03
3 0 +7.865748720e+02 +1.728244872e+03 +1.728244872e+03
216 0 +7.077414399e+02 +1.649411440e+03 +1.649411440e+03
423 0 +6.304307298e+02 +1.572100730e+03 +1.572100730e+03
620 0 +5.619410810e+02 +1.503611081e+03 +1.503611081e+03
815 0 +5.006700221e+02 +1.442340022e+03 +1.442340022e+03
993 0 +4.449727267e+02 +1.386642727e+03 +1.386642727e+03
1179 0 +3.978622930e+02 +1.339532293e+03 +1.339532293e+03
1337 0 +3.546959237e+02 +1.296365924e+03 +1.296365924e+03
1490 0 +3.160541651e+02 +1.257724165e+03 +1.257724165e+03
1600 0 +2.866017687e+02 +1.228271769e+03 +1.228271769e+03
