% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
2 0 +2.510949829e+08 +2.510943618e+08 +2.510943618e+08 -2.9289e+00 +0.0000e+00
3 0 +3.138602864e+06 +3.137981754e+06 +3.137981754e+06 -3.6612e-01 +2.5628e+00
11 0 +1.213435894e+06 +1.212814784e+06 +1.212814784e+06 +0.0000e+00 +2.9289e+00
110 0 +1.131291947e+05 +1.125080847e+05 +1.125080847e+05 -1.2008e+01 +3.4926e+00
111 0 +1.099384288e+05 +1.093173188e+05 +1.093173188e+05 -1.3008e+01 +3.4926e+00
127 0 +9.769299216e+04 +9.707188216e+04 +9.707188216e+04 -1.7011e+01 +3.4926e+00
139 0 +8.904786190e+04 +8.842675190e+04 +8.842675190e+04 -2.0013e+01 +3.4926e+00
155 0 +7.823134376e+04 +7.761023376e+04 +7.761023376e+04 -2.4016e+01 +3.4926e+00
167 0 +7.064612567e+04 +7.002501567e+04 +7.002501567e+04 -2.7018e+01 +3.4926e+00
183 0 +6.122732740e+04 +6.060621740e+04 +6.060621740e+04 -3.1020e+01 +3.4926e+00
195 0 +5.467891702e+04 +5.405780702e+04 +5.405780702e+04 -3.4022e+01 +3.4926e+00
207 0 +4.856792566e+04 +4.794681566e+04 +4.794681566e+04 -3.7024e+01 +3.4926e+00
219 0 +4.289026376e+04 +4.226915376e+04 +4.226915376e+04 -4.0026e+01 +3.4926e+00
227 0 +3.934389581e+04 +3.872278581e+04 +3.872278581e+04 -4.2027e+01 +3.4926e+00
239 0 +3.437948733e+04 +3.375837733e+04 +3.375837733e+04 -4.5029e+01 +3.4926e+00
247 0 +3.130493019e+04 +3.068382019e+04 +3.068382019e+04 -4.7031e+01 +3.4926e+00
259 0 +2.704275800e+04 +2.642164800e+04 +2.642164800e+04 -5.0032e+01 +3.4926e+00
267 0 +2.443273856e+04 +2.381162856e+04 +2.381162856e+04 -5.2034e+01 +3.4926e+00
275 0 +2.200652991e+04 +2.138541991e+04 +2.138541991e+04 -5.4035e+01 +3.4926e+00
283 0 +1.976300060e+04 +1.914189060e+04 +1.914189060e+04 -5.6036e+01 +3.4926e+00
291 0 +1.770102849e+04 +1.707991849e+04 +1.707991849e+04 -5.8038e+01 +3.4926e+00
299 0 +1.581950072e+04 +1.519839072e+04 +1.519839072e+04 -6.0039e+01 +3.4926e+00
307 0 +1.411731384e+04 +1.349620384e+04 +1.349620384e+04 -6.2040e+01 +3.4926e+00
319 0 +1.189790701e+04 +1.127679701e+04 +1.127679701e+04 -6.5042e+01 +3.4926e+00
