% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.369967831e+07 +8.369975458e+07 +8.369975458e+07 +2.6764e+00 +3.4015e+00 +4.8298e+00
2 0 +5.497539834e+05 +5.498302534e+05 +5.498302534e+05 -2.1669e+00 -3.6451e+00 +1.2103e+00
4 0 +4.775590799e+05 +4.776353499e+05 +4.776353499e+05 -1.8922e+00 -3.7758e+00 -1.3259e+00
13 0 +4.654268604e+04 +4.661895604e+04 +4.661895604e+04 -4.2856e+00 -3.0981e+00 -1.1516e+00
59 0 +1.227032744e+04 +1.234659744e+04 +1.234659744e+04 +3.0920e+00 -4.4776e+00 -6.7538e-02
114 0 +3.922304809e+01 +1.154930481e+02 +1.154930481e+02 -2.1121e+00 -1.1410e+00 -4.1382e+00
426 0 +2.860138932e+01 +1.048713893e+02 +1.048713893e+02 -4.4815e+00 -1.6186e+00 -3.0128e+00
453 0 +9.169273271e+00 +8.543927327e+01 +8.543927327e+01 -2.0436e+00 -1.6788e+00 -3.3251e+00
2470 0 +9.169273271e+00 +8.543927327e+01 +8.543927327e+01 -2.0436e+00 -1.6788e+00 -3.3251e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.349623519e+07 +1.349621264e+07 +1.349621264e+07 +4.3336e-01 -3.9110e+00 +4.9582e+00
2 0 +7.133836470e+06 +7.133813920e+06 +7.133813920e+06 +7.5429e-01 -4.4203e+00 -1.8200e-01
5 0 +1.898032129e+05 +1.897806629e+05 +1.897806629e+05 +2.7557e+00 +7.8896e-01 -2.0126e+00
17 0 +1.635987450e+05 +1.635761950e+05 +1.635761950e+05 +2.4469e+00 -1.1051e-01 +6.9167e-01
27 0 +5.881576109e+04 +5.879321109e+04 +5.879321109e+04 +3.0053e+00 -8.7382e-01 +2.4727e+00
31 0 +1.305276480e+04 +1.303021480e+04 +1.303021480e+04 +2.2837e+00 -1.1397e+00 -3.9499e+00
32 0 +1.075511158e+04 +1.073256158e+04 +1.073256158e+04 +3.8934e+00 -4.6445e+00 +9.1116e-01
251 0 +4.100705597e+03 +4.078155597e+03 +4.078155597e+03 +3.2532e+00 -1.6822e+00 +1.8133e+00
257 0 +3.664971420e+03 +3.642421420e+03 +3.642421420e+03 +3.7493e+00 -4.7088e+00 +7.8229e-02
375 0 +2.107827715e+03 +2.085277715e+03 +2.085277715e+03 +3.7302e+00 -4.0187e+00 +1.6623e+00
390 0 +7.019216995e+01 +4.764216995e+01 +4.764216995e+01 +3.8627e+00 -4.9590e+00 +9.7720e-01
1093 0 +5.904852021e+01 +3.649852021e+01 +3.649852021e+01 +3.6289e+00 -3.0794e+00 +1.9363e+00
1169 0 +3.337047859e+01 +1.082047859e+01 +1.082047859e+01 +3.5749e+00 -2.7235e+00 +2.1132e+00
1351 0 +3.110721567e+01 +8.557215672e+00 +8.557215672e+00 +3.5723e+00 -2.7797e+00 +1.9906e+00
2320 0 +2.876244201e+01 +6.212442014e+00 +6.212442014e+00 +3.5387e+00 -2.6998e+00 +1.8755e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.857047490e+06 +1.857061150e+06 +1.857061150e+06 +8.2261e-01 +4.8130e+00 +2.9495e+00
8 0 +1.132103476e+06 +1.132117136e+06 +1.132117136e+06 -1.7455e+00 +1.8652e-01 +4.1050e+00
11 0 +1.935120011e+03 +1.948780011e+03 +1.948780011e+03 -2.5276e+00 +5.6827e-01 +3.4816e+00
41 0 +7.798917772e+01 +9.164917772e+01 +9.164917772e+01 +5.3743e-01 +7.6048e-01 +1.0462e+00
317 0 +5.603771585e+01 +6.969771585e+01 +6.969771585e+01 +5.8919e-01 +1.8122e-02 +2.1975e-01
639 0 +5.653855533e+00 +1.931385553e+01 +1.931385553e+01 +2.0762e+00 +3.4493e+00 +2.5579e+00
1316 0 +4.554951050e+00 +1.821495105e+01 +1.821495105e+01 +1.8796e+00 +3.5443e+00 +2.8203e+00
1840 0 +4.094846366e+00 +1.775484637e+01 +1.775484637e+01 +1.8870e+00 +3.5414e+00 +2.8126e+00
2290 0 +4.094846366e+00 +1.775484637e+01 +1.775484637e+01 +1.8870e+00 +3.5414e+00 +2.8126e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.142457379e+07 +1.142551163e+07 +1.142551163e+07 +2.8494e+00 +2.5869e+00 -4.0511e+00
3 0 +5.015629572e+05 +5.025007972e+05 +5.025007972e+05 +3.4123e+00 +1.0399e+00 +7.7236e-01
4 0 +2.075786755e+05 +2.085165155e+05 +2.085165155e+05 +9.3540e-01 +4.3840e+00 +2.4263e+00
17 0 +6.287286186e+04 +6.381070186e+04 +6.381070186e+04 -1.5779e+00 -6.7834e-01 +4.2962e+00
29 0 +2.681601361e+04 +2.775385361e+04 +2.775385361e+04 +2.1836e+00 -3.7288e+00 -6.9682e-01
33 0 +1.381583616e+03 +2.319423616e+03 +2.319423616e+03 +1.8036e-01 -1.7348e+00 +2.0387e+00
436 0 +7.855873022e+02 +1.723427302e+03 +1.723427302e+03 +1.3281e+00 +3.2465e+00 +2.3907e+00
697 0 +6.939708495e+02 +1.631810850e+03 +1.631810850e+03 +1.9361e+00 +2.8799e+00 +1.7100e+00
700 0 +9.844978108e+01 +1.036289781e+03 +1.036289781e+03 +2.1422e+00 +3.2697e+00 +1.6082e+00
930 0 +4.467460309e+01 +9.825146031e+02 +9.825146031e+02 +1.8465e+00 +1.3137e+00 +1.3117e+00
1008 0 +4.172921741e+01 +9.795692174e+02 +9.795692174e+02 +1.8233e+00 +1.6782e+00 +1.4394e+00
1013 0 +1.807870920e+01 +9.559187092e+02 +9.559187092e+02 +1.4654e+00 +1.2797e+00 +1.6496e+00
1197 0 +1.622681164e+01 +9.540668116e+02 +9.540668116e+02 +1.4803e+00 +2.2786e+00 +1.9255e+00
1198 0 +9.660486200e+00 +9.475004862e+02 +9.475004862e+02 +1.3287e+00 +1.8776e+00 +1.9562e+00
2860 0 +9.660486200e+00 +9.475004862e+02 +9.475004862e+02 +1.3287e+00 +1.8776e+00 +1.9562e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.686046779e+05 +2.685259579e+05 +2.685259579e+05 -4.2416e+00 +2.5953e+00 -2.3226e+00
3 0 +7.537593435e+02 +6.750393435e+02 +6.750393435e+02 -2.7176e+00 -4.4206e+00 +2.2886e+00
214 0 +1.367379920e+01 -6.504620080e+01 -6.504620080e+01 +2.4991e+00 +7.2366e-01 -3.5441e+00
535 0 +8.568349020e+00 -7.015165098e+01 -7.015165098e+01 +5.9223e-01 -1.3249e+00 -1.2627e+00
2656 0 +5.394343672e+00 -7.332565633e+01 -7.332565633e+01 +2.5390e+00 -9.3024e-01 -2.1903e+00
8140 0 +5.394343672e+00 -7.332565633e+01 -7.332565633e+01 +2.5390e+00 -9.3024e-01 -2.1903e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.593765371e+06 +6.593752601e+06 +6.593752601e+06 +3.9994e+00 -4.4450e+00 -6.2825e-01
3 0 +4.845283250e+05 +4.845155550e+05 +4.845155550e+05 +2.9881e+00 -2.6383e+00 +1.3935e+00
14 0 +1.720911293e+05 +1.720783593e+05 +1.720783593e+05 +7.5180e-01 -1.7796e+00 +1.3376e+00
15 0 +2.084993682e+04 +2.083716682e+04 +2.083716682e+04 +4.7245e-01 -2.0603e-01 -4.6284e+00
45 0 +7.616134554e+03 +7.603364554e+03 +7.603364554e+03 -2.5054e+00 -7.2327e-01 +3.9165e+00
82 0 +4.051613138e+03 +4.038843138e+03 +4.038843138e+03 +4.3687e+00 -1.5157e+00 -3.4359e+00
95 0 +9.480154250e+02 +9.352454250e+02 +9.352454250e+02 +1.1739e+00 -9.0810e-01 -2.4034e+00
159 0 +1.581083349e+01 +3.040833488e+00 +3.040833488e+00 +3.9153e-01 -6.2889e-01 -2.5982e+00
2194 0 +1.325742139e+01 +4.874213886e-01 +4.874213886e-01 +2.2387e+00 -1.0322e+00 -3.3031e+00
2850 0 +6.892988406e+00 -5.877011594e+00 -5.877011594e+00 +1.4615e+00 -8.2489e-01 -3.2617e+00
3075 0 +3.253233991e+00 -9.516766009e+00 -9.516766009e+00 +2.1121e+00 -9.5523e-01 -3.5674e+00
3310 0 +3.253233991e+00 -9.516766009e+00 -9.516766009e+00 +2.1121e+00 -9.5523e-01 -3.5674e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.665100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.022466795e+06 +2.021700285e+06 +2.021700285e+06 -1.3616e+00 +2.5957e-01 +1.7349e+00
2 0 +1.374691416e+05 +1.367026316e+05 +1.367026316e+05 +4.0337e+00 +4.9041e+00 -2.3271e+00
7 0 +9.303435083e+04 +9.226784083e+04 +9.226784083e+04 +3.2970e+00 +3.3388e+00 -2.1006e+00
41 0 +2.596225890e+03 +1.829715890e+03 +1.829715890e+03 -4.8624e+00 -1.8014e+00 +8.0520e-01
44 0 +2.278895653e+03 +1.512385653e+03 +1.512385653e+03 -1.8565e-01 -2.8755e+00 +2.6884e+00
177 0 +1.423568258e+02 -6.241531742e+02 -6.241531742e+02 -4.2330e+00 +3.7621e+00 -3.5066e+00
324 0 +2.373203780e+01 -7.427779622e+02 -7.427779622e+02 +1.4247e+00 +4.1712e-01 +2.8847e-01
8380 0 +2.373203780e+01 -7.427779622e+02 -7.427779622e+02 +1.4247e+00 +4.1712e-01 +2.8847e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.898200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.433370816e+05 +4.431472616e+05 +4.431472616e+05 +3.1556e+00 -3.2402e+00 -3.4844e+00
11 0 +6.441750467e+04 +6.422768467e+04 +6.422768467e+04 +2.5614e-02 -7.7755e-01 +9.5707e-01
30 0 +3.627166043e+03 +3.437346043e+03 +3.437346043e+03 +2.4144e+00 -3.3664e+00 -3.2839e+00
50 0 +1.771520795e+02 -1.266792045e+01 -1.266792045e+01 +6.8487e-01 -1.9586e+00 -1.8487e+00
341 0 +5.010828005e+01 -1.397117200e+02 -1.397117200e+02 +1.0607e+00 -2.1906e+00 -1.4993e+00
2393 0 +2.417169208e+01 -1.656483079e+02 -1.656483079e+02 -2.3607e+00 +8.4655e-01 +2.4101e+00
3436 0 +8.372694310e+00 -1.814473057e+02 -1.814473057e+02 -2.3892e+00 +8.1791e-01 +2.0213e+00
9820 0 +8.372694310e+00 -1.814473057e+02 -1.814473057e+02 -2.3892e+00 +8.1791e-01 +2.0213e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.079000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.565252868e+07 +3.565249789e+07 +3.565249789e+07 +4.9808e+00 -4.9578e+00 -1.8761e+00
2 0 +1.228917251e+07 +1.228914172e+07 +1.228914172e+07 -1.0601e+00 -3.8031e-01 +4.8281e-01
4 0 +2.472975972e+06 +2.472945182e+06 +2.472945182e+06 -3.1128e+00 -6.2568e-01 -3.6478e-02
5 0 +4.483944077e+05 +4.483636177e+05 +4.483636177e+05 -3.5471e+00 -1.5892e+00 -3.5131e+00
16 0 +4.331008723e+05 +4.330700823e+05 +4.330700823e+05 -4.5835e+00 -2.7244e+00 -8.2016e-01
30 0 +6.080616795e+02 +5.772716795e+02 +5.772716795e+02 -3.4842e+00 -2.9535e+00 -1.6007e+00
221 0 +4.245571982e+02 +3.937671982e+02 +3.937671982e+02 -4.2656e+00 -2.0852e+00 +1.3606e+00
245 0 +1.514764720e+02 +1.206864720e+02 +1.206864720e+02 -4.3072e+00 -2.0107e+00 +1.0854e+00
853 0 +1.699414627e+01 -1.379585373e+01 -1.379585373e+01 -4.3911e+00 -1.9330e+00 +1.3471e+00
5440 0 +1.699414627e+01 -1.379585373e+01 -1.379585373e+01 -4.3911e+00 -1.9330e+00 +1.3471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.090000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.192241071e+07 +7.192243161e+07 +7.192243161e+07 -1.3064e+00 +4.3170e+00 +4.6233e+00
2 0 +1.404713026e+07 +1.404715116e+07 +1.404715116e+07 +6.2174e-01 -2.6799e+00 +4.2703e+00
3 0 +4.954996814e+05 +4.955205814e+05 +4.955205814e+05 -2.2202e+00 -1.5298e+00 -4.7160e+00
6 0 +2.968022270e+04 +2.970112270e+04 +2.970112270e+04 +2.6588e+00 -1.4780e+00 -1.2741e+00
14 0 +2.589779158e+03 +2.610679158e+03 +2.610679158e+03 +4.4430e+00 +2.8717e+00 -3.0345e+00
26 0 +1.790684920e+03 +1.811584920e+03 +1.811584920e+03 +4.2821e+00 -6.9756e-01 +3.3066e-02
131 0 +3.449957079e+02 +3.658957079e+02 +3.658957079e+02 +3.9200e-01 -8.1867e-01 -3.8295e+00
135 0 +6.141322282e+01 +8.231322282e+01 +8.231322282e+01 +8.4604e-01 -2.7599e+00 -1.7376e+00
154 0 +2.478001679e+01 +4.568001679e+01 +4.568001679e+01 +2.2605e+00 -1.4972e+00 -1.3932e+00
884 0 +1.428851885e+01 +3.518851885e+01 +3.518851885e+01 +2.3243e+00 -3.7480e-01 -2.2883e+00
1105 0 +1.197028559e+01 +3.287028559e+01 +3.287028559e+01 +2.2105e+00 -6.2519e-01 -2.1887e+00
1568 0 +1.049086075e+01 +3.139086075e+01 +3.139086075e+01 +2.2733e+00 -6.9664e-01 -2.0671e+00
1784 0 +9.787436926e+00 +3.068743693e+01 +3.068743693e+01 +2.0953e+00 -6.4681e-01 -2.2896e+00
2590 0 +9.787436926e+00 +3.068743693e+01 +3.068743693e+01 +2.0953e+00 -6.4681e-01 -2.2896e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.967296767e+06 +6.966296767e+06 +6.966296767e+06 +4.8092e+00 -1.2284e+00 -2.9122e+00
2 0 +5.011579465e+05 +5.001579465e+05 +5.001579465e+05 -1.9359e+00 -4.7692e+00 +3.2714e+00
9 0 +1.150955061e+04 +1.050955061e+04 +1.050955061e+04 +2.1280e+00 +3.2116e+00 -2.1439e+00
15 0 +1.767201410e+03 +7.672014101e+02 +7.672014101e+02 +2.8497e+00 -4.6584e+00 +2.8908e+00
150 0 +1.712465909e+02 -8.287534091e+02 -8.287534091e+02 +3.9710e+00 -1.9586e-01 -2.9868e-01
8140 0 +1.712465909e+02 -8.287534091e+02 -8.287534091e+02 +3.9710e+00 -1.9586e-01 -2.9868e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.349123245e+07 +1.349131806e+07 +1.349131806e+07 -4.9593e-01 -3.2955e+00 -4.8289e+00
2 0 +1.929917696e+05 +1.930773796e+05 +1.930773796e+05 -4.2553e+00 -2.4214e+00 -1.6008e+00
7 0 +1.033545768e+03 +1.119155768e+03 +1.119155768e+03 -1.5356e-01 +3.4067e+00 +2.8101e+00
11 0 +5.015138503e+02 +5.871238503e+02 +5.871238503e+02 -2.6229e+00 -1.2471e-01 -4.5647e+00
120 0 +3.965089458e+02 +4.821189458e+02 +4.821189458e+02 -3.1286e+00 -4.2971e-01 -1.2398e+00
166 0 +3.990348156e+01 +1.255134816e+02 +1.255134816e+02 -1.6173e+00 +1.0912e+00 -4.6889e+00
1039 0 +3.206422030e+01 +1.176742203e+02 +1.176742203e+02 -3.7197e+00 -1.2378e+00 -2.8647e+00
1192 0 +2.047041998e+01 +1.060804200e+02 +1.060804200e+02 -2.8376e+00 -2.3051e-01 -3.2359e+00
2710 0 +2.047041998e+01 +1.060804200e+02 +1.060804200e+02 -2.8376e+00 -2.3051e-01 -3.2359e+00
