% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.151941281e+06 +7.152017551e+06 +7.152017551e+06 +3.1575e-01 -8.7044e-01
2 0 +1.891495823e+06 +1.891572093e+06 +1.891572093e+06 +6.2401e-01 -4.9757e+00
11 0 +9.603523989e+04 +9.611150989e+04 +9.611150989e+04 -4.9829e+00 -1.5555e+00
24 0 +1.908588180e+04 +1.916215180e+04 +1.916215180e+04 +3.1598e+00 -4.5846e+00
118 0 +2.916101656e+03 +2.992371656e+03 +2.992371656e+03 -2.4071e+00 -2.7426e+00
147 0 +8.695075270e+02 +9.457775270e+02 +9.457775270e+02 +3.1721e+00 -4.4213e+00
257 0 +1.890701104e+02 +2.653401104e+02 +2.653401104e+02 +1.5927e+00 -3.9649e+00
267 0 +1.656664065e+02 +2.419364065e+02 +2.419364065e+02 +1.7940e+00 -4.0278e+00
569 0 +1.541722891e+02 +2.304422891e+02 +2.304422891e+02 +1.2655e+00 -3.8348e+00
582 0 +1.147015277e+02 +1.909715277e+02 +1.909715277e+02 +1.9808e+00 -4.0629e+00
628 0 +3.298928621e+01 +1.092592862e+02 +1.092592862e+02 +1.6664e+00 -3.9692e+00
723 0 +1.199249951e+01 +8.826249951e+01 +8.826249951e+01 +1.9243e+00 -4.0539e+00
970 0 +1.115165991e+01 +8.742165991e+01 +8.742165991e+01 +2.2683e+00 -4.1654e+00
1330 0 +1.029232858e+01 +8.656232858e+01 +8.656232858e+01 +2.1986e+00 -4.1429e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.757003369e+07 +1.757001114e+07 +1.757001114e+07 -2.1194e+00 +3.3672e+00
3 0 +5.744371594e+04 +5.742116594e+04 +5.742116594e+04 +2.3736e+00 +3.8955e+00
7 0 +4.171609090e+04 +4.169354090e+04 +4.169354090e+04 +3.5607e+00 -9.8832e-01
39 0 +2.031566117e+02 +1.806066117e+02 +1.806066117e+02 +4.7124e+00 -3.7191e+00
547 0 +4.664099155e+01 +2.409099155e+01 +2.409099155e+01 +3.9800e+00 -1.6126e+00
596 0 +2.150714190e+01 -1.042858096e+00 -1.042858096e+00 +3.9848e+00 -1.6060e+00
2170 0 +2.150714190e+01 -1.042858096e+00 -1.042858096e+00 +3.9848e+00 -1.6060e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.040965227e+07 +1.040966593e+07 +1.040966593e+07 +4.1070e+00 +1.8977e+00
2 0 +3.090421899e+06 +3.090435559e+06 +3.090435559e+06 +3.5007e-01 -1.5015e+00
4 0 +1.297979427e+05 +1.298116027e+05 +1.298116027e+05 -3.3723e+00 -4.8058e+00
16 0 +8.764573827e+03 +8.778233827e+03 +8.778233827e+03 -1.1714e+00 -2.4234e-01
20 0 +2.763446864e+03 +2.777106864e+03 +2.777106864e+03 -4.6214e-01 +6.5259e-01
120 0 +8.070061630e+02 +8.206661630e+02 +8.206661630e+02 -2.0032e+00 -1.8660e+00
206 0 +3.515882575e+01 +4.881882575e+01 +4.881882575e+01 +9.7586e-01 +3.1469e+00
463 0 +2.110085913e+01 +3.476085913e+01 +3.476085913e+01 -1.9513e+00 -1.7298e+00
638 0 +1.528903479e+01 +2.894903479e+01 +2.894903479e+01 -1.2311e+00 -5.3612e-01
700 0 +1.173844831e+01 +2.539844831e+01 +2.539844831e+01 -1.1718e+00 -4.3674e-01
738 0 +7.036034856e+00 +2.069603486e+01 +2.069603486e+01 -9.8438e-01 -1.2222e-01
1300 0 +7.036034856e+00 +2.069603486e+01 +2.069603486e+01 -9.8438e-01 -1.2222e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.180489978e+07 +1.180583762e+07 +1.180583762e+07 +3.7638e+00 +3.5240e+00
6 0 +3.066172939e+06 +3.067110779e+06 +3.067110779e+06 -2.2773e+00 -2.5924e+00
9 0 +1.266493122e+05 +1.275871522e+05 +1.275871522e+05 -6.6523e-01 +2.3516e+00
32 0 +9.606313252e+04 +9.700097252e+04 +9.700097252e+04 -3.7349e+00 -1.2805e+00
43 0 +3.436727324e+03 +4.374567324e+03 +4.374567324e+03 -3.2532e+00 -9.8283e-01
183 0 +2.526856760e+03 +3.464696760e+03 +3.464696760e+03 -1.6905e+00 +1.2908e+00
190 0 +5.133218545e+00 +9.429732185e+02 +9.429732185e+02 -4.8300e-01 +3.2887e+00
452 0 +3.581228833e+00 +9.414212288e+02 +9.414212288e+02 -1.0769e+00 +2.3465e+00
1300 0 +3.581228833e+00 +9.414212288e+02 +9.414212288e+02 -1.0769e+00 +2.3465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.435857175e+06 +4.435778455e+06 +4.435778455e+06 -5.9021e-01 -1.7325e+00
2 0 +7.955405676e+05 +7.954618476e+05 +7.954618476e+05 +4.3394e+00 -1.8920e+00
3 0 +1.520110747e+05 +1.519323547e+05 +1.519323547e+05 +4.6686e-02 -4.2865e+00
4 0 +7.792443160e+04 +7.784571160e+04 +7.784571160e+04 +9.1096e-01 -3.5483e+00
6 0 +5.099827967e+04 +5.091955967e+04 +5.091955967e+04 +7.8550e-01 -3.0182e+00
110 0 +1.223122565e+03 +1.144402565e+03 +1.144402565e+03 -1.4230e+00 -4.8261e+00
136 0 +1.922608486e+02 +1.135408486e+02 +1.135408486e+02 +2.1186e+00 -2.3276e+00
384 0 +2.767638729e+01 -5.104361271e+01 -5.104361271e+01 +1.7450e+00 -2.6163e+00
