% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+05 +8.796479645e+05 +8.796479645e+05
259 0 +7.020150958e+05 +7.020509958e+05 +7.020509958e+05
266 0 +6.803323644e+05 +6.803682644e+05 +6.803682644e+05
486 0 +6.210257438e+05 +6.210616438e+05 +6.210616438e+05
7719 0 +5.907065245e+05 +5.907424245e+05 +5.907424245e+05
28401 0 +5.563302036e+05 +5.563661036e+05 +5.563661036e+05
69521 0 +4.924697229e+05 +4.925056229e+05 +4.925056229e+05
102810 0 +4.460387236e+05 +4.460746236e+05 +4.460746236e+05
102815 0 +3.732109944e+05 +3.732468944e+05 +3.732468944e+05
102817 0 +3.524478578e+05 +3.524837578e+05 +3.524837578e+05
102833 0 +3.083651073e+05 +3.084010073e+05 +3.084010073e+05
102836 0 +2.954739687e+05 +2.955098687e+05 +2.955098687e+05
102839 0 +2.732170546e+05 +2.732529546e+05 +2.732529546e+05
102841 0 +2.480733952e+05 +2.481092952e+05 +2.481092952e+05
102851 0 +2.032720948e+05 +2.033079948e+05 +2.033079948e+05
102853 0 +1.817714264e+05 +1.818073264e+05 +1.818073264e+05
102857 0 +1.679853377e+05 +1.680212377e+05 +1.680212377e+05
102859 0 +1.570469378e+05 +1.570828378e+05 +1.570828378e+05
102864 0 +1.397127156e+05 +1.397486156e+05 +1.397486156e+05
102870 0 +1.254025182e+05 +1.254384182e+05 +1.254384182e+05
102884 0 +1.080501789e+05 +1.080860789e+05 +1.080860789e+05
102888 0 +8.561637990e+04 +8.565227990e+04 +8.565227990e+04
102890 0 +6.855176974e+04 +6.858766974e+04 +6.858766974e+04
102893 0 +6.262607428e+04 +6.266197428e+04 +6.266197428e+04
102900 0 +4.257622440e+04 +4.261212440e+04 +4.261212440e+04
102916 0 +3.415079690e+04 +3.418669690e+04 +3.418669690e+04
102921 0 +2.683192846e+04 +2.686782846e+04 +2.686782846e+04
