% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.283102266e+05 +2.283461266e+05 +2.283461266e+05 +0.0000e+00 +0.0000e+00
19 0 +5.740915280e+03 +5.776815280e+03 +5.776815280e+03 +3.3113e+00 -1.3049e+00
20 0 +1.143111056e+01 +4.733111056e+01 +4.733111056e+01 +3.9578e+00 +1.2895e+00
30 0 +4.938565158e+00 +4.083856516e+01 +4.083856516e+01 +3.8458e+00 -1.1589e-01
358 0 +4.369550563e+00 +4.026955056e+01 +4.026955056e+01 +3.7770e+00 -6.1931e-01
363 0 +1.593570545e+00 +3.749357055e+01 +3.749357055e+01 +3.2767e+00 -1.1899e-01
366 0 +1.315765561e+00 +3.721576556e+01 +3.721576556e+01 +3.2767e+00 +3.8134e-01
375 0 +7.463647443e-01 +3.664636474e+01 +3.664636474e+01 +3.1516e+00 +3.8134e-01
379 0 +4.512404036e-01 +3.635124040e+01 +3.635124040e+01 +3.0265e+00 +5.0642e-01
382 0 +3.815334641e-01 +3.628153346e+01 +3.628153346e+01 +3.0265e+00 +6.3150e-01
386 0 +3.508124784e-01 +3.625081248e+01 +3.625081248e+01 +3.0265e+00 +7.5658e-01
391 0 +2.239535919e-01 +3.612395359e+01 +3.612395359e+01 +2.9640e+00 +7.5658e-01
394 0 +2.030913245e-01 +3.610309132e+01 +3.610309132e+01 +2.9640e+00 +8.1912e-01
395 0 +1.382421027e-01 +3.603824210e+01 +3.603824210e+01 +2.9014e+00 +8.1912e-01
398 0 +9.890465540e-02 +3.599890466e+01 +3.599890466e+01 +2.9014e+00 +8.8166e-01
402 0 +8.696145575e-02 +3.598696146e+01 +3.598696146e+01 +2.9014e+00 +9.4420e-01
407 0 +6.056346196e-02 +3.596056346e+01 +3.596056346e+01 +2.8702e+00 +9.4420e-01
410 0 +5.274550498e-02 +3.595274550e+01 +3.595274550e+01 +2.8702e+00 +9.7547e-01
411 0 +3.505051611e-02 +3.593505052e+01 +3.593505052e+01 +2.8389e+00 +9.7547e-01
414 0 +2.568759956e-02 +3.592568760e+01 +3.592568760e+01 +2.8389e+00 +1.0067e+00
418 0 +2.432278900e-02 +3.592432279e+01 +3.592432279e+01 +2.8389e+00 +1.0380e+00
423 0 +1.508981243e-02 +3.591508981e+01 +3.591508981e+01 +2.8233e+00 +1.0380e+00
427 0 +8.246622435e-03 +3.590824662e+01 +3.590824662e+01 +2.8076e+00 +1.0536e+00
430 0 +6.083677471e-03 +3.590608368e+01 +3.590608368e+01 +2.8076e+00 +1.0693e+00
435 0 +4.580355546e-03 +3.590458036e+01 +3.590458036e+01 +2.7998e+00 +1.0693e+00
