% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.479413138e+01 +6.558413138e+01 +6.558413138e+01 +5.4740e-01 -2.0342e+00
3 0 +5.337924983e+01 +4.416924983e+01 +4.416924983e+01 +3.0591e+00 -1.4384e-01
5 0 +1.373113980e+01 +4.521139799e+00 +4.521139799e+00 -3.2577e+00 +4.4527e+00
15 0 +7.636637616e+00 -1.573362384e+00 -1.573362384e+00 +2.6995e+00 +4.4664e+00
38 0 +3.911723866e+00 -5.298276134e+00 -5.298276134e+00 +2.0824e+00 +4.9006e+00
100 0 +3.911723866e+00 -5.298276134e+00 -5.298276134e+00 +2.0824e+00 +4.9006e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.738537413e+01 +7.033753741e+02 +7.033753741e+02 -2.3285e+00 -9.9431e-01
3 0 +2.008735378e+01 +6.760773538e+02 +6.760773538e+02 -4.1476e+00 -3.9060e+00
5 0 +7.319793616e+00 +6.633097936e+02 +6.633097936e+02 -4.3962e-02 -4.7724e+00
40 0 +5.646376371e+00 +6.616363764e+02 +6.616363764e+02 +3.0963e+00 -4.6257e+00
49 0 +3.442511566e+00 +6.594325116e+02 +6.594325116e+02 +1.9588e+00 -4.9599e+00
344 0 +1.415715965e+00 +6.574057160e+02 +6.574057160e+02 +3.9447e+00 -4.9640e+00
1215 0 +1.037200355e+00 +6.570272004e+02 +6.570272004e+02 +4.7117e+00 -4.9251e+00
1697 0 +9.766422315e-01 +6.569666422e+02 +6.569666422e+02 +4.6858e+00 -4.9338e+00
2921 0 +6.758788421e-01 +6.566658788e+02 +6.566658788e+02 +4.6774e+00 -4.9647e+00
4420 0 +6.758788421e-01 +6.566658788e+02 +6.566658788e+02 +4.6774e+00 -4.9647e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.349266573e+01 +1.102026657e+02 +1.102026657e+02 -5.7501e-01 -1.0932e+00
3 0 +3.552536840e+01 +1.022353684e+02 +1.022353684e+02 +4.1771e+00 -2.3652e+00
4 0 +2.881002542e+01 +9.552002542e+01 +9.552002542e+01 -2.0733e+00 -2.4117e+00
5 0 +2.309717568e+01 +8.980717568e+01 +8.980717568e+01 +3.6386e+00 -3.5541e+00
8 0 +1.440621884e+01 +8.111621884e+01 +8.111621884e+01 -4.7168e+00 -3.5877e+00
11 0 +1.334965627e+01 +8.005965627e+01 +8.005965627e+01 +4.5342e+00 -4.6185e+00
15 0 +4.827283472e+00 +7.153728347e+01 +7.153728347e+01 -3.6096e+00 -4.6563e+00
113 0 +1.623156234e+00 +6.833315623e+01 +6.833315623e+01 -4.9846e+00 -4.8392e+00
251 0 +1.256792086e+00 +6.796679209e+01 +6.796679209e+01 -4.6129e+00 -4.9130e+00
821 0 +7.981116054e-01 +6.750811161e+01 +6.750811161e+01 -4.9627e+00 -4.9239e+00
823 0 +6.503902252e-01 +6.736039023e+01 +6.736039023e+01 -4.5816e+00 -4.9768e+00
1250 0 +6.058587935e-01 +6.731585879e+01 +6.731585879e+01 -4.9902e+00 -4.9404e+00
1260 0 +4.011502946e-01 +6.711115029e+01 +6.711115029e+01 -4.9248e+00 -4.9674e+00
1265 0 +8.119279381e-02 +6.679119279e+01 +6.679119279e+01 -4.9223e+00 -4.9997e+00
2781 0 +6.207845572e-02 +6.677207846e+01 +6.677207846e+01 -4.9649e+00 -4.9973e+00
3940 0 +6.207845572e-02 +6.677207846e+01 +6.677207846e+01 -4.9649e+00 -4.9973e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.491234025e+01 +9.865823402e+02 +9.865823402e+02 -2.4171e+00 -7.6705e-01
2 0 +2.876293510e+01 +9.704329351e+02 +9.704329351e+02 -4.7429e+00 -2.1494e+00
4 0 +2.377217706e+01 +9.654421771e+02 +9.654421771e+02 +2.6759e+00 -3.3904e+00
6 0 +1.185548715e+01 +9.535254872e+02 +9.535254872e+02 +4.4376e+00 -4.7582e+00
41 0 +7.259502752e+00 +9.489295028e+02 +9.489295028e+02 -1.4292e+00 -4.6311e+00
95 0 +5.889380951e+00 +9.475593810e+02 +9.475593810e+02 -1.5690e+00 -4.7542e+00
112 0 +5.488691950e+00 +9.471586919e+02 +9.471586919e+02 -3.7580e-01 -4.9136e+00
113 0 +9.758546974e-01 +9.426458547e+02 +9.426458547e+02 -4.9726e+00 -4.9052e+00
4420 0 +9.758546974e-01 +9.426458547e+02 +9.426458547e+02 -4.9726e+00 -4.9052e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.571188494e+01 +5.826188494e+01 +5.826188494e+01 -4.5193e+00 -3.6193e+00
2 0 +5.061935480e+01 +1.316935480e+01 +1.316935480e+01 -4.0970e-01 +4.7903e-01
3 0 +3.031424377e+01 -7.135756234e+00 -7.135756234e+00 +1.5344e+00 +2.3151e+00
6 0 +6.920666844e+00 -3.052933316e+01 -3.052933316e+01 +3.2381e+00 +4.4841e+00
56 0 +4.417323243e+00 -3.303267676e+01 -3.303267676e+01 +2.0364e+00 +4.8546e+00
100 0 +4.417323243e+00 -3.303267676e+01 -3.303267676e+01 +2.0364e+00 +4.8546e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.498700096e+01 -9.750129990e+02 -9.750129990e+02 +2.1842e+00 -3.2197e+00
2 0 +6.202906430e+00 -9.937970936e+02 -9.937970936e+02 -2.8712e+00 -4.5926e+00
14 0 +4.881541339e+00 -9.951184587e+02 -9.951184587e+02 -4.7541e+00 -4.5364e+00
