% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.260942230e+01 +6.339942230e+01 +6.339942230e+01 -3.0851e+00 -4.3770e+00 +1.5128e+00
2 0 +5.013461633e+01 +4.092461633e+01 +4.092461633e+01 -6.5841e-01 -1.6508e+00 +2.6555e+00
5 0 +4.613010620e+01 +3.692010620e+01 +3.692010620e+01 +3.0651e+00 -3.9456e+00 +3.4093e+00
7 0 +1.900790641e+01 +9.797906413e+00 +9.797906413e+00 +2.9556e+00 +5.9472e-01 +4.6967e+00
65 0 +1.712667806e+01 +7.916678064e+00 +7.916678064e+00 +3.2399e+00 +4.9772e+00 +3.4706e+00
96 0 +1.417742406e+01 +4.967424065e+00 +4.967424065e+00 +4.4258e+00 +3.3875e+00 +4.1496e+00
317 0 +1.346911954e+01 +4.259119538e+00 +4.259119538e+00 +2.5779e+00 +3.5095e+00 +4.3666e+00
493 0 +1.188240005e+01 +2.672400055e+00 +2.672400055e+00 +4.4204e+00 +2.0999e+00 +4.7868e+00
525 0 +8.799935519e+00 -4.100644814e-01 -4.100644814e-01 +2.0322e+00 +3.3074e+00 +4.9520e+00
543 0 +5.502620227e+00 -3.707379773e+00 -3.707379773e+00 +1.3266e+00 +4.8748e+00 +4.8567e+00
561 0 +4.984353814e+00 -4.225646186e+00 -4.225646186e+00 +4.0748e+00 +3.9588e+00 +4.9234e+00
575 0 +4.361958943e+00 -4.848041057e+00 -4.848041057e+00 +4.5122e+00 +4.9064e+00 +4.6422e+00
850 0 +4.361958943e+00 -4.848041057e+00 -4.848041057e+00 +4.5122e+00 +4.9064e+00 +4.6422e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.004450054e+02 +7.564350054e+02 +7.564350054e+02 +1.2191e+00 +1.9975e+00 +2.4536e+00
2 0 +9.746652707e+01 +7.534565271e+02 +7.534565271e+02 +8.1577e-02 +3.2619e-02 +2.6634e+00
3 0 +7.073818158e+01 +7.267281816e+02 +7.267281816e+02 -2.3096e-01 +2.5757e+00 -8.4493e-01
4 0 +3.574677557e+01 +6.917367756e+02 +6.917367756e+02 +3.2929e-01 +2.7778e+00 -4.3520e+00
6 0 +2.189709211e+01 +6.778870921e+02 +6.778870921e+02 +9.4376e-01 -3.7749e+00 -3.6033e+00
39 0 +7.728587939e+00 +6.637185879e+02 +6.637185879e+02 +3.9130e+00 -3.0320e+00 -4.9582e+00
586 0 +5.934481947e+00 +6.619244819e+02 +6.619244819e+02 +4.1858e+00 -4.1665e+00 -4.7516e+00
610 0 +4.839862097e+00 +6.608298621e+02 +6.608298621e+02 +4.8697e+00 -3.7557e+00 -4.9225e+00
1005 0 +3.267211612e+00 +6.592572116e+02 +6.592572116e+02 +3.1064e+00 -4.9701e+00 -4.8721e+00
3205 0 +2.821363733e+00 +6.588113637e+02 +6.588113637e+02 +2.3492e+00 -4.9936e+00 -4.9850e+00
9820 0 +2.821363733e+00 +6.588113637e+02 +6.588113637e+02 +2.3492e+00 -4.9936e+00 -4.9850e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.790643778e+01 +1.646164378e+02 +1.646164378e+02 +4.0989e+00 +1.0561e+00 +1.9656e+00
3 0 +5.235613198e+01 +1.190661320e+02 +1.190661320e+02 -3.1844e+00 -4.4374e+00 -1.2385e-01
8 0 +4.004002307e+01 +1.067500231e+02 +1.067500231e+02 -3.5457e+00 -1.2914e+00 -2.3142e+00
12 0 +2.339428636e+01 +9.010428636e+01 +9.010428636e+01 +1.4737e+00 -4.1248e+00 -3.5847e+00
29 0 +1.414041185e+01 +8.085041185e+01 +8.085041185e+01 -4.8585e+00 -3.3828e+00 -4.1115e+00
106 0 +6.365256962e+00 +7.307525696e+01 +7.307525696e+01 -1.2133e+00 -4.8097e+00 -4.8023e+00
433 0 +5.820933593e+00 +7.253093359e+01 +7.253093359e+01 -2.8412e+00 -4.0232e+00 -4.9427e+00
769 0 +5.356979431e+00 +7.206697943e+01 +7.206697943e+01 -2.1690e+00 -4.3379e+00 -4.9568e+00
971 0 +4.999714866e+00 +7.170971487e+01 +7.170971487e+01 -4.4263e+00 -4.7082e+00 -4.6497e+00
972 0 +2.598773731e+00 +6.930877373e+01 +6.930877373e+01 -3.9231e+00 -4.8992e+00 -4.8797e+00
985 0 +2.405008877e+00 +6.911500888e+01 +6.911500888e+01 -4.8013e+00 -4.5530e+00 -4.9207e+00
1721 0 +1.679273617e+00 +6.838927362e+01 +6.838927362e+01 -4.8316e+00 -4.7472e+00 -4.9289e+00
1731 0 +1.262700175e+00 +6.797270018e+01 +6.797270018e+01 -4.6158e+00 -4.7369e+00 -4.9954e+00
2681 0 +1.168312996e+00 +6.787831300e+01 +6.787831300e+01 -4.9514e+00 -4.7408e+00 -4.9700e+00
2693 0 +3.206975427e-01 +6.703069754e+01 +6.703069754e+01 -4.7890e+00 -4.9984e+00 -4.9895e+00
2694 0 +1.952025687e-01 +6.690520257e+01 +6.690520257e+01 -4.9559e+00 -4.9770e+00 -4.9922e+00
5126 0 +9.691046219e-02 +6.680691046e+01 +6.680691046e+01 -4.9381e+00 -4.9989e+00 -4.9969e+00
8192 0 +7.699824910e-02 +6.678699825e+01 +6.678699825e+01 -4.9983e+00 -4.9822e+00 -4.9981e+00
8389 0 +6.534745786e-02 +6.677534746e+01 +6.677534746e+01 -4.9421e+00 -4.9979e+00 -4.9999e+00
8620 0 +6.534745786e-02 +6.677534746e+01 +6.677534746e+01 -4.9421e+00 -4.9979e+00 -4.9999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.235679567e+02 +1.065237957e+03 +1.065237957e+03 -2.9585e+00 +2.0553e+00 -4.9216e+00
2 0 +9.367356636e+01 +1.035343566e+03 +1.035343566e+03 -1.3707e+00 -1.0612e+00 -2.7589e+00
3 0 +6.795519698e+00 +9.484655197e+02 +9.484655197e+02 -4.7931e+00 -3.4140e+00 +4.8427e+00
680 0 +6.273437767e+00 +9.479434378e+02 +9.479434378e+02 -4.1269e+00 -4.2052e+00 +4.7113e+00
690 0 +5.495009071e+00 +9.471650091e+02 +9.471650091e+02 -3.8203e+00 -4.8963e+00 +4.6013e+00
1331 0 +4.148288426e+00 +9.458182884e+02 +9.458182884e+02 -4.9568e+00 -3.7834e+00 +4.9742e+00
1344 0 +1.849937516e+00 +9.435199375e+02 +9.435199375e+02 -4.4957e+00 -4.9290e+00 +4.8879e+00
2215 0 +7.902864059e-01 +9.424602864e+02 +9.424602864e+02 -4.7767e+00 -4.8344e+00 +4.9957e+00
3320 0 +6.727013741e-01 +9.423427014e+02 +9.423427014e+02 -4.6364e+00 -4.9638e+00 +4.9805e+00
4571 0 +3.557467218e-01 +9.420257467e+02 +9.420257467e+02 -4.9780e+00 -4.9951e+00 +4.9682e+00
4587 0 +3.346558002e-01 +9.420046558e+02 +9.420046558e+02 -4.8953e+00 -4.9910e+00 +4.9799e+00
4596 0 +2.714973565e-01 +9.419414974e+02 +9.419414974e+02 -4.8662e+00 -4.9811e+00 +4.9922e+00
6074 0 +2.082672329e-01 +9.418782672e+02 +9.418782672e+02 -4.9784e+00 -4.9449e+00 +4.9988e+00
