% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.283102266e+05 +2.283461266e+05 +2.283461266e+05 +0.0000e+00 +0.0000e+00
2 0 +1.549386885e+00 +3.744938688e+01 +3.744938688e+01 +3.3333e+00 +0.0000e+00
18 0 +1.399900278e+00 +3.729990028e+01 +3.729990028e+01 +3.3333e+00 +3.7037e-01
29 0 +3.408640929e-01 +3.624086409e+01 +3.624086409e+01 +2.9630e+00 +1.1111e+00
39 0 +2.299754624e-01 +3.612997546e+01 +3.612997546e+01 +2.9630e+00 +7.4074e-01
46 0 +1.971526842e-01 +3.609715268e+01 +3.609715268e+01 +2.9630e+00 +8.6420e-01
63 0 +4.231580971e-02 +3.594231581e+01 +3.594231581e+01 +2.8395e+00 +1.1111e+00
77 0 +3.040079655e-02 +3.593040080e+01 +3.593040080e+01 +2.8395e+00 +9.8765e-01
88 0 +2.462915948e-02 +3.592462916e+01 +3.592462916e+01 +2.8395e+00 +1.0288e+00
111 0 +4.547208968e-03 +3.590454721e+01 +3.590454721e+01 +2.7984e+00 +1.1111e+00
137 0 +1.430946361e-04 +3.590014309e+01 +3.590014309e+01 +2.7846e+00 +1.1111e+00
435 0 +3.454540463e-05 +3.590003455e+01 +3.590003455e+01 +2.7831e+00 +1.1111e+00
2509 0 +2.580864270e-05 +3.590002581e+01 +3.590002581e+01 +2.7826e+00 +1.1111e+00
2526 0 +1.759133610e-05 +3.590001759e+01 +3.590001759e+01 +2.7826e+00 +1.1116e+00
16032 0 +1.613981738e-05 +3.590001614e+01 +3.590001614e+01 +2.7826e+00 +1.1121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213706503e+04 +1.216843503e+04 +1.216843503e+04 +0.0000e+00 +0.0000e+00
2 0 +1.893996255e+03 +1.925366255e+03 +1.925366255e+03 +3.3333e+00 +0.0000e+00
4 0 +3.193451420e+00 +3.456345142e+01 +3.456345142e+01 +0.0000e+00 +3.3333e+00
13 0 +1.013689218e+00 +3.238368922e+01 +3.238368922e+01 +0.0000e+00 +2.2222e+00
21 0 +7.306709589e-01 +3.210067096e+01 +3.210067096e+01 +0.0000e+00 +1.8519e+00
33 0 +2.458094638e-01 +3.161580946e+01 +3.161580946e+01 -1.2346e-01 +1.8519e+00
65 0 +1.459744513e-01 +3.151597445e+01 +3.151597445e+01 -1.6461e-01 +1.8930e+00
83 0 +1.108329315e-01 +3.148083293e+01 +3.148083293e+01 -1.7833e-01 +1.8930e+00
115 0 +9.196355531e-02 +3.146196356e+01 +3.146196356e+01 -1.8290e-01 +1.8793e+00
