% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.488494455e+04 +3.492084455e+04 +3.492084455e+04 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.890528522e+04 +1.894118522e+04 +1.894118522e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.3333e+00
13 0 +2.261435227e+03 +2.297335227e+03 +2.297335227e+03 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.3333e+00
18 0 +7.337855495e+01 +1.092785550e+02 +1.092785550e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00
22 0 +5.228829475e+01 +8.818829475e+01 +8.818829475e+01 +0.0000e+00 +3.3333e+00 +0.0000e+00 +3.3333e+00 -3.3333e+00
24 0 +3.882492251e+01 +7.472492251e+01 +7.472492251e+01 +0.0000e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00 -3.3333e+00
37 0 +3.209103420e+01 +6.799103420e+01 +6.799103420e+01 +0.0000e+00 +2.2222e+00 +3.3333e+00 +3.3333e+00 -3.3333e+00
42 0 +3.081630842e+01 +6.671630842e+01 +6.671630842e+01 +0.0000e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -2.2222e+00
53 0 +2.631986299e+01 +6.221986299e+01 +6.221986299e+01 +0.0000e+00 +3.3333e+00 +2.2222e+00 +3.3333e+00 -2.2222e+00
58 0 +1.389329186e+01 +4.979329186e+01 +4.979329186e+01 +1.1111e+00 +3.3333e+00 +2.2222e+00 +3.3333e+00 -2.2222e+00
67 0 +1.240957941e+01 +4.830957941e+01 +4.830957941e+01 +1.1111e+00 +2.2222e+00 +2.2222e+00 +3.3333e+00 -2.2222e+00
98 0 +8.455845192e+00 +4.435584519e+01 +4.435584519e+01 +1.4815e+00 +1.8519e+00 +2.2222e+00 +2.2222e+00 -2.2222e+00
114 0 +7.298781839e+00 +4.319878184e+01 +4.319878184e+01 +1.4815e+00 +1.8519e+00 +2.2222e+00 +2.5926e+00 -2.2222e+00
126 0 +7.054183150e+00 +4.295418315e+01 +4.295418315e+01 +1.4815e+00 +1.8519e+00 +2.5926e+00 +2.5926e+00 -2.2222e+00
146 0 +5.969952749e+00 +4.186995275e+01 +4.186995275e+01 +1.6049e+00 +1.8519e+00 +2.2222e+00 +2.5926e+00 -1.8519e+00
182 0 +5.540801615e+00 +4.144080162e+01 +4.144080162e+01 +1.6049e+00 +1.7284e+00 +2.2222e+00 +2.7160e+00 -1.8519e+00
242 0 +4.986970333e+00 +4.088697033e+01 +4.088697033e+01 +1.6461e+00 +1.7284e+00 +2.3457e+00 +2.7160e+00 -1.8519e+00
520 0 +4.587583175e+00 +4.048758318e+01 +4.048758318e+01 +1.6644e+00 +1.6690e+00 +2.4051e+00 +2.7755e+00 -1.8381e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.165124310e+03 +2.196494310e+03 +2.196494310e+03 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.160103707e+01 +8.297103707e+01 +8.297103707e+01 +0.0000e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00
19 0 +4.080844607e+01 +7.217844607e+01 +7.217844607e+01 +0.0000e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 -3.3333e+00
36 0 +2.387181393e+01 +5.524181393e+01 +5.524181393e+01 +0.0000e+00 +0.0000e+00 -3.3333e+00 +1.1111e+00 -3.3333e+00
64 0 +2.122242151e+01 +5.259242151e+01 +5.259242151e+01 +0.0000e+00 +1.1111e+00 -4.4444e+00 +1.1111e+00 -2.2222e+00
72 0 +1.946761723e+01 +5.083761723e+01 +5.083761723e+01 +0.0000e+00 +0.0000e+00 -3.3333e+00 +1.4815e+00 -2.2222e+00
82 0 +1.601341566e+01 +4.738341566e+01 +4.738341566e+01 +0.0000e+00 +3.7037e-01 -3.3333e+00 +1.4815e+00 -2.2222e+00
95 0 +1.563463491e+01 +4.700463491e+01 +4.700463491e+01 +0.0000e+00 +3.7037e-01 -3.7037e+00 +1.4815e+00 -2.2222e+00
124 0 +1.388886400e+01 +4.525886400e+01 +4.525886400e+01 +0.0000e+00 +3.7037e-01 -3.7037e+00 +1.6049e+00 -2.2222e+00
378 0 +1.247646030e+01 +4.384646030e+01 +4.384646030e+01 +7.4074e-01 +1.4815e+00 -4.4444e+00 +1.6049e+00 -1.8519e+00
756 0 +1.192536683e+01 +4.329536683e+01 +4.329536683e+01 +5.5784e-01 +1.6644e+00 -4.3210e+00 +1.6644e+00 -1.7924e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.094578363e+04 +8.994578363e+04 +8.994578363e+04 -3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.931414313e+04 +2.831414313e+04 +2.831414313e+04 -3.3333e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
16 0 +9.430876018e+03 +8.430876018e+03 +8.430876018e+03 +0.0000e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00 +0.0000e+00
21 0 +1.970718787e+03 +9.707187867e+02 +9.707187867e+02 -3.3333e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00 +0.0000e+00
33 0 +8.863232500e+02 -1.136767500e+02 -1.136767500e+02 -4.4444e+00 +0.0000e+00 +3.3333e+00 +3.3333e+00 +0.0000e+00
