% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
2 0 +1.793656041e+06 +1.793601101e+06 +1.793601101e+06 -2.9289e+00 +0.0000e+00
7 0 +3.068179200e+05 +3.067629800e+05 +3.067629800e+05 +3.6612e-01 -2.5628e+00
22 0 +1.550602116e+05 +1.550052716e+05 +1.550052716e+05 -1.8577e+00 -1.0519e+00
99 0 +4.834130083e+04 +4.828636083e+04 +4.828636083e+04 -1.0006e+01 +5.1004e-01
103 0 +1.503888024e+02 +9.544880237e+01 +9.544880237e+01 -1.1007e+01 +5.1004e-01
123 0 +1.306175508e+02 +7.567755081e+01 +7.567755081e+01 -1.1070e+01 +5.1004e-01
132 0 +9.581921390e+01 +4.087921390e+01 +4.087921390e+01 -1.1038e+01 +5.1004e-01
14720 0 +8.912478036e+01 +3.418478036e+01 +3.418478036e+01 -1.0820e+01 +4.6192e-01
20000 0 +8.696187073e+01 +3.202187073e+01 +3.202187073e+01 -1.0739e+01 +4.4445e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
99 0 +1.977644363e+02 +2.568944363e+02 +2.568944363e+02 -1.1459e+00 +1.0737e+00
108 0 +4.934256066e+01 +1.084725607e+02 +1.084725607e+02 -1.1147e+00 +1.0737e+00
115 0 +1.091519735e+01 +7.004519735e+01 +7.004519735e+01 -1.1303e+00 +1.0737e+00
124 0 +6.065137535e+00 +6.519513753e+01 +6.519513753e+01 -1.1225e+00 +1.0737e+00
131 0 +2.448616122e+00 +6.157861612e+01 +6.157861612e+01 -1.1264e+00 +1.0737e+00
144 0 +2.121845516e+00 +6.125184552e+01 +6.125184552e+01 -1.1254e+00 +1.0737e+00
20000 0 +2.107026976e+00 +6.123702698e+01 +6.123702698e+01 -1.1303e+00 +1.0780e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
81 0 +1.230538577e+05 +1.225623277e+05 +1.225623277e+05 -5.0032e+00 +3.5120e+00
83 0 +7.322868563e+04 +7.273715563e+04 +7.273715563e+04 -6.0039e+00 +3.5120e+00
92 0 +1.618124094e+03 +1.126594094e+03 +1.126594094e+03 -5.5036e+00 +3.5120e+00
103 0 +1.378854245e+03 +8.873242453e+02 +8.873242453e+02 -5.6287e+00 +3.5120e+00
112 0 +4.587021331e+01 -4.456597867e+02 -4.456597867e+02 -5.5661e+00 +3.5120e+00
3720 0 +4.466824661e+01 -4.468617534e+02 -4.468617534e+02 -5.5510e+00 +3.5016e+00
20000 0 +4.360976583e+01 -4.479202342e+02 -4.479202342e+02 -5.4888e+00 +3.4540e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
2 0 +9.366136305e+05 +9.364434305e+05 +9.364434305e+05 -2.9289e+00 +0.0000e+00
8 0 +2.550842895e+05 +2.549140895e+05 +2.549140895e+05 +0.0000e+00 -2.9289e+00
34 0 +1.141946550e+05 +1.140244550e+05 +1.140244550e+05 -1.3466e+00 -2.0798e+00
69 0 +6.177830505e+04 +6.160810505e+04 +6.160810505e+04 -1.5779e+00 -2.0041e+00
75 0 +3.445610931e+03 +3.275410931e+03 +3.275410931e+03 -2.0782e+00 -2.0041e+00
88 0 +2.401252484e+02 +6.992524840e+01 +6.992524840e+01 -1.9531e+00 -2.0041e+00
99 0 +2.115773220e+01 -1.490422678e+02 -1.490422678e+02 -1.9844e+00 -2.0041e+00
112 0 +5.275137214e+00 -1.649248628e+02 -1.649248628e+02 -1.9766e+00 -2.0041e+00
123 0 +4.081259248e+00 -1.661187408e+02 -1.661187408e+02 -1.9785e+00 -2.0041e+00
4727 0 +3.981063905e+00 -1.662189361e+02 -1.662189361e+02 -1.9870e+00 -1.9972e+00
20000 0 +3.741073293e+00 -1.664589267e+02 -1.664589267e+02 -2.0161e+00 -1.9742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.560436696e+06 +8.559966946e+06 +8.559966946e+06 +0.0000e+00 +0.0000e+00
4 0 +5.793546737e+05 +5.788849237e+05 +5.788849237e+05 -5.4917e+00 -2.5628e+00
7 0 +1.328919435e+05 +1.324221935e+05 +1.324221935e+05 +3.6612e-01 -2.5628e+00
8 0 +1.481136540e+03 +1.011386540e+03 +1.011386540e+03 +0.0000e+00 -2.9289e+00
96 0 +9.802236850e+02 +5.104736850e+02 +5.104736850e+02 +9.3911e+00 -2.1961e+00
104 0 +1.526678343e+02 -3.170821657e+02 -3.170821657e+02 +9.8914e+00 -2.1961e+00
115 0 +8.360641322e+01 -3.861435868e+02 -3.861435868e+02 +9.7663e+00 -2.1961e+00
8967 0 +7.943192342e+01 -3.903180766e+02 -3.903180766e+02 +9.5389e+00 -2.2151e+00
20000 0 +7.735717221e+01 -3.923928278e+02 -3.923928278e+02 +9.3704e+00 -2.2284e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.704700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.030696526e+07 +1.030639479e+07 +1.030639479e+07 +0.0000e+00 +0.0000e+00
2 0 +7.849132443e+05 +7.843427743e+05 +7.843427743e+05 -2.9289e+00 +0.0000e+00
28 0 +5.703200259e+05 +5.697495559e+05 +5.697495559e+05 -2.0798e+00 -1.3466e+00
69 0 +5.112597857e+05 +5.106893157e+05 +5.106893157e+05 -2.0041e+00 -1.5779e+00
71 0 +2.852308284e+03 +2.281838284e+03 +2.281838284e+03 -3.0048e+00 -1.5779e+00
88 0 +2.755226717e+03 +2.184756717e+03 +2.184756717e+03 -2.8797e+00 -1.5779e+00
89 0 +6.474173111e+02 +7.694731106e+01 +7.694731106e+01 -2.8797e+00 -1.7030e+00
98 0 +1.298621643e+02 -4.406078357e+02 -4.406078357e+02 -2.8797e+00 -1.6404e+00
105 0 +4.649562879e+01 -5.239743712e+02 -5.239743712e+02 -2.8797e+00 -1.6717e+00
112 0 +3.059001822e+01 -5.398799818e+02 -5.398799818e+02 -2.8641e+00 -1.6717e+00
113 0 +1.716310288e+01 -5.533068971e+02 -5.533068971e+02 -2.8641e+00 -1.6873e+00
120 0 +8.674985220e+00 -5.617950148e+02 -5.617950148e+02 -2.8562e+00 -1.6873e+00
121 0 +5.371936868e+00 -5.650980631e+02 -5.650980631e+02 -2.8562e+00 -1.6951e+00
128 0 +3.608967087e+00 -5.668610329e+02 -5.668610329e+02 -2.8523e+00 -1.6951e+00
129 0 +2.981407414e+00 -5.674885926e+02 -5.674885926e+02 -2.8523e+00 -1.6991e+00
136 0 +2.299319067e+00 -5.681706809e+02 -5.681706809e+02 -2.8504e+00 -1.6991e+00
143 0 +2.045411048e+00 -5.684245890e+02 -5.684245890e+02 -2.8513e+00 -1.6991e+00
11373 0 +1.995262156e+00 -5.684747378e+02 -5.684747378e+02 -2.8497e+00 -1.7009e+00
20000 0 +1.994544161e+00 -5.684754558e+02 -5.684754558e+02 -2.8489e+00 -1.7020e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.385000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.567732926e+05 +5.567594426e+05 +5.567594426e+05 +0.0000e+00 +0.0000e+00
7 0 +2.903462874e+03 +2.889612874e+03 +2.889612874e+03 +3.6612e-01 -2.5628e+00
101 0 +1.714015803e+03 +1.700165803e+03 +1.700165803e+03 -7.0205e-01 -7.6969e+00
110 0 +2.499775902e+02 +2.361275902e+02 +2.361275902e+02 -7.0205e-01 -7.4467e+00
126 0 +8.841977054e+01 +7.456977054e+01 +7.456977054e+01 -7.0205e-01 -7.5092e+00
20000 0 +8.297867824e+01 +6.912867824e+01 +6.912867824e+01 -6.3993e-01 -7.2064e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.222300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.064502799e+06 +1.064625029e+06 +1.064625029e+06 +0.0000e+00 +0.0000e+00
7 0 +4.838562216e+04 +4.850785216e+04 +4.850785216e+04 +3.6612e-01 -2.5628e+00
90 0 +3.114718556e+04 +3.126941556e+04 +3.126941556e+04 +1.5107e+00 -5.0032e+00
97 0 +3.447141776e+03 +3.569371776e+03 +3.569371776e+03 +1.5107e+00 -5.5036e+00
106 0 +3.128804518e+03 +3.251034518e+03 +3.251034518e+03 +1.5107e+00 -5.2534e+00
113 0 +3.885520740e+01 +1.610852074e+02 +1.610852074e+02 +1.5107e+00 -5.3785e+00
6662 0 +3.548112432e+01 +1.577111243e+02 +1.577111243e+02 +1.4860e+00 -5.3321e+00
20000 0 +3.379533912e+01 +1.560253391e+02 +1.560253391e+02 +1.4359e+00 -5.2303e+00
