% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.127602933e+06 +9.127679203e+06 +9.127679203e+06 -3.3333e+00 +0.0000e+00 +0.0000e+00
5 0 +3.206340567e+05 +3.207103267e+05 +3.207103267e+05 +0.0000e+00 -3.3333e+00 +0.0000e+00
9 0 +9.152314463e+04 +9.159941463e+04 +9.159941463e+04 -3.3333e+00 -3.3333e+00 +0.0000e+00
17 0 +4.073552039e+04 +4.081179039e+04 +4.081179039e+04 -4.4444e+00 -3.3333e+00 +0.0000e+00
33 0 +2.975556551e+04 +2.983183551e+04 +2.983183551e+04 -4.8148e+00 -3.3333e+00 +0.0000e+00
35 0 +1.377000713e+04 +1.384627713e+04 +1.384627713e+04 -4.4444e+00 -3.7037e+00 +0.0000e+00
37 0 +2.207946721e+01 +9.834946721e+01 +9.834946721e+01 -4.4444e+00 -3.3333e+00 -3.7037e-01
72 0 +1.296708116e+01 +8.923708116e+01 +8.923708116e+01 -4.4033e+00 -3.3333e+00 -3.7037e-01
153 0 +1.172886275e+00 +7.744288628e+01 +7.744288628e+01 -4.1152e-02 -3.3333e+00 -1.1111e+00
259 0 +8.007336221e-01 +7.707073362e+01 +7.707073362e+01 -4.5725e-02 -3.3333e+00 -1.1111e+00
305 0 +7.688507365e-01 +7.703885074e+01 +7.703885074e+01 -4.7249e-02 -3.3333e+00 -1.1111e+00
5797 0 +1.944470264e-01 +7.646444703e+01 +7.646444703e+01 -1.2346e+00 -2.9630e+00 -1.4815e+00
9030 0 +1.775164762e-01 +7.644751648e+01 +7.644751648e+01 -1.2075e+00 -2.9630e+00 -1.4862e+00
23760 0 +1.630563691e-01 +7.643305637e+01 +7.643305637e+01 -1.1776e+00 -2.9645e+00 -1.4889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.051885844e+05 +4.051660344e+05 +4.051660344e+05 +3.3333e+00 +0.0000e+00 +0.0000e+00
9 0 +3.754352313e+03 +3.731802313e+03 +3.731802313e+03 +3.3333e+00 -3.3333e+00 +0.0000e+00
30 0 +7.822351083e+01 +5.567351083e+01 +5.567351083e+01 +3.3333e+00 -2.9630e+00 +0.0000e+00
79 0 +3.649159635e+01 +1.394159635e+01 +1.394159635e+01 +3.3333e+00 -3.0041e+00 +0.0000e+00
112 0 +3.493579303e+01 +1.238579303e+01 +1.238579303e+01 +3.3333e+00 -2.9630e+00 +5.4870e-02
128 0 +2.627307249e+01 +3.723072486e+00 +3.723072486e+00 +3.3333e+00 -2.2222e+00 +1.1111e+00
272 0 +2.400446369e+01 +1.454463693e+00 +1.454463693e+00 +3.3333e+00 -2.0988e+00 +1.2757e+00
369 0 +1.495926898e+01 -7.590731021e+00 -7.590731021e+00 +3.3333e+00 -1.1111e+00 +2.6749e+00
408 0 +1.371904825e+01 -8.830951748e+00 -8.830951748e+00 +3.3333e+00 -1.1111e+00 +2.6886e+00
619 0 +1.169632560e+01 -1.085367440e+01 -1.085367440e+01 +3.3333e+00 -7.4074e-01 +3.2099e+00
625 0 +1.039064636e+01 -1.215935364e+01 -1.215935364e+01 +3.3333e+00 +3.5665e-01 +4.7737e+00
861 0 +6.061209112e+00 -1.648879089e+01 -1.648879089e+01 +2.2222e+00 +4.0741e+00 +2.2222e+00
918 0 +3.268554873e+00 -1.928144513e+01 -1.928144513e+01 +2.2222e+00 +4.0878e+00 +2.2222e+00
921 0 +2.646474219e+00 -1.990352578e+01 -1.990352578e+01 +2.2222e+00 +4.0741e+00 +2.2085e+00
1172 0 +2.325893756e+00 -2.022410624e+01 -2.022410624e+01 +2.2222e+00 +3.3333e+00 +1.1523e+00
1259 0 +2.237515493e+00 -2.031248451e+01 -2.031248451e+01 +2.2222e+00 +3.3318e+00 +1.1523e+00
6045 0 +1.980232844e+00 -2.056976716e+01 -2.056976716e+01 +2.5926e+00 +1.7513e+00 +1.5226e+00
7824 0 +1.199542675e+00 -2.135045733e+01 -2.135045733e+01 +2.5926e+00 +2.9630e+00 +3.2510e+00
7886 0 +6.304094542e-01 -2.191959055e+01 -2.191959055e+01 +2.5926e+00 +2.9675e+00 +3.2510e+00
9610 0 +4.987849236e-01 -2.205121508e+01 -2.205121508e+01 +2.5926e+00 +2.2222e+00 +2.1948e+00
9638 0 +4.086768756e-01 -2.214132312e+01 -2.214132312e+01 +2.5926e+00 +2.2268e+00 +2.1948e+00
