% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.853139150e+00 -8.086860850e+00 -8.086860850e+00 +8.3611e-01 -9.9572e-01 -1.7458e+00 -3.5247e+00 -2.3253e+00
41 0 +2.683863506e+00 -1.425613649e+01 -1.425613649e+01 +1.4418e+00 -2.9515e-01 -2.1334e+00 +4.0942e+00 +3.2654e-01
100 0 +2.683863506e+00 -1.425613649e+01 -1.425613649e+01 +1.4418e+00 -2.9515e-01 -2.1334e+00 +4.0942e+00 +3.2654e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.727173319e+01 +4.608173319e+01 +4.608173319e+01 +1.4836e+00 +2.5208e+00 +4.8789e+00 -4.6131e+00 +3.4026e+00
5 0 +1.778757089e+01 +3.659757089e+01 +3.659757089e+01 -3.4049e+00 +3.9192e-01 -4.8980e+00 -5.9397e-01 +4.9418e+00
6 0 +1.072376217e+01 +2.953376217e+01 +2.953376217e+01 -1.9492e+00 +4.1855e+00 -2.6125e-01 +2.7121e+00 +1.2285e+00
19 0 +9.131692501e+00 +2.794169250e+01 +2.794169250e+01 +1.0542e+00 +2.1235e+00 -1.8094e+00 +2.4680e+00 +2.1849e+00
39 0 +8.064216513e+00 +2.687421651e+01 +2.687421651e+01 +4.3527e-02 +4.8167e+00 -4.7869e-03 +1.8026e+00 +3.5955e+00
53 0 +5.733158601e+00 +2.454315860e+01 +2.454315860e+01 +6.1376e-01 +4.3240e+00 +1.2664e-01 +1.4114e+00 +1.3287e+00
86 0 +5.286074355e+00 +2.409607436e+01 +2.409607436e+01 +1.3630e+00 +1.8211e+00 +5.6557e-01 +2.1950e+00 +6.8151e-01
413 0 +3.217787576e+00 +2.202778758e+01 +2.202778758e+01 -7.9926e-01 +4.3583e+00 -1.1963e+00 +2.5903e+00 -1.3265e+00
699 0 +2.789251326e+00 +2.159925133e+01 +2.159925133e+01 +8.2023e-01 +1.3329e+00 -4.5690e-01 -1.3538e+00 +2.9394e+00
1820 0 +1.987456287e+00 +2.079745629e+01 +2.079745629e+01 -6.4093e-02 +1.0609e+00 -4.9777e-01 +3.9279e-01 +8.8814e-01
3675 0 +1.707480301e+00 +2.051748030e+01 +2.051748030e+01 -1.0987e+00 +1.2241e+00 -9.5042e-01 +6.2121e-01 +2.5261e+00
4097 0 +1.554743473e+00 +2.036474347e+01 +2.036474347e+01 -7.0621e-01 +1.8844e+00 -1.3204e+00 +9.8978e-01 +9.5551e-01
4161 0 +9.217946603e-01 +1.973179466e+01 +1.973179466e+01 -7.9128e-01 +4.3062e-01 -1.1836e+00 +4.0992e-01 +7.5085e-01
4697 0 +8.279624997e-01 +1.963796250e+01 +1.963796250e+01 -1.5507e-01 +2.0557e+00 -5.4742e-01 +6.9319e-03 +1.5659e+00
7178 0 +3.708253627e-01 +1.918082536e+01 +1.918082536e+01 -2.8288e-01 +1.8105e+00 -9.6684e-01 +1.7429e-01 +1.6882e+00
11056 0 +3.371125466e-01 +1.914711255e+01 +1.914711255e+01 -2.9839e-01 +2.1210e+00 -1.0109e+00 +2.9112e-01 +1.4715e+00
11673 0 +3.136681104e-01 +1.912366811e+01 +1.912366811e+01 -2.7033e-01 +1.9331e+00 -8.3087e-01 +3.8581e-02 +1.6446e+00
14842 0 +2.375305235e-01 +1.904753052e+01 +1.904753052e+01 -2.3553e-01 +2.0325e+00 -9.9874e-01 +1.3167e-02 +1.5293e+00
