% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295809378e+03 +1.278869378e+03 +1.278869378e+03 -4.9012e+00 -4.2362e+00
2 0 +3.704365098e+01 +2.010365098e+01 +2.010365098e+01 +1.5909e+00 +1.8318e-01
4 0 +2.637627091e+00 -1.430237291e+01 -1.430237291e+01 +3.2753e+00 +4.9395e+00
50 0 +1.404839029e+00 -1.553516097e+01 -1.553516097e+01 +3.3357e+00 +3.9319e+00
100 0 +1.404839029e+00 -1.553516097e+01 -1.553516097e+01 +3.3357e+00 +3.9319e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.873288898e+01 +3.754288898e+01 +3.754288898e+01 +4.6796e+00 +4.2644e+00
5 0 +1.150077954e+01 +3.031077954e+01 +3.031077954e+01 +3.4801e+00 +4.7804e+00
7 0 +7.923484663e+00 +2.673348466e+01 +2.673348466e+01 -6.0759e-01 +7.3391e-01
27 0 +5.545542700e+00 +2.435554270e+01 +2.435554270e+01 -5.0201e-01 +3.4117e+00
62 0 +4.364909639e+00 +2.317490964e+01 +2.317490964e+01 +1.4824e+00 +1.9191e+00
63 0 +2.865428916e+00 +2.167542892e+01 +2.167542892e+01 -1.8053e+00 +2.1824e+00
166 0 +2.391674120e+00 +2.120167412e+01 +2.120167412e+01 -3.3587e-01 +2.3498e+00
251 0 +1.027539365e+00 +1.983753937e+01 +1.983753937e+01 -1.0583e+00 +1.6463e+00
279 0 +7.765155780e-01 +1.958651558e+01 +1.958651558e+01 -3.0910e-01 +1.7365e+00
542 0 +5.789569439e-01 +1.938895694e+01 +1.938895694e+01 -5.5373e-01 +1.6816e+00
546 0 +6.713443124e-02 +1.887713443e+01 +1.887713443e+01 -1.3446e-01 +1.7855e+00
1188 0 +3.195109847e-02 +1.884195110e+01 +1.884195110e+01 -2.2191e-01 +1.7797e+00
2132 0 +2.911165848e-02 +1.883911166e+01 +1.883911166e+01 -1.9829e-01 +1.7789e+00
2771 0 +1.794647703e-02 +1.882794648e+01 +1.882794648e+01 -1.9948e-01 +1.7823e+00
2798 0 +1.666509205e-02 +1.882666509e+01 +1.882666509e+01 -1.9689e-01 +1.7857e+00
2823 0 +9.437487939e-03 +1.881943749e+01 +1.881943749e+01 -1.9047e-01 +1.7781e+00
3491 0 +4.018807373e-03 +1.881401881e+01 +1.881401881e+01 -1.8843e-01 +1.7798e+00
3507 0 +3.661210431e-03 +1.881366121e+01 +1.881366121e+01 -1.9155e-01 +1.7817e+00
3550 0 +3.661210431e-03 +1.881366121e+01 +1.881366121e+01 -1.9155e-01 +1.7817e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.261110675e+01 +2.957611067e+02 +2.957611067e+02 -2.7720e+00 +1.4324e+00
3 0 +3.184777204e+00 +2.763347772e+02 +2.763347772e+02 -4.9577e+00 +2.8552e+00
171 0 +2.503678379e+00 +2.756536784e+02 +2.756536784e+02 -3.9015e+00 +3.3427e+00
176 0 +2.139588190e+00 +2.752895882e+02 +2.752895882e+02 -4.3158e+00 +2.7684e+00
382 0 +1.065477439e+00 +2.742154774e+02 +2.742154774e+02 -3.5774e+00 +4.4499e+00
