% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.283102266e+05 +2.283461266e+05 +2.283461266e+05 +0.0000e+00 +0.0000e+00
3 0 +1.531268673e+04 +1.534858673e+04 +1.534858673e+04 +2.5000e+00 +0.0000e+00
5 0 +6.819450969e+03 +6.855350969e+03 +6.855350969e+03 +2.5000e+00 +2.5000e+00
9 0 +1.242436001e+03 +1.278336001e+03 +1.278336001e+03 +3.7500e+00 +2.5000e+00
17 0 +1.191808159e+02 +1.550808159e+02 +1.550808159e+02 +4.3750e+00 +2.5000e+00
32 0 +1.791613755e+01 +5.381613755e+01 +5.381613755e+01 +4.3750e+00 +1.2500e+00
39 0 +4.217814672e+00 +4.011781467e+01 +4.011781467e+01 +3.7500e+00 -6.2500e-01
135 0 +5.320585797e-01 +3.643205858e+01 +3.643205858e+01 +2.9688e+00 +1.2500e+00
513 0 +4.058346392e-01 +3.630583464e+01 +3.630583464e+01 +3.0469e+00 +6.2500e-01
1024 0 +3.619721299e-01 +3.626197213e+01 +3.626197213e+01 +3.0078e+00 +6.2500e-01
1117 0 +7.998749005e-02 +3.597998749e+01 +3.597998749e+01 +2.8906e+00 +9.3750e-01
2048 0 +4.682106517e-02 +3.594682107e+01 +3.594682107e+01 +2.8516e+00 +9.3750e-01
8753 0 +2.595738191e-02 +3.592595738e+01 +3.592595738e+01 +2.8320e+00 +1.0938e+00
16384 0 +1.750732620e-02 +3.591750733e+01 +3.591750733e+01 +2.8223e+00 +1.0938e+00
17833 0 +4.627001058e-03 +3.590462700e+01 +3.590462700e+01 +2.8027e+00 +1.0938e+00
20001 0 +4.627001058e-03 +3.590462700e+01 +3.590462700e+01 +2.8027e+00 +1.0938e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213706503e+04 +1.216843503e+04 +1.216843503e+04 +0.0000e+00 +0.0000e+00
3 0 +1.372324092e+00 +3.274232409e+01 +3.274232409e+01 +0.0000e+00 +2.5000e+00
559 0 +3.307997353e-01 +3.170079974e+01 +3.170079974e+01 -1.5625e-01 +2.1875e+00
1024 0 +2.158273219e-01 +3.158582732e+01 +3.158582732e+01 -1.5625e-01 +2.0312e+00
2048 0 +1.726784980e-01 +3.154267850e+01 +3.154267850e+01 -1.5625e-01 +1.9531e+00
4096 0 +3.149897616e-02 +3.140149898e+01 +3.140149898e+01 -2.3438e-01 +1.9531e+00
8192 0 +5.561922563e-03 +3.137556192e+01 +3.137556192e+01 -2.7344e-01 +1.9531e+00
20001 0 +5.561922563e-03 +3.137556192e+01 +3.137556192e+01 -2.7344e-01 +1.9531e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.117604822e+04 +6.017604822e+04 +6.017604822e+04 +0.0000e+00 +0.0000e+00
3 0 +2.284553393e+01 -9.771544661e+02 -9.771544661e+02 +2.5000e+00 +0.0000e+00
8 0 +8.984548563e+00 -9.910154514e+02 -9.910154514e+02 +1.2500e+00 -2.5000e+00
16 0 +2.596251262e+00 -9.974037487e+02 -9.974037487e+02 +6.2500e-01 -2.5000e+00
130 0 +2.299794114e+00 -9.977002059e+02 -9.977002059e+02 +1.5625e-01 -3.7500e+00
256 0 +1.546647088e+00 -9.984533529e+02 -9.984533529e+02 +7.8125e-02 -3.7500e+00
512 0 +1.382913912e+00 -9.986170861e+02 -9.986170861e+02 +3.9062e-02 -3.7500e+00
1025 0 +2.707380884e-01 -9.997292619e+02 -9.997292619e+02 +3.9062e-02 -3.1250e+00
1045 0 +2.415920418e-01 -9.997584080e+02 -9.997584080e+02 -7.8125e-02 -3.4375e+00
2048 0 +1.480496162e-01 -9.998519504e+02 -9.998519504e+02 -1.1719e-01 -3.4375e+00
4097 0 +3.804883599e-02 -9.999619512e+02 -9.999619512e+02 -1.1719e-01 -3.2812e+00
20001 0 +3.804883599e-02 -9.999619512e+02 -9.999619512e+02 -1.1719e-01 -3.2812e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.849514788e+01 +1.504151479e+02 +1.504151479e+02 +0.0000e+00 +0.0000e+00
24 0 +7.518860371e+00 +1.394388604e+02 +1.394388604e+02 -2.5000e+00 +6.2500e-01
33 0 +4.774785356e+00 +1.366947854e+02 +1.366947854e+02 -2.5000e+00 +9.3750e-01
100 0 +7.826433751e-01 +1.327026434e+02 +1.327026434e+02 -3.7500e+00 +1.5625e+00
129 0 +2.590982028e-01 +1.321790982e+02 +1.321790982e+02 -3.7500e+00 +1.7188e+00
2049 0 +1.165511764e-01 +1.320365512e+02 +1.320365512e+02 -3.9062e+00 +1.7969e+00
4097 0 +4.484687153e-02 +1.319648469e+02 +1.319648469e+02 -3.9062e+00 +1.8359e+00
8193 0 +2.595740396e-02 +1.319459574e+02 +1.319459574e+02 -3.9062e+00 +1.8555e+00
20001 0 +2.595740396e-02 +1.319459574e+02 +1.319459574e+02 -3.9062e+00 +1.8555e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.473902553e+04 +2.532986553e+04 +2.532986553e+04 +0.0000e+00 +0.0000e+00
2 0 +4.439235671e+01 +6.352323567e+02 +6.352323567e+02 -2.5000e+00 +0.0000e+00
9 0 +3.161316643e+01 +6.224531664e+02 +6.224531664e+02 -1.2500e+00 -2.5000e+00
17 0 +1.958226967e+01 +6.104222697e+02 +6.104222697e+02 -6.2500e-01 -2.5000e+00
22 0 +1.356751107e+00 +5.921967511e+02 +5.921967511e+02 +1.2500e+00 -3.7500e+00
257 0 +7.067136719e-01 +5.915467137e+02 +5.915467137e+02 +1.0938e+00 -3.1250e+00
513 0 +3.825762790e-01 +5.912225763e+02 +5.912225763e+02 +1.1719e+00 -3.1250e+00
694 0 +8.273268856e-02 +5.909227327e+02 +5.909227327e+02 +1.4062e+00 -3.4375e+00
2062 0 +3.044014881e-02 +5.908704401e+02 +5.908704401e+02 +1.4062e+00 -3.3594e+00
9260 0 +2.662030906e-03 +5.908426620e+02 +5.908426620e+02 +1.4453e+00 -3.3594e+00
20001 0 +2.662030906e-03 +5.908426620e+02 +5.908426620e+02 +1.4453e+00 -3.3594e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.330000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.120452224e+05 +1.120438924e+05 +1.120438924e+05 +0.0000e+00 +0.0000e+00
3 0 +1.254957342e+01 +1.121957342e+01 +1.121957342e+01 +0.0000e+00 +2.5000e+00
41 0 +1.270473562e+00 -5.952643848e-02 -5.952643848e-02 -2.5000e+00 +2.1875e+00
329 0 +4.174614083e-02 -1.288253859e+00 -1.288253859e+00 -3.1250e+00 +2.0312e+00
17075 0 +5.797200575e-03 -1.324202799e+00 -1.324202799e+00 -3.2031e+00 +2.0117e+00
20001 0 +5.797200575e-03 -1.324202799e+00 -1.324202799e+00 -3.2031e+00 +2.0117e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.460000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.312316748e+04 +3.313776748e+04 +3.313776748e+04 +0.0000e+00 +0.0000e+00
3 0 +1.348463840e+04 +1.349923840e+04 +1.349923840e+04 +2.5000e+00 +0.0000e+00
5 0 +6.975179511e+03 +6.989779511e+03 +6.989779511e+03 +3.7500e+00 +0.0000e+00
