% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.823061700e+01 +5.901061700e+01 +5.901061700e+01 -1.3041e+00 -3.0835e-01 -3.8864e-01 -6.1741e-01 +4.6734e-01
9 0 +1.699604452e+01 +5.777604452e+01 +5.777604452e+01 -1.8648e+00 -1.0740e-01 -7.9189e-01 -7.7712e-01 +6.1322e-01
24 0 +1.126946196e+01 +5.204946196e+01 +5.204946196e+01 -2.4468e+00 +2.6386e-01 -6.5944e-01 -1.6050e+00 +8.0055e-02
196 0 +1.033882982e+01 +5.111882982e+01 +5.111882982e+01 -6.3397e-01 -9.3426e-01 +2.7140e+00 +1.6270e+00 +2.3971e-01
205 0 +5.395475807e+00 +4.617547581e+01 +4.617547581e+01 -7.5716e-01 +1.1446e+00 +7.8578e-01 -2.0415e+00 +9.2636e-01
334 0 +3.163526813e+00 +4.394352681e+01 +4.394352681e+01 -1.3749e+00 +6.6179e-01 +5.6182e-02 -1.9698e+00 +3.9778e-01
341 0 +2.548374252e+00 +4.332837425e+01 +4.332837425e+01 -1.8695e+00 +1.0104e+00 +2.5926e-01 -2.1417e+00 +7.8357e-02
1238 0 +2.430126543e+00 +4.321012654e+01 +4.321012654e+01 -1.6880e+00 +1.2698e+00 +9.9896e-02 -1.4192e+00 -1.9492e-01
1240 0 +1.977864502e+00 +4.275786450e+01 +4.275786450e+01 -1.7396e+00 +1.1693e+00 +9.8408e-03 -1.4347e+00 +3.5170e-01
1681 0 +1.749380746e+00 +4.252938075e+01 +4.252938075e+01 -1.6228e+00 +1.0387e+00 +5.0032e-01 -1.3130e+00 +3.0832e-01
1699 0 +1.485841690e+00 +4.226584169e+01 +4.226584169e+01 -1.6228e+00 +1.2888e+00 +5.0032e-01 -1.5632e+00 +3.0832e-01
1702 0 +1.296094960e+00 +4.207609496e+01 +4.207609496e+01 -1.6228e+00 +1.2888e+00 +5.0032e-01 -1.5632e+00 +5.5848e-01
1740 0 +1.255908352e+00 +4.203590835e+01 +4.203590835e+01 -1.7479e+00 +1.2263e+00 +5.6287e-01 -1.5007e+00 +5.5848e-01
50000 0 +1.245255535e+00 +4.202525554e+01 +4.202525554e+01 -1.7181e+00 +1.2593e+00 +5.4114e-01 -1.5171e+00 +5.4431e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.431357451e+01 +4.271357451e+01 +4.271357451e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.347285362e+01 +4.187285362e+01 +4.187285362e+01 -3.6861e+00 +1.1446e+00 +7.8578e-01 +8.8747e-01 +9.2636e-01
8 0 +1.053577966e+01 +8.935779661e+00 +8.935779661e+00 -1.3041e+00 -3.0835e-01 -3.8864e-01 -6.1741e-01 +4.6734e-01
46 0 +8.565861555e+00 +6.965861555e+00 +6.965861555e+00 +2.4725e+00 -1.9659e-01 +1.0681e+00 -6.1863e-01 +6.9183e-01
402 0 +5.330177573e+00 +3.730177573e+00 +3.730177573e+00 -1.2845e-01 -2.5962e+00 +8.4945e-01 +2.8216e+00 -2.9761e-01
414 0 +2.266915155e+00 +6.669151550e-01 +6.669151550e-01 +3.7940e-01 -2.6729e+00 -3.0155e-01 +2.6119e+00 -9.9327e-01
416 0 +1.899921807e+00 +2.999218073e-01 +2.999218073e-01 +5.1309e-01 -2.1991e+00 -3.2641e-01 +2.8675e+00 -1.3011e+00
845 0 +1.438368732e+00 -1.616312679e-01 -1.616312679e-01 +3.7193e-01 -2.1782e+00 +1.3024e+00 +2.8844e+00 -9.4316e-01
942 0 +5.119766946e-01 -1.088023305e+00 -1.088023305e+00 +2.7502e-01 -2.5216e+00 -2.1859e-01 +2.6991e+00 -2.2590e+00
957 0 +1.225809967e-01 -1.477419003e+00 -1.477419003e+00 +6.6561e-01 -2.0741e+00 +3.6999e-01 +2.7410e+00 -1.9851e+00
1029 0 +1.063654663e-01 -1.493634534e+00 -1.493634534e+00 +1.0481e+00 -2.3717e+00 +4.4634e-01 +2.8725e+00 -1.6954e+00
1488 0 +4.151276051e-02 -1.558487239e+00 -1.558487239e+00 +6.8902e-01 -2.0812e+00 +7.0506e-01 +2.9234e+00 -1.8184e+00
1505 0 +3.755156209e-02 -1.562448438e+00 -1.562448438e+00 +1.3110e+00 -2.1520e+00 +6.8432e-01 +2.9055e+00 -2.0346e+00
1507 0 +7.239420700e-03 -1.592760579e+00 -1.592760579e+00 +1.0282e+00 -1.8229e+00 +7.2632e-01 +3.0994e+00 -1.7547e+00
1686 0 +2.100078243e-03 -1.597899922e+00 -1.597899922e+00 +1.1156e+00 -1.8729e+00 +8.0865e-01 +2.9289e+00 -2.0393e+00
1705 0 +1.089321429e-03 -1.598910679e+00 -1.598910679e+00 +1.1156e+00 -1.9980e+00 +8.0865e-01 +2.9289e+00 -2.0393e+00
1707 0 +4.639616700e-04 -1.599536038e+00 -1.599536038e+00 +1.1156e+00 -1.9980e+00 +6.8357e-01 +2.9289e+00 -2.0393e+00
1723 0 +2.917198677e-04 -1.599708280e+00 -1.599708280e+00 +1.0530e+00 -1.9980e+00 +6.8357e-01 +2.9289e+00 -2.0393e+00
1730 0 +1.669767959e-04 -1.599833023e+00 -1.599833023e+00 +1.0530e+00 -1.9980e+00 +6.8357e-01 +2.9915e+00 -2.0393e+00
