% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.146456404e+01 +1.028145640e+02 +1.028145640e+02 +4.2720e+00 +1.1302e+00 -2.2211e+00
26 0 +2.930770372e+01 +1.006577037e+02 +1.006577037e+02 -1.9509e+00 +4.0388e+00 +6.5560e-02
27 0 +6.797762609e+00 +7.814776261e+01 +7.814776261e+01 -1.6429e+00 +7.1697e-01 -2.4742e+00
29 0 +4.875598652e+00 +7.622559865e+01 +7.622559865e+01 +3.2649e+00 +4.2916e+00 -2.5856e+00
130 0 +4.314623705e+00 +7.566462371e+01 +7.566462371e+01 -1.8272e+00 -7.5850e-01 -1.0083e+00
334 0 +3.964942499e+00 +7.531494250e+01 +7.531494250e+01 +2.0445e+00 +1.0120e+00 +2.0232e+00
463 0 +3.243030111e+00 +7.459303011e+01 +7.459303011e+01 +3.6302e+00 -3.8953e+00 +3.4764e+00
1207 0 +2.807173702e+00 +7.415717370e+01 +7.415717370e+01 -1.6097e+00 -5.8831e-01 -8.8213e-01
1873 0 +4.516600640e-01 +7.180166006e+01 +7.180166006e+01 +2.5858e+00 +4.0976e-01 +1.9754e+00
5740 0 +4.516600640e-01 +7.180166006e+01 +7.180166006e+01 +2.5858e+00 +4.0976e-01 +1.9754e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.291515986e+01 -3.423048401e+02 -3.423048401e+02 -1.2977e+00 -2.0133e+00 -4.3642e+00
12 0 +4.974429600e+00 -3.502455704e+02 -3.502455704e+02 +3.9337e+00 -3.3345e+00 +4.1390e+00
216 0 +3.764300497e+00 -3.514556995e+02 -3.514556995e+02 +1.5778e+00 +1.7003e+00 -4.2305e+00
1028 0 +2.664989829e+00 -3.525550102e+02 -3.525550102e+02 +2.2002e+00 +1.3589e+00 +1.3502e+00
1260 0 +1.890883417e+00 -3.533291166e+02 -3.533291166e+02 +3.1320e+00 +2.1051e+00 +1.0531e+00
1588 0 +6.074271535e-01 -3.546125728e+02 -3.546125728e+02 +1.2057e+00 -3.1225e-01 +1.2877e+00
9610 0 +6.001927916e-01 -3.546198072e+02 -3.546198072e+02 +4.2408e+00 +3.5057e+00 +1.0164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.444939084e+01 +1.336193908e+02 +1.336193908e+02 +3.2113e+00 -2.1946e+00 +4.2535e+00
11 0 +2.964795809e+01 +1.288179581e+02 +1.288179581e+02 +3.3576e+00 -1.9351e+00 +4.5688e+00
15 0 +2.462835876e+01 +1.237983588e+02 +1.237983588e+02 -2.9229e+00 -4.8411e+00 +2.2796e+00
17 0 +7.421085364e+00 +1.065910854e+02 +1.065910854e+02 +1.2027e+00 -3.3493e+00 -4.7877e+00
148 0 +3.240010109e+00 +1.024100101e+02 +1.024100101e+02 +4.6691e-01 -4.9978e+00 -2.3114e+00
569 0 +1.592759872e+00 +1.007627599e+02 +1.007627599e+02 -2.6085e+00 -4.7584e+00 +2.9714e-01
963 0 +1.067428458e+00 +1.002374285e+02 +1.002374285e+02 -4.2359e+00 +4.7054e+00 +2.3174e+00
7300 0 +1.067428458e+00 +1.002374285e+02 +1.002374285e+02 -4.2359e+00 +4.7054e+00 +2.3174e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.012741218e+01 -4.377825878e+02 -4.377825878e+02 -4.3647e-01 +1.4582e+00 -4.6906e+00
2 0 +1.608530082e+01 -5.018246992e+02 -5.018246992e+02 -9.8603e-01 -1.5517e+00 +1.6331e-01
24 0 +6.556613544e+00 -5.113533865e+02 -5.113533865e+02 -7.2453e-01 -1.7999e+00 -4.7995e+00
87 0 +5.609769828e+00 -5.123002302e+02 -5.123002302e+02 -3.5770e+00 -3.5877e+00 +1.6880e+00
205 0 +1.167214463e+00 -5.167427855e+02 -5.167427855e+02 +9.8145e-02 +2.9574e+00 -4.5740e+00
4483 0 +1.078308494e+00 -5.168316915e+02 -5.168316915e+02 +4.8993e-01 -4.9402e+00 +3.8881e+00
5767 0 +6.715820189e-01 -5.172384180e+02 -5.172384180e+02 +4.5151e-01 -4.8822e+00 +3.8677e+00
9614 0 +5.650344322e-01 -5.173449656e+02 -5.173449656e+02 +5.4349e-01 -4.9987e+00 +3.7685e+00
9820 0 +5.650344322e-01 -5.173449656e+02 -5.173449656e+02 +5.4349e-01 -4.9987e+00 +3.7685e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.724100226e+01 -3.996899774e+01 -3.996899774e+01 -8.3992e-01 +2.0290e+00 -1.8542e+00
10 0 +1.450366909e+01 -4.270633091e+01 -4.270633091e+01 -2.2353e+00 +3.4628e+00 +4.2244e+00
15 0 +7.798145023e+00 -4.941185498e+01 -4.941185498e+01 +2.4461e+00 -5.5585e-01 -4.6421e-01
100 0 +7.798145023e+00 -4.941185498e+01 -4.941185498e+01 +2.4461e+00 -5.5585e-01 -4.6421e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.060747916e+02 +1.193447916e+02 +1.193447916e+02 +2.6707e+00 -7.3478e-01 -4.3240e+00
3 0 +4.981551162e+01 -3.691448838e+01 -3.691448838e+01 -3.6216e+00 +1.1005e+00 +2.4797e-01
9 0 +5.764323775e+00 -8.096567623e+01 -8.096567623e+01 +3.6785e+00 +4.7371e+00 +1.4300e-01
