% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.874466283e+01 +1.600946628e+02 +1.600946628e+02 -3.6315e-01 +2.9708e+00 -4.1475e+00 +1.5554e+00 -5.4100e-01
3 0 +3.676557676e+01 +1.081155768e+02 +1.081155768e+02 +1.7011e+00 +4.3856e+00 +3.1168e-01 +1.3173e-01 -6.6378e-01
20 0 +3.210820224e+01 +1.034582022e+02 +1.034582022e+02 +3.4562e+00 +1.2897e+00 -8.0901e-01 +1.1139e-01 +1.5097e+00
26 0 +2.914868308e+01 +1.004986831e+02 +1.004986831e+02 -1.3791e+00 +2.8917e+00 +2.8380e+00 +4.8713e+00 +4.4459e+00
29 0 +8.132472528e+00 +7.948247253e+01 +7.948247253e+01 -6.7307e-01 +1.3272e+00 +3.5191e-01 -8.4595e-01 +1.4364e+00
1224 0 +2.654233895e+00 +7.400423390e+01 +7.400423390e+01 +7.7752e-02 -1.2887e+00 +4.5768e+00 -7.0651e-01 -4.8840e+00
2245 0 +1.005334759e+00 +7.235533476e+01 +7.235533476e+01 +1.8099e+00 +5.5737e-01 +1.3305e+00 +4.3247e+00 -4.7762e+00
24730 0 +1.005334759e+00 +7.235533476e+01 +7.235533476e+01 +1.8099e+00 +5.5737e-01 +1.3305e+00 +4.3247e+00 -4.7762e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.189862938e+02 -2.362337062e+02 -2.362337062e+02 -3.9718e-01 +2.7639e+00 -3.3213e+00 +3.8529e+00 +3.9573e+00
2 0 +5.828378146e+01 -2.969362185e+02 -2.969362185e+02 +2.4245e-01 -2.7286e-01 +5.4106e-01 -2.3188e+00 -3.2563e+00
6 0 +3.370849992e+01 -3.215115001e+02 -3.215115001e+02 -2.9464e+00 +1.6315e+00 +5.0157e-01 +4.1234e-01 +3.0638e+00
10 0 +2.892133810e+01 -3.262986619e+02 -3.262986619e+02 +3.0371e+00 +1.1879e+00 +2.2543e+00 -1.0320e+00 +7.7474e-01
28 0 +2.277037963e+01 -3.324496204e+02 -3.324496204e+02 -4.0616e+00 +3.5007e+00 -1.4725e+00 -3.6240e+00 -2.2195e+00
61 0 +1.318546324e+01 -3.420345368e+02 -3.420345368e+02 -4.2415e-01 -1.0460e+00 +4.3377e+00 +3.9976e+00 +2.4945e+00
662 0 +1.087416169e+01 -3.443458383e+02 -3.443458383e+02 -4.3445e-01 +3.3086e+00 -7.2543e-01 -3.7328e-01 +1.4582e+00
1298 0 +4.001190138e+00 -3.512188099e+02 -3.512188099e+02 +4.2348e+00 +3.1056e+00 +3.7276e+00 -1.3730e+00 -4.2644e+00
2872 0 +3.354886986e+00 -3.518651130e+02 -3.518651130e+02 +4.9839e+00 +1.2462e+00 -1.5091e+00 +2.6783e+00 +4.7146e+00
3514 0 +9.963295432e-01 -3.542236705e+02 -3.542236705e+02 -2.8220e+00 +4.4881e-01 -4.2354e+00 -4.4198e+00 +3.9417e+00
