% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.650391659e+01 +1.678539166e+02 +1.678539166e+02
2 0 +6.959512017e+01 +1.409451202e+02 +1.409451202e+02
9 0 +5.946220078e+01 +1.308122008e+02 +1.308122008e+02
17 0 +4.513455066e+01 +1.164845507e+02 +1.164845507e+02
25 0 +3.820343732e+01 +1.095534373e+02 +1.095534373e+02
106 0 +3.485082629e+01 +1.062008263e+02 +1.062008263e+02
195 0 +3.076735323e+01 +1.021173532e+02 +1.021173532e+02
383 0 +2.484825532e+01 +9.619825532e+01 +9.619825532e+01
466 0 +1.088856373e+01 +8.223856373e+01 +8.223856373e+01
10687 0 +7.239218470e+00 +7.858921847e+01 +7.858921847e+01
100000 0 +7.239218470e+00 +7.858921847e+01 +7.858921847e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.174555641e+01 -3.134744436e+02 -3.134744436e+02
8 0 +3.574110370e+01 -3.194788963e+02 -3.194788963e+02
78 0 +3.050601628e+01 -3.247139837e+02 -3.247139837e+02
120 0 +2.384129054e+01 -3.313787095e+02 -3.313787095e+02
341 0 +1.819893027e+01 -3.370210697e+02 -3.370210697e+02
614 0 +1.085639306e+01 -3.443636069e+02 -3.443636069e+02
34309 0 +7.529299700e+00 -3.476907003e+02 -3.476907003e+02
100000 0 +7.529299700e+00 -3.476907003e+02 -3.476907003e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.903375792e+01 +1.882037579e+02 +1.882037579e+02
2 0 +8.458631200e+01 +1.837563120e+02 +1.837563120e+02
6 0 +4.322856321e+01 +1.423985632e+02 +1.423985632e+02
59 0 +3.657200237e+01 +1.357420024e+02 +1.357420024e+02
98 0 +2.609116819e+01 +1.252611682e+02 +1.252611682e+02
197 0 +2.311349895e+01 +1.222834990e+02 +1.222834990e+02
354 0 +2.054912352e+01 +1.197191235e+02 +1.197191235e+02
581 0 +1.967450268e+01 +1.188445027e+02 +1.188445027e+02
3260 0 +1.748912479e+01 +1.166591248e+02 +1.166591248e+02
6162 0 +1.279813467e+01 +1.119681347e+02 +1.119681347e+02
18028 0 +9.036262115e+00 +1.082062621e+02 +1.082062621e+02
22390 0 +8.674962865e+00 +1.078449629e+02 +1.078449629e+02
57307 0 +4.355907510e+00 +1.035259075e+02 +1.035259075e+02
100000 0 +4.355907510e+00 +1.035259075e+02 +1.035259075e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.091859044e+01 -4.769914096e+02 -4.769914096e+02
28 0 +3.583258356e+01 -4.820774164e+02 -4.820774164e+02
52 0 +2.948556462e+01 -4.884244354e+02 -4.884244354e+02
91 0 +2.485594458e+01 -4.930540554e+02 -4.930540554e+02
128 0 +1.582181843e+01 -5.020881816e+02 -5.020881816e+02
275 0 +1.300469025e+01 -5.049053097e+02 -5.049053097e+02
6144 0 +9.730844872e+00 -5.081791551e+02 -5.081791551e+02
23921 0 +7.822392344e+00 -5.100876077e+02 -5.100876077e+02
50483 0 +5.310523799e+00 -5.125994762e+02 -5.125994762e+02
100000 0 +5.310523799e+00 -5.125994762e+02 -5.125994762e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.155466498e+01 +1.434466498e+01 +1.434466498e+01
