% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
3 0 +1.149077725e+03 +1.132137725e+03 +1.132137725e+03 -1.9001e+00 +1.2895e+00
17 0 +9.592201665e+02 +9.422801665e+02 +9.422801665e+02 -1.5147e+00 -2.6837e-01
19 0 +1.272061377e+02 +1.102661377e+02 +1.102661377e+02 +3.3113e+00 -1.3049e+00
20 0 +3.878721752e+00 -1.306127825e+01 -1.306127825e+01 +3.9578e+00 +1.2895e+00
3474 0 +2.035333961e-01 -1.673646660e+01 -1.673646660e+01 +3.6133e+00 +2.6867e+00
3507 0 +1.955650687e-01 -1.674443493e+01 -1.674443493e+01 +3.6133e+00 +2.6906e+00
3514 0 +1.577717638e-01 -1.678222824e+01 -1.678222824e+01 +3.6133e+00 +2.6887e+00
20000 0 +1.572982462e-01 -1.678270175e+01 -1.678270175e+01 +3.6133e+00 +2.6889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
2 0 +1.060576898e+02 +1.248676898e+02 +1.248676898e+02 -2.5466e+00 -1.3049e+00
3 0 +6.497204355e+01 +8.378204355e+01 +8.378204355e+01 -1.9001e+00 +1.2895e+00
7 0 +1.964265978e+01 +3.845265978e+01 +3.845265978e+01 -1.4419e+00 +1.3153e+00
53 0 +1.045791186e+01 +2.926791186e+01 +2.926791186e+01 +3.8233e-01 +1.6241e+00
55 0 +4.980925848e+00 +2.379092585e+01 +2.379092585e+01 -1.5574e+00 +1.8895e+00
141 0 +4.123945150e+00 +2.293394515e+01 +2.293394515e+01 +1.5272e+00 +1.7835e+00
208 0 +2.024701832e+00 +2.083470183e+01 +2.083470183e+01 -3.1880e-01 +1.7272e+00
276 0 +1.177864639e+00 +1.998786464e+01 +1.998786464e+01 -9.6425e-01 +1.8361e+00
