% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +9.180337623e+01 +7.486337623e+01 +7.486337623e+01 -1.7866e+00 -7.0682e-01 +2.6228e-01 +1.0349e+00 -5.1176e-01
35 0 +6.701849009e+01 +5.007849009e+01 +5.007849009e+01 +3.1393e+00 -7.1789e-01 +5.1803e-01 +6.4926e-01 -1.3468e+00
36 0 +2.752664977e+01 +1.058664977e+01 +1.058664977e+01 +1.3839e+00 +1.5168e-01 -3.7521e-01 -1.9934e-02 -1.0121e+00
37 0 +2.472717986e+01 +7.787179858e+00 +7.787179858e+00 +3.9612e+00 +9.1297e-01 +7.7507e-02 +1.3232e+00 +5.4876e-01
149 0 +2.070016803e+01 +3.760168033e+00 +3.760168033e+00 +1.1423e+00 -7.0682e-01 -2.6667e+00 +1.0349e+00 -5.1176e-01
1745 0 +1.964072732e+01 +2.700727317e+00 +2.700727317e+00 +2.5367e+00 -1.2508e-01 -3.0832e-01 +5.0032e-01 +3.1270e-02
7348 0 +1.714944976e+01 +2.094497617e-01 +2.094497617e-01 +2.1614e+00 -1.9200e-01 -1.5635e+00 +0.0000e+00 +1.0006e+00
10493 0 +1.468887161e+01 -2.251128390e+00 -2.251128390e+00 +2.1033e+00 +9.3811e-01 +0.0000e+00 +5.0032e-01 +2.0013e+00
10535 0 +1.411590233e+01 -2.824097666e+00 -2.824097666e+00 +2.0720e+00 +9.3811e-01 -1.5635e-02 +5.0032e-01 +2.0013e+00
42728 0 +1.109069688e+01 -5.849303122e+00 -5.849303122e+00 +2.7345e+00 +1.5010e+00 -2.1162e+00 +8.0865e-01 +0.0000e+00
42760 0 +9.632863658e+00 -7.307136342e+00 -7.307136342e+00 +2.7345e+00 +1.0006e+00 -1.8661e+00 +8.0865e-01 +5.0032e-01
42761 0 +7.518989541e+00 -9.421010459e+00 -9.421010459e+00 +2.7345e+00 +1.0006e+00 -1.8661e+00 +5.5848e-01 +5.0032e-01
42837 0 +6.976322950e+00 -9.963677050e+00 -9.963677050e+00 +2.7345e+00 +9.8501e-01 -1.8661e+00 +5.7412e-01 +4.6905e-01
50000 0 +6.764386584e+00 -1.017561342e+01 -1.017561342e+01 +2.7391e+00 +9.9168e-01 -1.8661e+00 +5.6869e-01 +4.7085e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.613166555e+01 +4.494166555e+01 +4.494166555e+01 -1.8967e+00 +9.1297e-01 +7.7507e-02 +1.3232e+00 +5.4876e-01
8 0 +1.574477924e+01 +3.455477924e+01 +3.455477924e+01 -1.3041e+00 -3.0835e-01 -3.8864e-01 -6.1741e-01 +4.6734e-01
10 0 +1.121335289e+01 +3.002335289e+01 +3.002335289e+01 -1.9226e+00 +7.3542e-01 -9.0108e-01 +3.1434e-01 +1.5799e-01
130 0 +9.525020864e+00 +2.833502086e+01 +2.833502086e+01 -6.3397e-01 +1.9947e+00 -2.1489e-01 +1.6270e+00 +2.3971e-01
321 0 +8.443034089e+00 +2.725303409e+01 +2.725303409e+01 +4.8216e-01 +2.6386e-01 -6.5944e-01 -1.6050e+00 +3.0090e+00
324 0 +4.881344637e+00 +2.369134464e+01 +2.369134464e+01 +2.9739e-01 +1.2194e+00 -9.9063e-01 -5.3312e-01 +2.1568e+00
1129 0 +2.774228367e+00 +2.158422837e+01 +2.158422837e+01 -2.8839e-01 +4.3595e-01 -8.1628e-01 -4.6781e-01 +1.8918e+00
1481 0 +1.474099361e+00 +2.028409936e+01 +2.028409936e+01 -1.0809e-01 +1.1489e+00 -7.1944e-01 -5.9331e-01 +1.8491e+00
1690 0 +1.069771096e+00 +1.987977110e+01 +1.987977110e+01 +0.0000e+00 +1.6159e+00 -8.0865e-01 -3.0550e-01 +2.0393e+00
1715 0 +8.451037770e-01 +1.965510378e+01 +1.965510378e+01 -1.2508e-01 +1.4908e+00 -8.0865e-01 -3.0550e-01 +2.0393e+00
1744 0 +7.217418197e-01 +1.953174182e+01 +1.953174182e+01 -1.2508e-01 +1.4908e+00 -8.0865e-01 -3.0550e-01 +1.9768e+00
1749 0 +6.172245695e-01 +1.942722457e+01 +1.942722457e+01 -1.2508e-01 +1.4908e+00 -8.0865e-01 -3.6804e-01 +1.9768e+00
1759 0 +5.142269694e-01 +1.932422697e+01 +1.932422697e+01 -1.2508e-01 +1.4908e+00 -7.4611e-01 -4.3058e-01 +1.9768e+00
