% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.702731825e+02 +3.533331825e+02 +3.533331825e+02 -1.8722e-01 -3.7103e+00
3 0 +8.695355506e+00 -8.244644494e+00 -8.244644494e+00 +3.9426e+00 +1.7130e+00
24 0 +5.710746742e+00 -1.122925326e+01 -1.122925326e+01 +3.7849e+00 +2.7314e+00
97 0 +5.295689730e+00 -1.164431027e+01 -1.164431027e+01 +3.2803e+00 +4.6555e+00
152 0 +4.894008392e+00 -1.204599161e+01 -1.204599161e+01 +4.2832e+00 -6.7723e-02
291 0 +2.728036551e+00 -1.421196345e+01 -1.421196345e+01 +3.3339e+00 +3.8552e+00
748 0 +5.453419782e-01 -1.639465802e+01 -1.639465802e+01 +3.7356e+00 +2.2167e+00
4420 0 +5.453419782e-01 -1.639465802e+01 -1.639465802e+01 +3.7356e+00 +2.2167e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.794112228e+01 +1.067511223e+02 +1.067511223e+02 -2.7148e+00 -5.8383e-01
10 0 +5.285322056e+01 +7.166322056e+01 +7.166322056e+01 +5.6568e-01 +2.7873e+00
12 0 +1.262449811e+01 +3.143449811e+01 +3.143449811e+01 -1.3631e+00 +1.7032e+00
18 0 +7.137493206e+00 +2.594749321e+01 +2.594749321e+01 +2.9213e+00 +2.5830e+00
91 0 +4.151699664e+00 +2.296169966e+01 +2.296169966e+01 -3.8884e+00 +1.8994e+00
233 0 +2.687451077e+00 +2.149745108e+01 +2.149745108e+01 +4.7933e-01 +1.7805e+00
512 0 +1.752921022e+00 +2.056292102e+01 +2.056292102e+01 -2.8387e-01 +1.7547e+00
529 0 +5.331312072e-01 +1.934313121e+01 +1.934313121e+01 -7.0888e-01 +1.8010e+00
2020 0 +5.331312072e-01 +1.934313121e+01 +1.934313121e+01 -7.0888e-01 +1.8010e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.300662502e+02 +1.003216250e+03 +1.003216250e+03 +1.5239e-02 -3.0040e+00
2 0 +6.851501824e+01 +3.416650182e+02 +3.416650182e+02 -1.2572e+00 +3.6655e+00
12 0 +7.864947702e+00 +2.810149477e+02 +2.810149477e+02 -4.1701e+00 +1.8921e+00
43 0 +1.139090863e+00 +2.742890909e+02 +2.742890909e+02 -3.2442e+00 +4.5436e+00
475 0 +8.683419768e-01 +2.740183420e+02 +2.740183420e+02 -3.8163e+00 +3.2068e+00
554 0 +2.496227509e-01 +2.733996228e+02 +2.733996228e+02 -3.5597e+00 +3.8111e+00
1114 0 +6.897300524e-02 +2.732189730e+02 +2.732189730e+02 -3.5521e+00 +3.8134e+00
2029 0 +5.332954741e-02 +2.732033295e+02 +2.732033295e+02 -3.5600e+00 +3.7965e+00
3550 0 +5.332954741e-02 +2.732033295e+02 +2.732033295e+02 -3.5600e+00 +3.7965e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.545857742e+01 +1.126385774e+02 +1.126385774e+02 -6.3067e-01 +3.7543e-01
4 0 +5.731723626e+01 +9.449723626e+01 +9.449723626e+01 +7.5140e-01 +7.0200e-01
17 0 +9.638768746e+00 +4.681876875e+01 +4.681876875e+01 +3.4786e+00 +1.2819e+00
59 0 +8.910100803e+00 +4.609010080e+01 +4.609010080e+01 -4.8566e+00 +2.0022e+00
171 0 +6.532434094e+00 +4.371243409e+01 +4.371243409e+01 -1.0262e+00 +2.0611e+00
173 0 +3.195001470e+00 +4.037500147e+01 +4.037500147e+01 -7.9685e-01 +1.8788e+00
289 0 +3.035952977e+00 +4.021595298e+01 +4.021595298e+01 -1.8075e+00 +1.9984e+00
466 0 +1.510478216e+00 +3.869047822e+01 +3.869047822e+01 -4.3026e+00 +2.0576e+00
471 0 +8.389117782e-01 +3.801891178e+01 +3.801891178e+01 -3.8186e+00 +2.0676e+00
653 0 +5.877200811e-01 +3.776772008e+01 +3.776772008e+01 -4.1456e+00 +2.0871e+00
658 0 +1.520238538e-01 +3.733202385e+01 +3.733202385e+01 -3.9478e+00 +2.0676e+00
659 0 +1.185128096e-01 +3.729851281e+01 +3.729851281e+01 -3.9453e+00 +2.0673e+00
663 0 +9.797100845e-02 +3.727797101e+01 +3.727797101e+01 -3.8342e+00 +2.0595e+00
2470 0 +9.762271496e-02 +3.727762271e+01 +3.727762271e+01 -3.8179e+00 +2.0581e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.911944323e+01 -5.878055677e+01 -5.878055677e+01 +1.6785e+00 -4.9599e+00
3 0 +7.633924720e+01 -7.156075280e+01 -7.156075280e+01 -1.9116e+00 +1.6422e+00
5 0 +2.035699622e+01 -1.275430038e+02 -1.275430038e+02 -1.8345e+00 -4.7132e-01
6 0 +1.897387995e+01 -1.289261201e+02 -1.289261201e+02 +7.1323e-01 -2.0203e+00
63 0 +4.261304768e-01 -1.474738695e+02 -1.474738695e+02 -1.6278e+00 +1.0964e-01
100 0 +4.261304768e-01 -1.474738695e+02 -1.474738695e+02 -1.6278e+00 +1.0964e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.189189316e+01 +4.742189316e+01 +4.742189316e+01 +4.0502e+00 -3.8743e+00
22 0 +9.617700039e+00 +4.514770004e+01 +4.514770004e+01 +4.2217e+00 -8.8962e-01
67 0 +7.797326308e+00 +4.332732631e+01 +4.332732631e+01 +4.0228e+00 -2.0030e+00
200 0 +5.966730492e+00 +4.149673049e+01 +4.149673049e+01 +3.9077e+00 +4.2683e+00
237 0 +4.167140414e+00 +3.969714041e+01 +3.969714041e+01 +4.0077e+00 +1.4632e+00
2440 0 +4.167140414e+00 +3.969714041e+01 +3.969714041e+01 +4.0077e+00 +1.4632e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.216000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.870820252e+01 -2.345179748e+01 -2.345179748e+01 -3.1588e+00 -1.4706e+00
18 0 +1.396670568e+01 -4.819329432e+01 -4.819329432e+01 -9.2095e-01 +3.2569e+00
21 0 +9.843039806e+00 -5.231696019e+01 -5.231696019e+01 -9.9522e-01 +3.1915e+00
61 0 +7.080413565e+00 -5.507958643e+01 -5.507958643e+01 -2.8092e+00 -1.9299e+00
67 0 +5.557656414e+00 -5.660234359e+01 -5.660234359e+01 -2.7865e+00 -2.2727e+00
100 0 +5.557656414e+00 -5.660234359e+01 -5.660234359e+01 -2.7865e+00 -2.2727e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.472700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.955034237e+02 +2.482334237e+02 +2.482334237e+02 -1.0502e+00 +4.9363e+00
3 0 +2.430852445e+02 +9.581524451e+01 +9.581524451e+01 -6.0066e-03 +1.1960e+00
4 0 +1.286452163e+02 -1.862478368e+01 -1.862478368e+01 -2.7447e+00 +4.6081e-02
5 0 +1.391454703e+01 -1.333554530e+02 -1.333554530e+02 -4.4740e-01 -3.7096e+00
47 0 +6.694790118e+00 -1.405752099e+02 -1.405752099e+02 -1.4074e+00 -4.2963e-01
86 0 +2.547411698e+00 -1.447225883e+02 -1.447225883e+02 -1.6372e+00 +1.2652e+00
100 0 +2.547411698e+00 -1.447225883e+02 -1.447225883e+02 -1.6372e+00 +1.2652e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.408000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.166928643e+03 +3.181008643e+03 +3.181008643e+03 -2.6669e+00 -3.8059e+00
2 0 +1.655322673e+02 +1.796122673e+02 +1.796122673e+02 +1.7373e+00 +3.4782e+00
6 0 +2.582260597e+01 +3.990260597e+01 +3.990260597e+01 -4.5460e+00 +1.6146e+00
34 0 +1.507413731e+01 +2.915413731e+01 +2.915413731e+01 -2.3125e+00 +7.8097e-01
50 0 +1.506353787e+00 +1.558635379e+01 +1.558635379e+01 -4.7648e+00 +2.2750e+00
407 0 +8.651128207e-01 +1.494511282e+01 +1.494511282e+01 -4.0550e+00 +2.0112e+00
783 0 +7.635588429e-01 +1.484355884e+01 +1.484355884e+01 -2.9156e+00 +1.4758e+00
2020 0 +7.565158175e-01 +1.483651582e+01 +1.483651582e+01 -3.0378e+00 +1.5157e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.580450291e+01 +1.225145029e+02 +1.225145029e+02 -2.3391e-01 +3.2898e+00
11 0 +7.652904038e+00 +8.436290404e+01 +8.436290404e+01 -1.6085e+00 +9.3654e-01
234 0 +5.918726307e+00 +8.262872631e+01 +8.262872631e+01 -1.5821e+00 +3.6993e+00
285 0 +3.897952616e+00 +8.060795262e+01 +8.060795262e+01 -1.7946e+00 -2.9873e+00
350 0 +9.036917842e-01 +7.761369178e+01 +7.761369178e+01 -1.5277e+00 -1.5477e+00
646 0 +7.791193920e-01 +7.748911939e+01 +7.748911939e+01 -1.5951e+00 -1.1327e+00
651 0 +5.297578291e-01 +7.723975783e+01 +7.723975783e+01 -1.5583e+00 -9.9403e-01
855 0 +3.128106279e-01 +7.702281063e+01 +7.702281063e+01 -1.5650e+00 -1.0932e+00
868 0 +8.780979409e-02 +7.679780979e+01 +7.679780979e+01 -1.5721e+00 -1.1923e+00
2830 0 +8.780979409e-02 +7.679780979e+01 +7.679780979e+01 -1.5721e+00 -1.1923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.325900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.094024413e+02 +2.419924413e+02 +2.419924413e+02 +1.5678e+00 -4.5980e+00
3 0 +4.830733226e+01 +1.808973323e+02 +1.808973323e+02 +9.6665e-01 -7.1685e-01
10 0 +1.071470308e+01 +1.433047031e+02 +1.433047031e+02 -1.7373e+00 -1.0920e+00
56 0 +6.300224372e+00 +1.388902244e+02 +1.388902244e+02 +1.7804e+00 -2.1901e+00
64 0 +5.463631761e+00 +1.380536318e+02 +1.380536318e+02 +1.4447e+00 -1.9264e+00
121 0 +3.184464842e+00 +1.357744648e+02 +1.357744648e+02 -3.5490e+00 -2.1185e-01
3430 0 +3.173415798e+00 +1.357634158e+02 +1.357634158e+02 +4.2140e-01 -1.5710e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.201039782e+03 +1.125569782e+03 +1.125569782e+03 -3.7171e+00 +1.8493e+00
2 0 +4.114177163e+02 +3.359477163e+02 +3.359477163e+02 +2.7337e+00 -3.6379e+00
4 0 +9.545728537e+01 +1.998728537e+01 +1.998728537e+01 +4.8833e+00 -4.7453e+00
7 0 +1.906131080e+01 -5.640868920e+01 -5.640868920e+01 +4.8936e+00 -1.4260e+00
