% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.587741914e+02 +7.613841914e+02 +7.613841914e+02
2 0 +6.519262730e+02 +7.545362730e+02 +7.545362730e+02
8 0 +5.948727998e+02 +6.974827998e+02 +6.974827998e+02
290 0 +5.603274406e+02 +6.629374406e+02 +6.629374406e+02
1130 0 +4.844638964e+02 +5.870738964e+02 +5.870738964e+02
1894 0 +4.449377138e+02 +5.475477138e+02 +5.475477138e+02
1946 0 +3.911228958e+02 +4.937328958e+02 +4.937328958e+02
2138 0 +3.499512976e+02 +4.525612976e+02 +4.525612976e+02
2379 0 +3.159760882e+02 +4.185860882e+02 +4.185860882e+02
2752 0 +2.818234146e+02 +3.844334146e+02 +3.844334146e+02
27141 0 +2.511271459e+02 +3.537371459e+02 +3.537371459e+02
218713 0 +2.238310233e+02 +3.264410233e+02 +3.264410233e+02
400000 0 +2.128396011e+02 +3.154496011e+02 +3.154496011e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
2 0 +6.525055482e+02 +7.458055482e+02 +7.458055482e+02
15 0 +6.292544179e+02 +7.225544179e+02 +7.225544179e+02
38 0 +5.393934897e+02 +6.326934897e+02 +6.326934897e+02
1610 0 +4.755197939e+02 +5.688197939e+02 +5.688197939e+02
1856 0 +4.361942393e+02 +5.294942393e+02 +5.294942393e+02
2111 0 +3.980149240e+02 +4.913149240e+02 +4.913149240e+02
2219 0 +3.510744724e+02 +4.443744724e+02 +4.443744724e+02
2642 0 +3.110615718e+02 +4.043615718e+02 +4.043615718e+02
2836 0 +2.810729978e+02 +3.743729978e+02 +3.743729978e+02
69733 0 +2.504854419e+02 +3.437854419e+02 +3.437854419e+02
209130 0 +2.238179266e+02 +3.171179266e+02 +3.171179266e+02
400000 0 +2.189079916e+02 +3.122079916e+02 +3.122079916e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.419713988e+02 +6.556113988e+02 +6.556113988e+02
11 0 +5.840155142e+02 +5.976555142e+02 +5.976555142e+02
175 0 +5.370843986e+02 +5.507243986e+02 +5.507243986e+02
1694 0 +4.878357719e+02 +5.014757719e+02 +5.014757719e+02
1848 0 +4.381364293e+02 +4.517764293e+02 +4.517764293e+02
1921 0 +3.856174393e+02 +3.992574393e+02 +3.992574393e+02
2180 0 +3.446945892e+02 +3.583345892e+02 +3.583345892e+02
2351 0 +3.152403019e+02 +3.288803019e+02 +3.288803019e+02
2671 0 +2.787772570e+02 +2.924172570e+02 +2.924172570e+02
3127 0 +2.510469836e+02 +2.646869836e+02 +2.646869836e+02
123933 0 +2.237490316e+02 +2.373890316e+02 +2.373890316e+02
400000 0 +2.064484112e+02 +2.200884112e+02 +2.200884112e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.818754603e+02 +7.766754603e+02 +7.766754603e+02
17 0 +5.559786498e+02 +7.507786498e+02 +7.507786498e+02
1190 0 +4.957866639e+02 +6.905866639e+02 +6.905866639e+02
2004 0 +4.251584201e+02 +6.199584201e+02 +6.199584201e+02
2051 0 +3.898290836e+02 +5.846290836e+02 +5.846290836e+02
2260 0 +3.546317802e+02 +5.494317802e+02 +5.494317802e+02
2410 0 +3.137557571e+02 +5.085557571e+02 +5.085557571e+02
2665 0 +2.811465893e+02 +4.759465893e+02 +4.759465893e+02
3267 0 +2.499100537e+02 +4.447100537e+02 +4.447100537e+02
49361 0 +2.238130000e+02 +4.186130000e+02 +4.186130000e+02
400000 0 +2.145547196e+02 +4.093547196e+02 +4.093547196e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.316373895e+02 +4.980473895e+02 +4.980473895e+02
7 0 +6.030790222e+02 +4.694890222e+02 +4.694890222e+02
47 0 +5.592847211e+02 +4.256947211e+02 +4.256947211e+02
501 0 +4.938437346e+02 +3.602537346e+02 +3.602537346e+02
1902 0 +4.445365504e+02 +3.109465504e+02 +3.109465504e+02
2220 0 +3.952950018e+02 +2.617050018e+02 +2.617050018e+02
2427 0 +3.524560543e+02 +2.188660543e+02 +2.188660543e+02
2735 0 +3.104750738e+02 +1.768850738e+02 +1.768850738e+02
3346 0 +2.816963934e+02 +1.481063934e+02 +1.481063934e+02
27170 0 +2.511638216e+02 +1.175738216e+02 +1.175738216e+02
101143 0 +2.237955083e+02 +9.020550827e+01 +9.020550827e+01
400000 0 +2.058933700e+02 +7.230337004e+01 +7.230337004e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.552060803e+02 +1.655206080e+03 +1.655206080e+03
2 0 +6.402803368e+02 +1.640280337e+03 +1.640280337e+03
14 0 +6.155320824e+02 +1.615532082e+03 +1.615532082e+03
388 0 +5.617347253e+02 +1.561734725e+03 +1.561734725e+03
1549 0 +4.844090486e+02 +1.484409049e+03 +1.484409049e+03
1749 0 +4.367345842e+02 +1.436734584e+03 +1.436734584e+03
1809 0 +3.972492241e+02 +1.397249224e+03 +1.397249224e+03
2089 0 +3.530945444e+02 +1.353094544e+03 +1.353094544e+03
2281 0 +3.099938467e+02 +1.309993847e+03 +1.309993847e+03
2710 0 +2.812292234e+02 +1.281229223e+03 +1.281229223e+03
4095 0 +2.511517230e+02 +1.251151723e+03 +1.251151723e+03
75865 0 +2.236855075e+02 +1.223685507e+03 +1.223685507e+03
400000 0 +2.058926626e+02 +1.205892663e+03 +1.205892663e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.780000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.358757421e+02 +7.456557421e+02 +7.456557421e+02
2 0 +5.984103864e+02 +6.081903864e+02 +6.081903864e+02
236 0 +5.520281302e+02 +5.618081302e+02 +5.618081302e+02
1695 0 +4.938592382e+02 +5.036392382e+02 +5.036392382e+02
1945 0 +4.440785524e+02 +4.538585524e+02 +4.538585524e+02
