% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.489681885e+01 +1.675068188e+02 +1.675068188e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.961035650e+01 +1.422203565e+02 +1.422203565e+02 -1.3081e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
50000 0 +3.643009718e+01 +1.390400972e+02 +1.390400972e+02 +1.7540e+00 +9.4818e-01 -1.1749e+00 -1.1749e+00 -1.1749e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.755328388e+01 +1.608532839e+02 +1.608532839e+02 -1.3081e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
31 0 +6.219518889e+01 +1.554951889e+02 +1.554951889e+02 -1.6209e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00 +1.3081e+00
37 0 +3.848428771e+01 +1.317842877e+02 +1.317842877e+02 +9.4818e-01 -1.1749e+00 +1.7540e+00 -1.1749e+00 -1.1749e+00
2528 0 +3.022893651e+01 +1.235289365e+02 +1.235289365e+02 +2.0013e+00 -2.0013e+00 +2.4532e+00 -1.8093e+00 -1.0006e+00
2596 0 +2.680548508e+01 +1.201054851e+02 +1.201054851e+02 +2.0013e+00 -2.0091e+00 +2.4454e+00 -1.8015e+00 -1.0085e+00
2598 0 +2.476692867e+01 +1.180669287e+02 +1.180669287e+02 +2.0013e+00 -2.0091e+00 +2.4375e+00 -1.8015e+00 -1.0085e+00
2616 0 +2.195738861e+01 +1.152573886e+02 +1.152573886e+02 +2.0013e+00 -2.0169e+00 +2.4297e+00 -1.7937e+00 -1.0163e+00
2622 0 +1.989997162e+01 +1.131999716e+02 +1.131999716e+02 +2.0013e+00 -2.0169e+00 +2.4219e+00 -1.7858e+00 -1.0241e+00
2628 0 +1.737092557e+01 +1.106709256e+02 +1.106709256e+02 +1.9935e+00 -2.0248e+00 +2.4141e+00 -1.7858e+00 -1.0241e+00
2648 0 +1.558291298e+01 +1.088829130e+02 +1.088829130e+02 +2.0013e+00 -2.0248e+00 +2.3985e+00 -1.7858e+00 -1.0319e+00
