% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.932074085e+01 -9.206792592e+02 -9.206792592e+02 -1.8967e+00 +9.1297e-01 +7.7507e-02 +1.3232e+00 +5.4876e-01
9 0 +6.738931065e+01 -9.326106893e+02 -9.326106893e+02 -1.8648e+00 -1.0740e-01 -7.9189e-01 -7.7712e-01 +6.1322e-01
36 0 +1.933781415e+01 -9.806621858e+02 -9.806621858e+02 +1.3839e+00 +1.5168e-01 -3.7521e-01 -1.9934e-02 -1.0121e+00
37 0 +1.229436641e+01 -9.877056336e+02 -9.877056336e+02 +3.9612e+00 +9.1297e-01 +7.7507e-02 +1.3232e+00 +5.4876e-01
67 0 +7.082889454e+00 -9.929171105e+02 -9.929171105e+02 +2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
185 0 +6.432299850e+00 -9.935677001e+02 -9.935677001e+02 +7.0784e-01 -1.0477e-01 +2.4786e+00 -8.4804e-02 -1.7950e+00
498 0 +1.977333836e+00 -9.980226662e+02 -9.980226662e+02 +1.8090e+00 +1.0995e-01 +1.8511e+00 -1.4450e-02 -7.3365e-01
517 0 +7.579254718e-01 -9.992420745e+02 -9.992420745e+02 +2.6995e+00 +7.8830e-01 +1.9069e+00 +4.4748e-01 -5.6647e-01
1693 0 +6.216551661e-01 -9.993783448e+02 -9.993783448e+02 +2.1784e+00 +0.0000e+00 +8.9104e-01 +1.0006e+00 +0.0000e+00
1726 0 +5.376553552e-01 -9.994623446e+02 -9.994623446e+02 +2.2410e+00 +6.2541e-02 +8.9104e-01 +1.0006e+00 +0.0000e+00
1738 0 +4.999518638e-01 -9.995000481e+02 -9.995000481e+02 +2.1784e+00 +1.2508e-01 +1.0161e+00 +1.0006e+00 -6.2541e-02
1760 0 +4.330420173e-01 -9.995669580e+02 -9.995669580e+02 +2.1784e+00 +2.5016e-01 +1.1412e+00 +1.1883e+00 -6.2541e-02
1770 0 +3.629947399e-01 -9.996370053e+02 -9.996370053e+02 +2.1784e+00 +3.1270e-01 +1.2037e+00 +1.2508e+00 -6.2541e-02
1776 0 +2.816302829e-01 -9.997183697e+02 -9.997183697e+02 +2.2410e+00 +3.7524e-01 +1.2037e+00 +1.2508e+00 -6.2541e-02
1786 0 +2.208885668e-01 -9.997791114e+02 -9.997791114e+02 +2.2410e+00 +4.3778e-01 +1.2663e+00 +1.3134e+00 -6.2541e-02
1796 0 +1.973977576e-01 -9.998026022e+02 -9.998026022e+02 +2.2410e+00 +5.0032e-01 +1.2663e+00 +1.3759e+00 -6.2541e-02
1800 0 +1.716192879e-01 -9.998283807e+02 -9.998283807e+02 +2.2410e+00 +5.0032e-01 +1.3288e+00 +1.4384e+00 -6.2541e-02
1808 0 +1.575014968e-01 -9.998424985e+02 -9.998424985e+02 +2.2410e+00 +5.6287e-01 +1.3914e+00 +1.4384e+00 -6.2541e-02
1830 0 +1.391993807e-01 -9.998608006e+02 -9.998608006e+02 +2.2410e+00 +5.9414e-01 +1.4226e+00 +1.5322e+00 -6.2541e-02
1848 0 +1.245621561e-01 -9.998754378e+02 -9.998754378e+02 +2.2097e+00 +6.5668e-01 +1.4852e+00 +1.5635e+00 -9.3811e-02
1878 0 +1.112700623e-01 -9.998887299e+02 -9.998887299e+02 +2.1784e+00 +7.1922e-01 +1.5790e+00 +1.5948e+00 -1.2508e-01
1891 0 +9.878466333e-02 -9.999012153e+02 -9.999012153e+02 +2.2097e+00 +7.5049e-01 +1.6103e+00 +1.6261e+00 -1.5635e-01
1906 0 +8.887442915e-02 -9.999111256e+02 -9.999111256e+02 +2.1784e+00 +8.1303e-01 +1.6415e+00 +1.6573e+00 -1.5635e-01
1936 0 +7.837754806e-02 -9.999216225e+02 -9.999216225e+02 +2.1628e+00 +8.4430e-01 +1.6884e+00 +1.7042e+00 -1.7199e-01
1951 0 +7.072404842e-02 -9.999292760e+02 -9.999292760e+02 +2.1472e+00 +8.5993e-01 +1.7197e+00 +1.7042e+00 -2.0326e-01
1976 0 +6.291910695e-02 -9.999370809e+02 -9.999370809e+02 +2.1315e+00 +8.9120e-01 +1.7510e+00 +1.6886e+00 -2.3453e-01
1998 0 +5.613186720e-02 -9.999438681e+02 -9.999438681e+02 +2.1315e+00 +9.0684e-01 +1.7979e+00 +1.6886e+00 -2.5016e-01
2028 0 +4.970423740e-02 -9.999502958e+02 -9.999502958e+02 +2.1315e+00 +9.2247e-01 +1.8448e+00 +1.6573e+00 -2.8143e-01
2081 0 +4.395718396e-02 -9.999560428e+02 -9.999560428e+02 +2.1003e+00 +9.5374e-01 +1.9073e+00 +1.6573e+00 -3.2834e-01
2111 0 +3.914934243e-02 -9.999608507e+02 -9.999608507e+02 +2.0534e+00 +9.6938e-01 +1.9542e+00 +1.6417e+00 -3.7524e-01
2138 0 +3.520838269e-02 -9.999647916e+02 -9.999647916e+02 +2.0221e+00 +9.8501e-01 +2.0011e+00 +1.6261e+00 -4.0651e-01
2159 0 +3.158187370e-02 -9.999684181e+02 -9.999684181e+02 +2.0065e+00 +1.0006e+00 +2.0324e+00 +1.5948e+00 -4.3778e-01
2201 0 +2.810009290e-02 -9.999718999e+02 -9.999718999e+02 +1.9986e+00 +1.0085e+00 +2.0637e+00 +1.5791e+00 -4.6905e-01
2241 0 +2.500769927e-02 -9.999749923e+02 -9.999749923e+02 +1.9908e+00 +1.0241e+00 +2.0950e+00 +1.5557e+00 -5.0032e-01
2281 0 +2.211392385e-02 -9.999778861e+02 -9.999778861e+02 +1.9674e+00 +1.0241e+00 +2.1184e+00 +1.5244e+00 -5.3159e-01
2321 0 +1.972389041e-02 -9.999802761e+02 -9.999802761e+02 +1.9439e+00 +1.0241e+00 +2.1419e+00 +1.4932e+00 -5.6287e-01
2369 0 +1.774610471e-02 -9.999822539e+02 -9.999822539e+02 +1.9205e+00 +1.0241e+00 +2.1653e+00 +1.4541e+00 -5.9414e-01
2429 0 +1.583677000e-02 -9.999841632e+02 -9.999841632e+02 +1.8970e+00 +1.0319e+00 +2.2044e+00 +1.4072e+00 -6.4104e-01
2521 0 +1.405812423e-02 -9.999859419e+02 -9.999859419e+02 +1.8501e+00 +1.0319e+00 +2.2591e+00 +1.3368e+00 -7.1922e-01
2601 0 +1.254651675e-02 -9.999874535e+02 -9.999874535e+02 +1.8110e+00 +1.0319e+00 +2.2982e+00 +1.2743e+00 -7.8176e-01
2651 0 +1.115969110e-02 -9.999888403e+02 -9.999888403e+02 +1.7954e+00 +1.0319e+00 +2.3217e+00 +1.2352e+00 -8.1303e-01
2689 0 +9.930383278e-03 -9.999900696e+02 -9.999900696e+02 +1.7797e+00 +1.0319e+00 +2.3451e+00 +1.2039e+00 -8.3648e-01
2719 0 +8.876499982e-03 -9.999911235e+02 -9.999911235e+02 +1.7641e+00 +1.0319e+00 +2.3607e+00 +1.1805e+00 -8.5993e-01
