% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.992635762e+01 +1.079926358e+03 +1.079926358e+03 +0.0000e+00 +0.0000e+00
3 0 +5.131666179e+01 +1.051316662e+03 +1.051316662e+03 +0.0000e+00 +2.5000e+00
4 0 +3.487987135e+01 +1.034879871e+03 +1.034879871e+03 +0.0000e+00 +1.2500e+00
18 0 +1.760833886e+01 +1.017608339e+03 +1.017608339e+03 +0.0000e+00 +1.5625e+00
32 0 +1.400897621e+01 +1.014008976e+03 +1.014008976e+03 +0.0000e+00 +1.4062e+00
36 0 +7.063055499e+00 +1.007063055e+03 +1.007063055e+03 -2.5000e+00 +2.1875e+00
1040 0 +6.224475147e+00 +1.006224475e+03 +1.006224475e+03 -2.3438e+00 +3.2812e+00
1107 0 +4.845300488e+00 +1.004845300e+03 +1.004845300e+03 -4.5312e+00 +4.2188e+00
2203 0 +3.386966518e+00 +1.003386967e+03 +1.003386967e+03 -2.0312e+00 +2.5781e+00
4096 0 +2.319432100e+00 +1.002319432e+03 +1.002319432e+03 -2.0312e+00 +2.5391e+00
4338 0 +1.495969479e+00 +1.001495969e+03 +1.001495969e+03 -3.4375e+00 +2.8320e+00
8393 0 +1.026864672e+00 +1.001026865e+03 +1.001026865e+03 -3.1250e+00 +3.0420e+00
20001 0 +1.026864672e+00 +1.001026865e+03 +1.001026865e+03 -3.1250e+00 +3.0420e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.195243526e+01 +1.519824353e+02 +1.519824353e+02 +0.0000e+00 +0.0000e+00
2 0 +5.601746835e+01 +1.260474684e+02 +1.260474684e+02 -2.5000e+00 +0.0000e+00
8 0 +3.676898506e+01 +1.067989851e+02 +1.067989851e+02 -3.7500e+00 -2.5000e+00
12 0 +2.220049228e+01 +9.223049228e+01 +9.223049228e+01 +1.2500e+00 -2.5000e+00
20 0 +1.080057947e+01 +8.083057947e+01 +8.083057947e+01 -1.8750e+00 -2.5000e+00
40 0 +3.205767758e+00 +7.323576776e+01 +7.323576776e+01 -9.3750e-01 -2.5000e+00
65 0 +1.126809050e+00 +7.115680905e+01 +7.115680905e+01 -7.8125e-01 -2.5000e+00
128 0 +9.995636574e-02 +7.012995637e+01 +7.012995637e+01 -8.5938e-01 -2.5000e+00
20001 0 +9.995636574e-02 +7.012995637e+01 +7.012995637e+01 -8.5938e-01 -2.5000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.461267923e+01 +6.392679229e+00 +6.392679229e+00 +0.0000e+00 +0.0000e+00
2 0 +1.438487036e+01 -3.383512964e+01 -3.383512964e+01 -2.5000e+00 +0.0000e+00
38 0 +9.502318137e+00 -3.871768186e+01 -3.871768186e+01 -1.5625e+00 -2.5000e+00
141 0 +8.393970172e+00 -3.982602983e+01 -3.982602983e+01 -1.5625e+00 -3.1250e+00
259 0 +5.288077981e+00 -4.293192202e+01 -4.293192202e+01 -2.2656e+00 +1.2500e+00
269 0 +3.699703954e+00 -4.452029605e+01 -4.452029605e+01 -2.2656e+00 -1.2500e+00
513 0 +2.342486452e+00 -4.587751355e+01 -4.587751355e+01 -2.2266e+00 -1.2500e+00
2049 0 +2.102208286e+00 -4.611779171e+01 -4.611779171e+01 -2.2363e+00 -1.2500e+00
16387 0 +1.470031736e+00 -4.674996826e+01 -4.674996826e+01 -1.4453e+00 -1.5234e+00
16393 0 +1.107210379e+00 -4.711278962e+01 -4.711278962e+01 -1.7578e+00 -1.1719e-01
16412 0 +3.554101231e-01 -4.786458988e+01 -4.786458988e+01 -1.8359e+00 -9.7656e-01
20001 0 +3.554101231e-01 -4.786458988e+01 -4.786458988e+01 -1.8359e+00 -9.7656e-01
