% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +9.217050556e+00 +1.021570506e+02 +1.021570506e+02 -1.1111e+00 +0.0000e+00 +0.0000e+00
17 0 +3.597327944e+00 +9.653732794e+01 +9.653732794e+01 +0.0000e+00 +0.0000e+00 -1.1111e+00
30 0 +5.718793141e-01 +9.351187931e+01 +9.351187931e+01 +0.0000e+00 +3.7037e-01 -1.1111e+00
39 0 +5.180641918e-01 +9.345806419e+01 +9.345806419e+01 -3.7037e-01 +3.7037e-01 -1.1111e+00
52 0 +4.012872437e-01 +9.334128724e+01 +9.334128724e+01 -3.7037e-01 +3.7037e-01 -7.4074e-01
62 0 +1.282646095e-01 +9.306826461e+01 +9.306826461e+01 -2.4691e-01 +3.7037e-01 -7.4074e-01
1108 0 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.4691e-01 +7.4074e-01 +3.7037e-01
1190 0 +2.854635568e-07 +9.294000029e+01 +9.294000029e+01 -2.0576e-01 +7.4074e-01 +2.4691e-01
1263 0 +2.680884990e-07 +9.294000027e+01 +9.294000027e+01 -2.1948e-01 +7.4074e-01 +2.4691e-01
1266 0 +1.559076708e-07 +9.294000016e+01 +9.294000016e+01 -2.0576e-01 +7.4074e-01 +2.6063e-01
1281 0 +1.385326129e-07 +9.294000014e+01 +9.294000014e+01 -2.1948e-01 +7.4074e-01 +2.6063e-01
1282 0 +1.143126553e-07 +9.294000011e+01 +9.294000011e+01 -2.0576e-01 +7.5446e-01 +2.6063e-01
1293 0 +9.693759750e-08 +9.294000010e+01 +9.294000010e+01 -2.1948e-01 +7.5446e-01 +2.6063e-01
2750 0 +7.956253967e-08 +9.294000008e+01 +9.294000008e+01 -2.3320e-01 +7.5446e-01 +2.6063e-01
3195 0 +8.398330920e-09 +9.294000001e+01 +9.294000001e+01 -2.3320e-01 +7.4074e-01 +2.7435e-01
