% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +1.035517131e+01 +1.032951713e+02 +1.032951713e+02 +0.0000e+00 +0.0000e+00 -1.1111e+00 +0.0000e+00 +0.0000e+00
26 0 +9.832709393e+00 +1.027727094e+02 +1.027727094e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1111e+00 +0.0000e+00
36 0 +8.033725591e+00 +1.009737256e+02 +1.009737256e+02 +1.1111e+00 +0.0000e+00 +0.0000e+00 +1.1111e+00 +0.0000e+00
38 0 +6.515342416e+00 +9.945534242e+01 +9.945534242e+01 +0.0000e+00 +1.1111e+00 +0.0000e+00 +1.1111e+00 +0.0000e+00
42 0 +4.085003194e+00 +9.702500319e+01 +9.702500319e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1111e+00 +1.1111e+00
89 0 +3.847512667e+00 +9.678751267e+01 +9.678751267e+01 +0.0000e+00 +0.0000e+00 -3.7037e-01 +1.1111e+00 +7.4074e-01
114 0 +2.460724081e+00 +9.540072408e+01 +9.540072408e+01 +0.0000e+00 +3.7037e-01 -3.7037e-01 +1.1111e+00 +7.4074e-01
127 0 +1.833652432e+00 +9.477365243e+01 +9.477365243e+01 -3.7037e-01 +3.7037e-01 -3.7037e-01 +1.1111e+00 +7.4074e-01
419 0 +1.559491791e+00 +9.449949179e+01 +9.449949179e+01 -7.4074e-01 +1.1111e+00 +0.0000e+00 +3.3333e+00 +2.9630e+00
436 0 +8.634243197e-01 +9.380342432e+01 +9.380342432e+01 -7.4074e-01 +1.4815e+00 +0.0000e+00 +3.3333e+00 +2.9630e+00
495 0 +7.764007257e-01 +9.371640073e+01 +9.371640073e+01 -7.4074e-01 +1.3580e+00 +0.0000e+00 +3.3333e+00 +2.8395e+00
511 0 +7.011717112e-01 +9.364117171e+01 +9.364117171e+01 -7.4074e-01 +1.3580e+00 +0.0000e+00 +3.2099e+00 +2.8395e+00
1250 0 +6.224272197e-01 +9.356242722e+01 +9.356242722e+01 -4.9383e-01 +5.3498e-01 -1.2346e-01 +2.2222e+00 +2.0988e+00
1588 0 +4.664187592e-01 +9.340641876e+01 +9.340641876e+01 -7.4074e-01 +1.1111e+00 +0.0000e+00 +2.5926e+00 +2.2222e+00
1620 0 +4.035127769e-01 +9.334351278e+01 +9.334351278e+01 -6.1728e-01 +1.1111e+00 +0.0000e+00 +2.5926e+00 +2.2222e+00
1648 0 +3.795462689e-01 +9.331954627e+01 +9.331954627e+01 -6.1728e-01 +1.2346e+00 +0.0000e+00 +2.7160e+00 +2.2222e+00
1679 0 +3.479910124e-01 +9.328799101e+01 +9.328799101e+01 -6.1728e-01 +1.1111e+00 -4.1152e-02 +2.6337e+00 +2.2222e+00
6075 0 +2.939189548e-01 +9.323391895e+01 +9.323391895e+01 +0.0000e+00 +7.4074e-01 +3.7037e-01 +2.9630e+00 +1.8519e+00
6152 0 +2.816605599e-01 +9.322166056e+01 +9.322166056e+01 +4.1152e-02 +7.8189e-01 +3.7037e-01 +2.9630e+00 +1.9753e+00
6179 0 +2.178456094e-01 +9.315784561e+01 +9.315784561e+01 -1.2346e-01 +9.8765e-01 +3.7037e-01 +3.2099e+00 +2.2222e+00
6225 0 +1.857834004e-01 +9.312578340e+01 +9.312578340e+01 -1.2346e-01 +9.4650e-01 +3.7037e-01 +3.3333e+00 +2.3457e+00
6244 0 +1.519686621e-01 +9.309196866e+01 +9.309196866e+01 -1.2346e-01 +9.4650e-01 +3.7037e-01 +3.3333e+00 +2.3868e+00
6276 0 +1.361932513e-01 +9.307619325e+01 +9.307619325e+01 -1.6461e-01 +9.4650e-01 +3.7037e-01 +3.3745e+00 +2.3868e+00
6430 0 +1.179259564e-01 +9.305792596e+01 +9.305792596e+01 -1.6461e-01 +9.4650e-01 +3.5665e-01 +3.3745e+00 +2.4005e+00
6446 0 +8.935907716e-02 +9.302935908e+01 +9.302935908e+01 -2.4691e-01 +7.4074e-01 +3.7037e-01 +3.3333e+00 +2.5926e+00
6498 0 +6.666122550e-02 +9.300666123e+01 +9.300666123e+01 -2.0576e-01 +7.4074e-01 +3.7037e-01 +3.3333e+00 +2.5926e+00
6500 0 +5.433166270e-02 +9.299433166e+01 +9.299433166e+01 -2.4691e-01 +7.8189e-01 +3.7037e-01 +3.3333e+00 +2.5926e+00
6503 0 +4.068976889e-02 +9.298068977e+01 +9.298068977e+01 -2.4691e-01 +7.4074e-01 +3.2922e-01 +3.3333e+00 +2.5926e+00
6507 0 +3.759013818e-02 +9.297759014e+01 +9.297759014e+01 -2.4691e-01 +7.4074e-01 +3.7037e-01 +3.3333e+00 +2.5514e+00
6531 0 +2.502280362e-02 +9.296502280e+01 +9.296502280e+01 -2.0576e-01 +6.9959e-01 +3.7037e-01 +3.3333e+00 +2.5514e+00
6639 0 +1.833652432e-02 +9.295833652e+01 +9.295833652e+01 -2.4691e-01 +7.4074e-01 +3.2922e-01 +3.2922e+00 +2.5514e+00
6836 0 +1.358291568e-02 +9.295358292e+01 +9.295358292e+01 -2.4691e-01 +7.8189e-01 +3.2922e-01 +3.2099e+00 +2.4691e+00
6962 0 +7.299341378e-03 +9.294729934e+01 +9.294729934e+01 -2.0576e-01 +6.9959e-01 +3.2922e-01 +3.2510e+00 +2.5103e+00
16022 0 +7.299341378e-03 +9.294729934e+01 +9.294729934e+01 -2.0576e-01 +6.9959e-01 +3.2922e-01 +3.2510e+00 +2.5103e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.644548928e+02 +4.998048928e+02 +4.998048928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.712646571e+02 +3.066146571e+02 +3.066146571e+02 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.772609032e+02 +2.126109032e+02 +2.126109032e+02 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
12 0 +5.973027341e+01 +9.508027341e+01 +9.508027341e+01 +3.3333e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
19 0 +4.713513683e+01 +8.248513683e+01 +8.248513683e+01 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00
20 0 +3.685363462e+01 +7.220363462e+01 +7.220363462e+01 +3.3333e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00
22 0 +1.694152554e+01 +5.229152554e+01 +5.229152554e+01 +0.0000e+00 +3.3333e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00
32 0 +1.057390480e+01 +4.592390480e+01 +4.592390480e+01 +1.1111e+00 +3.3333e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00
65 0 +9.746229445e+00 +4.509622944e+01 +4.509622944e+01 +1.1111e+00 +2.9630e+00 +3.3333e+00 +0.0000e+00 -3.3333e+00
94 0 +7.190391699e+00 +4.254039170e+01 +4.254039170e+01 +7.4074e-01 +2.9630e+00 +3.3333e+00 +3.7037e-01 -3.3333e+00
116 0 +2.933261353e+00 +3.828326135e+01 +3.828326135e+01 +1.1111e+00 +2.2222e+00 +3.3333e+00 +1.1111e+00 -2.2222e+00
128 0 +2.711520510e+00 +3.806152051e+01 +3.806152051e+01 +1.4815e+00 +2.2222e+00 +3.3333e+00 +1.1111e+00 -2.2222e+00
130 0 +2.358391919e+00 +3.770839192e+01 +3.770839192e+01 +1.1111e+00 +2.5926e+00 +3.3333e+00 +1.1111e+00 -2.2222e+00
146 0 +7.689291448e-01 +3.611892914e+01 +3.611892914e+01 +1.1111e+00 +2.5926e+00 +3.3333e+00 +1.4815e+00 -2.2222e+00
148 0 +5.755889299e-01 +3.592558893e+01 +3.592558893e+01 +1.1111e+00 +2.2222e+00 +3.7037e+00 +1.4815e+00 -2.2222e+00
174 0 +4.727687838e-01 +3.582276878e+01 +3.582276878e+01 +1.4815e+00 +2.2222e+00 +3.7037e+00 +1.4815e+00 -1.8519e+00
176 0 +4.160037956e-01 +3.576600380e+01 +3.576600380e+01 +1.2346e+00 +2.2222e+00 +3.7037e+00 +1.4815e+00 -2.2222e+00
192 0 +3.036900972e-01 +3.565369010e+01 +3.565369010e+01 +1.2346e+00 +2.3457e+00 +3.7037e+00 +1.4815e+00 -2.2222e+00
198 0 +2.237854973e-01 +3.557378550e+01 +3.557378550e+01 +1.2346e+00 +2.2222e+00 +3.7037e+00 +1.4815e+00 -2.0988e+00
222 0 +1.787190015e-01 +3.552871900e+01 +3.552871900e+01 +1.2346e+00 +2.3457e+00 +3.7037e+00 +1.6049e+00 -2.0988e+00
237 0 +1.595741417e-01 +3.550957414e+01 +3.550957414e+01 +1.2346e+00 +2.3457e+00 +3.5802e+00 +1.6049e+00 -2.0988e+00
250 0 +1.525386911e-01 +3.550253869e+01 +3.550253869e+01 +1.2757e+00 +2.3457e+00 +3.5802e+00 +1.6049e+00 -2.0988e+00
254 0 +1.352217918e-01 +3.548522179e+01 +3.548522179e+01 +1.2346e+00 +2.3457e+00 +3.6214e+00 +1.6049e+00 -2.0988e+00
771 0 +6.467731164e-02 +3.541467731e+01 +3.541467731e+01 +1.4815e+00 +1.8519e+00 +3.8272e+00 +1.4815e+00 -1.9753e+00
782 0 +3.510036263e-02 +3.538510036e+01 +3.538510036e+01 +1.6049e+00 +1.8519e+00 +3.8272e+00 +1.4815e+00 -1.9753e+00
924 0 +2.931071692e-02 +3.537931072e+01 +3.537931072e+01 +1.5638e+00 +1.8107e+00 +3.8683e+00 +1.5226e+00 -1.9342e+00
1711 0 +2.020126576e-02 +3.537020127e+01 +3.537020127e+01 +1.6461e+00 +1.7284e+00 +3.8683e+00 +1.5638e+00 -1.8930e+00
2379 0 +1.835452600e-02 +3.536835453e+01 +3.536835453e+01 +1.6049e+00 +1.7284e+00 +3.8683e+00 +1.5638e+00 -1.8930e+00
3358 0 +9.570523254e-03 +3.535957052e+01 +3.535957052e+01 +1.6598e+00 +1.5775e+00 +3.9506e+00 +1.4815e+00 -1.8930e+00
5440 0 +9.570523254e-03 +3.535957052e+01 +3.535957052e+01 +1.6598e+00 +1.5775e+00 +3.9506e+00 +1.4815e+00 -1.8930e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.329981111e+02 +7.368181111e+02 +7.368181111e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.751011068e+02 +1.789211068e+02 +1.789211068e+02 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.421953236e+02 +1.460153236e+02 +1.460153236e+02 +0.0000e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
12 0 +1.093066485e+01 +1.475066485e+01 +1.475066485e+01 +3.3333e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +0.0000e+00
38 0 +6.680056454e+00 +1.050005645e+01 +1.050005645e+01 +3.3333e+00 +0.0000e+00 +3.3333e+00 +0.0000e+00 +1.1111e+00
51 0 +4.691741030e+00 +8.511741030e+00 +8.511741030e+00 +3.3333e+00 +0.0000e+00 +3.3333e+00 -1.1111e+00 +1.1111e+00
68 0 +2.073844746e+00 +5.893844746e+00 +5.893844746e+00 +3.7037e+00 +0.0000e+00 +3.3333e+00 -1.1111e+00 +1.1111e+00
100 0 +1.564494607e+00 +5.384494607e+00 +5.384494607e+00 +3.7037e+00 -3.7037e-01 +3.3333e+00 -7.4074e-01 +1.1111e+00
1327 0 +1.330839460e+00 +5.150839460e+00 +5.150839460e+00 +4.0741e+00 +1.8519e+00 +1.1111e+00 -2.5926e+00 +7.4074e-01
1371 0 +1.169740939e+00 +4.989740939e+00 +4.989740939e+00 +4.0741e+00 +1.8519e+00 +1.1111e+00 -2.7160e+00 +7.4074e-01
1373 0 +1.042784983e+00 +4.862784983e+00 +4.862784983e+00 +4.0741e+00 +1.8519e+00 +1.1111e+00 -2.5926e+00 +6.1728e-01
1387 0 +8.854136210e-01 +4.705413621e+00 +4.705413621e+00 +3.9506e+00 +1.8519e+00 +1.1111e+00 -2.5926e+00 +6.1728e-01
1392 0 +6.257547493e-01 +4.445754749e+00 +4.445754749e+00 +4.0741e+00 +1.8519e+00 +1.1111e+00 -2.4691e+00 +6.1728e-01
1485 0 +5.156161472e-01 +4.335616147e+00 +4.335616147e+00 +4.0329e+00 +1.8107e+00 +1.1523e+00 -2.4691e+00 +5.7613e-01
1521 0 +4.975048975e-01 +4.317504897e+00 +4.317504897e+00 +4.0329e+00 +1.8519e+00 +1.1523e+00 -2.5103e+00 +5.7613e-01
1582 0 +3.967637680e-01 +4.216763768e+00 +4.216763768e+00 +3.9506e+00 +1.8519e+00 +1.2757e+00 -2.4691e+00 +6.1728e-01
1587 0 +3.158987647e-01 +4.135898765e+00 +4.135898765e+00 +3.9506e+00 +1.8519e+00 +1.2346e+00 -2.4691e+00 +5.7613e-01
3138 0 +3.158987647e-01 +4.135898765e+00 +4.135898765e+00 +3.9506e+00 +1.8519e+00 +1.2346e+00 -2.4691e+00 +5.7613e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
