% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.545693030e+06 +8.545483150e+06 +8.545483150e+06 -4.3966e+00 -2.5139e+00 +4.2893e+00 -2.4881e+00 -1.0920e+00
2 0 +3.389680662e+06 +3.389470782e+06 +3.389470782e+06 -3.6369e+00 -2.8852e+00 -3.0734e+00 +4.6064e+00 +1.1356e-01
4 0 +2.374111008e+06 +2.373901128e+06 +2.373901128e+06 +5.6463e-01 +3.4886e+00 -3.6426e+00 +5.4825e-01 +4.2429e-01
9 0 +2.341160197e+05 +2.339061397e+05 +2.339061397e+05 +3.0057e+00 +3.3544e-01 +1.4713e+00 -5.3718e-03 +1.5426e+00
12 0 +1.444722638e+05 +1.442623838e+05 +1.442623838e+05 +1.0227e+00 -7.6776e-01 -1.5525e+00 +4.2063e+00 +1.9524e+00
823 0 +7.940583356e+04 +7.919595356e+04 +7.919595356e+04 -2.9487e+00 -1.2555e+00 -5.5493e-02 +1.7941e+00 +1.5475e+00
840 0 +7.066627574e+04 +7.045639574e+04 +7.045639574e+04 -2.1715e+00 -4.8698e+00 -1.4815e+00 +2.3763e+00 +1.5746e+00
953 0 +4.702342689e+04 +4.681354689e+04 +4.681354689e+04 -1.5090e+00 -7.5065e-01 +1.7016e+00 +2.3902e+00 +1.9919e+00
998 0 +3.987466208e+03 +3.777586208e+03 +3.777586208e+03 +3.9598e+00 -4.9161e+00 +4.0726e+00 +2.4305e+00 +1.7336e+00
14680 0 +3.987466208e+03 +3.777586208e+03 +3.777586208e+03 +3.9598e+00 -4.9161e+00 +4.0726e+00 +2.4305e+00 +1.7336e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.344891649e+06 +2.344799559e+06 +2.344799559e+06 -3.8629e+00 +2.5837e+00 -2.0339e+00 -3.9951e+00 +1.4773e+00
2 0 +1.575078878e+06 +1.574986788e+06 +1.574986788e+06 +3.3691e+00 +1.6476e+00 +2.8606e+00 +4.8549e+00 +8.3358e-02
6 0 +1.479621071e+06 +1.479528981e+06 +1.479528981e+06 -4.6710e+00 -4.8654e+00 +1.8771e+00 +4.7379e+00 -2.3538e-01
10 0 +1.588157443e+05 +1.587236543e+05 +1.587236543e+05 -1.7682e+00 -2.4265e+00 +3.0109e+00 -3.7034e+00 +5.7055e-02
48 0 +8.077871977e+04 +8.068662977e+04 +8.068662977e+04 +4.2477e+00 -1.8471e+00 +3.0179e+00 -1.9039e+00 +1.4547e-01
106 0 +7.793667694e+04 +7.784458694e+04 +7.784458694e+04 -4.4217e-01 -7.8664e-01 -1.3085e+00 -2.7999e+00 -3.3126e-01
144 0 +1.728645706e+04 +1.719436706e+04 +1.719436706e+04 +9.4249e-01 -4.0055e+00 -3.2221e+00 -1.5680e+00 -1.7769e-01
178 0 +8.924408515e+03 +8.832318515e+03 +8.832318515e+03 -3.8563e+00 +1.9491e+00 -3.4907e-01 -1.4057e+00 -5.5100e-02
1938 0 +8.185998159e+03 +8.093908159e+03 +8.093908159e+03 -1.1950e+00 -2.8165e+00 -1.9178e+00 -1.7256e+00 -1.7205e-01
1952 0 +5.640742566e+03 +5.548652566e+03 +5.548652566e+03 -2.4485e+00 -3.6310e+00 -1.2440e+00 -2.0616e+00 -1.4498e-01
2675 0 +4.490483351e+03 +4.398393351e+03 +4.398393351e+03 -4.3220e-01 -4.1483e+00 -7.1416e-01 -2.0872e+00 -1.4192e-01
3514 0 +3.484083480e+03 +3.391993480e+03 +3.391993480e+03 -1.7056e+00 -4.7541e+00 -6.3711e-01 -1.9396e+00 -8.3184e-02
