% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08
12 0 +4.087185558e+08 +4.087179347e+08 +4.087179347e+08
14 0 +3.716270530e+08 +3.716264319e+08 +3.716264319e+08
17 0 +2.992117387e+08 +2.992111175e+08 +2.992111175e+08
21 0 +2.899536357e+08 +2.899530145e+08 +2.899530145e+08
24 0 +2.866581453e+08 +2.866575242e+08 +2.866575242e+08
27 0 +2.614074643e+08 +2.614068431e+08 +2.614068431e+08
150 0 +2.579479266e+08 +2.579473055e+08 +2.579473055e+08
153 0 +2.392422711e+08 +2.392416500e+08 +2.392416500e+08
389 0 +2.006298494e+08 +2.006292283e+08 +2.006292283e+08
399 0 +1.820482569e+08 +1.820476358e+08 +1.820476358e+08
400 0 +1.612980193e+08 +1.612973982e+08 +1.612973982e+08
401 0 +1.575314954e+08 +1.575308742e+08 +1.575308742e+08
402 0 +1.308442962e+08 +1.308436751e+08 +1.308436751e+08
404 0 +1.181835949e+08 +1.181829737e+08 +1.181829737e+08
411 0 +1.162346687e+08 +1.162340476e+08 +1.162340476e+08
414 0 +1.055490446e+08 +1.055484234e+08 +1.055484234e+08
25811 0 +1.032810450e+08 +1.032804239e+08 +1.032804239e+08
25813 0 +9.915337009e+07 +9.915274898e+07 +9.915274898e+07
25816 0 +9.342130140e+07 +9.342068029e+07 +9.342068029e+07
25818 0 +8.618137054e+07 +8.618074943e+07 +8.618074943e+07
25820 0 +7.915181840e+07 +7.915119729e+07 +7.915119729e+07
25822 0 +7.375773971e+07 +7.375711860e+07 +7.375711860e+07
25826 0 +6.880327814e+07 +6.880265703e+07 +6.880265703e+07
25828 0 +5.353459288e+07 +5.353397177e+07 +5.353397177e+07
25830 0 +5.115541913e+07 +5.115479802e+07 +5.115479802e+07
25832 0 +4.368966803e+07 +4.368904692e+07 +4.368904692e+07
25833 0 +4.001668983e+07 +4.001606872e+07 +4.001606872e+07
25836 0 +3.871827514e+07 +3.871765403e+07 +3.871765403e+07
25838 0 +3.380264862e+07 +3.380202751e+07 +3.380202751e+07
25840 0 +3.132100696e+07 +3.132038585e+07 +3.132038585e+07
25848 0 +3.085011598e+07 +3.084949487e+07 +3.084949487e+07
25849 0 +2.782681168e+07 +2.782619057e+07 +2.782619057e+07
25853 0 +2.501654155e+07 +2.501592044e+07 +2.501592044e+07
25856 0 +2.402795001e+07 +2.402732890e+07 +2.402732890e+07
25857 0 +2.245438360e+07 +2.245376249e+07 +2.245376249e+07
25861 0 +2.062234130e+07 +2.062172019e+07 +2.062172019e+07
25864 0 +1.996938515e+07 +1.996876404e+07 +1.996876404e+07
25866 0 +1.688358231e+07 +1.688296120e+07 +1.688296120e+07
25868 0 +1.139969102e+07 +1.139906991e+07 +1.139906991e+07
25872 0 +1.066073764e+07 +1.066011653e+07 +1.066011653e+07
25873 0 +8.520034933e+06 +8.519413823e+06 +8.519413823e+06
25878 0 +6.447205226e+06 +6.446584116e+06 +6.446584116e+06
25880 0 +6.136131303e+06 +6.135510193e+06 +6.135510193e+06
25889 0 +5.804256744e+06 +5.803635634e+06 +5.803635634e+06
25893 0 +5.457788163e+06 +5.457167053e+06 +5.457167053e+06
25901 0 +5.295129548e+06 +5.294508438e+06 +5.294508438e+06
25906 0 +4.358141952e+06 +4.357520842e+06 +4.357520842e+06
25908 0 +2.401536237e+06 +2.400915127e+06 +2.400915127e+06
25918 0 +2.104517641e+06 +2.103896531e+06 +2.103896531e+06
25937 0 +1.777139896e+06 +1.776518786e+06 +1.776518786e+06
25948 0 +1.684483591e+06 +1.683862481e+06 +1.683862481e+06
25982 0 +1.501202226e+06 +1.500581116e+06 +1.500581116e+06
25997 0 +1.384625647e+06 +1.384004537e+06 +1.384004537e+06
26124 0 +1.112588677e+06 +1.111967567e+06 +1.111967567e+06
26125 0 +9.834133344e+05 +9.827922244e+05 +9.827922244e+05
26128 0 +8.424427714e+05 +8.418216614e+05 +8.418216614e+05
26135 0 +7.732431684e+05 +7.726220584e+05 +7.726220584e+05
26141 0 +6.911853484e+05 +6.905642384e+05 +6.905642384e+05
26149 0 +4.534575130e+05 +4.528364030e+05 +4.528364030e+05
26152 0 +4.036536785e+05 +4.030325685e+05 +4.030325685e+05
26159 0 +3.622194958e+05 +3.615983858e+05 +3.615983858e+05
26167 0 +3.295045701e+05 +3.288834601e+05 +3.288834601e+05
26244 0 +3.026320925e+05 +3.020109825e+05 +3.020109825e+05
26248 0 +2.542706619e+05 +2.536495519e+05 +2.536495519e+05
26249 0 +2.449986968e+05 +2.443775868e+05 +2.443775868e+05
26258 0 +2.080964030e+05 +2.074752930e+05 +2.074752930e+05
26262 0 +1.847497026e+05 +1.841285926e+05 +1.841285926e+05
26265 0 +1.382857040e+05 +1.376645940e+05 +1.376645940e+05
26268 0 +9.020364356e+04 +8.958253356e+04 +8.958253356e+04
26276 0 +8.771504381e+04 +8.709393381e+04 +8.709393381e+04
26281 0 +7.721654021e+04 +7.659543021e+04 +7.659543021e+04
26315 0 +6.764739616e+04 +6.702628616e+04 +6.702628616e+04
26374 0 +5.504963905e+04 +5.442852905e+04 +5.442852905e+04
26380 0 +4.359923897e+04 +4.297812897e+04 +4.297812897e+04
26383 0 +3.651467885e+04 +3.589356885e+04 +3.589356885e+04
26396 0 +2.352348348e+04 +2.290237348e+04 +2.290237348e+04
26398 0 +1.878933767e+04 +1.816822767e+04 +1.816822767e+04
26446 0 +1.742751602e+04 +1.680640602e+04 +1.680640602e+04
26450 0 +1.550856752e+04 +1.488745752e+04 +1.488745752e+04
26462 0 +1.195674820e+04 +1.133563820e+04 +1.133563820e+04
26464 0 +1.110276855e+04 +1.048165855e+04 +1.048165855e+04
26470 0 +8.117201219e+03 +7.496091219e+03 +7.496091219e+03
26482 0 +5.399572468e+03 +4.778462468e+03 +4.778462468e+03
26517 0 +4.681936668e+03 +4.060826668e+03 +4.060826668e+03
26523 0 +4.267539894e+03 +3.646429894e+03 +3.646429894e+03
26559 0 +3.729672450e+03 +3.108562450e+03 +3.108562450e+03
26646 0 +2.956692392e+03 +2.335582392e+03 +2.335582392e+03
26655 0 +2.727038911e+03 +2.105928911e+03 +2.105928911e+03
26663 0 +2.263868467e+03 +1.642758467e+03 +1.642758467e+03
26669 0 +2.208132839e+03 +1.587022839e+03 +1.587022839e+03
26673 0 +1.574991043e+03 +9.538810431e+02 +9.538810431e+02
26756 0 +1.208011788e+03 +5.869017881e+02 +5.869017881e+02
26813 0 +1.071691713e+03 +4.505817125e+02 +4.505817125e+02
26818 0 +8.803012222e+02 +2.591912222e+02 +2.591912222e+02
26820 0 +7.661364990e+02 +1.450264990e+02 +1.450264990e+02
26828 0 +6.387196533e+02 +1.760965333e+01 +1.760965333e+01
26830 0 +4.536531291e+02 -1.674568709e+02 -1.674568709e+02
26832 0 +3.360792891e+02 -2.850307109e+02 -2.850307109e+02
26835 0 +1.774061096e+02 -4.437038904e+02 -4.437038904e+02
26927 0 +1.513856286e+02 -4.697243714e+02 -4.697243714e+02
26930 0 +1.234104968e+02 -4.976995032e+02 -4.976995032e+02
26942 0 +1.060236028e+02 -5.150863972e+02 -5.150863972e+02
26944 0 +9.796278625e+01 -5.231472137e+02 -5.231472137e+02
27012 0 +8.384545396e+01 -5.372645460e+02 -5.372645460e+02
27019 0 +7.875692563e+01 -5.423530744e+02 -5.423530744e+02
27023 0 +5.966664240e+01 -5.614433576e+02 -5.614433576e+02
27026 0 +4.810976325e+01 -5.730002367e+02 -5.730002367e+02
27027 0 +3.966053323e+01 -5.814494668e+02 -5.814494668e+02
27036 0 +2.458214022e+01 -5.965278598e+02 -5.965278598e+02
27049 0 +1.969983831e+01 -6.014101617e+02 -6.014101617e+02
27127 0 +1.757312651e+01 -6.035368735e+02 -6.035368735e+02
27136 0 +1.524873852e+01 -6.058612615e+02 -6.058612615e+02
27140 0 +1.261553102e+01 -6.084944690e+02 -6.084944690e+02
27142 0 +1.098883738e+01 -6.101211626e+02 -6.101211626e+02
27150 0 +9.917692171e+00 -6.111923078e+02 -6.111923078e+02
27153 0 +7.694542697e+00 -6.134154573e+02 -6.134154573e+02
27158 0 +6.286974894e+00 -6.148230251e+02 -6.148230251e+02
27170 0 +4.729428555e+00 -6.163805714e+02 -6.163805714e+02
27246 0 +4.448986434e+00 -6.166610136e+02 -6.166610136e+02
27253 0 +3.893810347e+00 -6.172161897e+02 -6.172161897e+02
27258 0 +3.100128270e+00 -6.180098717e+02 -6.180098717e+02
27261 0 +2.502967770e+00 -6.186070322e+02 -6.186070322e+02
27271 0 +1.607766814e+00 -6.195022332e+02 -6.195022332e+02
27281 0 +1.390646688e+00 -6.197193533e+02 -6.197193533e+02
27334 0 +1.159954603e+00 -6.199500454e+02 -6.199500454e+02
27336 0 +1.047791926e+00 -6.200622081e+02 -6.200622081e+02
27339 0 +8.654355566e-01 -6.202445644e+02 -6.202445644e+02
27344 0 +7.226215821e-01 -6.203873784e+02 -6.203873784e+02
27345 0 +5.849948336e-01 -6.205250052e+02 -6.205250052e+02
27349 0 +4.552320510e-01 -6.206547679e+02 -6.206547679e+02
27360 0 +4.151151864e-01 -6.206948848e+02 -6.206948848e+02
27362 0 +2.966197055e-01 -6.208133803e+02 -6.208133803e+02
27428 0 +2.554663882e-01 -6.208545336e+02 -6.208545336e+02
27431 0 +2.218385533e-01 -6.208881614e+02 -6.208881614e+02
27434 0 +1.632338379e-01 -6.209467662e+02 -6.209467662e+02
27435 0 +1.301083277e-01 -6.209798917e+02 -6.209798917e+02
27437 0 +1.050505017e-01 -6.210049495e+02 -6.210049495e+02
27441 0 +8.560880550e-02 -6.210243912e+02 -6.210243912e+02
27565 0 +6.905789891e-02 -6.210409421e+02 -6.210409421e+02
27570 0 +6.156017624e-02 -6.210484398e+02 -6.210484398e+02
27576 0 +5.351077448e-02 -6.210564892e+02 -6.210564892e+02
27581 0 +3.920576219e-02 -6.210707942e+02 -6.210707942e+02
27586 0 +3.021649428e-02 -6.210797835e+02 -6.210797835e+02
27598 0 +2.691219244e-02 -6.210830878e+02 -6.210830878e+02
27602 0 +2.479452331e-02 -6.210852055e+02 -6.210852055e+02
27724 0 +2.155022738e-02 -6.210884498e+02 -6.210884498e+02
27734 0 +1.875675758e-02 -6.210912432e+02 -6.210912432e+02
27738 0 +1.640571673e-02 -6.210935943e+02 -6.210935943e+02
27739 0 +1.584661012e-02 -6.210941534e+02 -6.210941534e+02
27743 0 +1.262965964e-02 -6.210973703e+02 -6.210973703e+02
27745 0 +1.226857826e-02 -6.210977314e+02 -6.210977314e+02
27750 0 +9.663597007e-03 -6.211003364e+02 -6.211003364e+02
27761 0 +7.209380312e-03 -6.211027906e+02 -6.211027906e+02
27786 0 +6.952828412e-03 -6.211030472e+02 -6.211030472e+02
27791 0 +6.080841266e-03 -6.211039192e+02 -6.211039192e+02
27844 0 +5.541792761e-03 -6.211044582e+02 -6.211044582e+02
27850 0 +4.905044629e-03 -6.211050950e+02 -6.211050950e+02
27851 0 +4.322264331e-03 -6.211056777e+02 -6.211056777e+02
27865 0 +3.658122446e-03 -6.211063419e+02 -6.211063419e+02
27936 0 +3.526891856e-03 -6.211064731e+02 -6.211064731e+02
27950 0 +3.122289342e-03 -6.211068777e+02 -6.211068777e+02
28017 0 +2.770562451e-03 -6.211072294e+02 -6.211072294e+02
200000 0 +2.554405931e-03 -6.211074456e+02 -6.211074456e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.098664382e+08 +6.098661834e+08 +6.098661834e+08
131 0 +3.287281862e+08 +3.287279314e+08 +3.287279314e+08
135 0 +3.045381872e+08 +3.045379323e+08 +3.045379323e+08
154 0 +2.856835685e+08 +2.856833136e+08 +2.856833136e+08
182 0 +2.058427528e+08 +2.058424980e+08 +2.058424980e+08
25815 0 +1.730529547e+08 +1.730526999e+08 +1.730526999e+08
25818 0 +1.502670886e+08 +1.502668338e+08 +1.502668338e+08
25820 0 +1.473032863e+08 +1.473030315e+08 +1.473030315e+08
25822 0 +1.386951033e+08 +1.386948485e+08 +1.386948485e+08
25824 0 +1.210599940e+08 +1.210597391e+08 +1.210597391e+08
25826 0 +1.091425411e+08 +1.091422863e+08 +1.091422863e+08
25827 0 +1.087502536e+08 +1.087499988e+08 +1.087499988e+08
25830 0 +1.056789689e+08 +1.056787140e+08 +1.056787140e+08
25831 0 +9.903957738e+07 +9.903932256e+07 +9.903932256e+07
25833 0 +9.049405580e+07 +9.049380098e+07 +9.049380098e+07
25836 0 +8.045999408e+07 +8.045973926e+07 +8.045973926e+07
25837 0 +7.335086281e+07 +7.335060799e+07 +7.335060799e+07
25839 0 +6.598111170e+07 +6.598085688e+07 +6.598085688e+07
25842 0 +6.044421425e+07 +6.044395943e+07 +6.044395943e+07
25844 0 +6.013942377e+07 +6.013916895e+07 +6.013916895e+07
25846 0 +5.276046201e+07 +5.276020719e+07 +5.276020719e+07
25849 0 +5.039058592e+07 +5.039033110e+07 +5.039033110e+07
25851 0 +4.790551936e+07 +4.790526454e+07 +4.790526454e+07
25855 0 +4.719377868e+07 +4.719352386e+07 +4.719352386e+07
25858 0 +4.688869722e+07 +4.688844240e+07 +4.688844240e+07
25862 0 +4.361902090e+07 +4.361876608e+07 +4.361876608e+07
25864 0 +3.944602885e+07 +3.944577403e+07 +3.944577403e+07
25866 0 +3.911173836e+07 +3.911148354e+07 +3.911148354e+07
25869 0 +3.429713235e+07 +3.429687753e+07 +3.429687753e+07
25871 0 +3.182595184e+07 +3.182569702e+07 +3.182569702e+07
25876 0 +2.644748806e+07 +2.644723324e+07 +2.644723324e+07
25877 0 +2.334588852e+07 +2.334563370e+07 +2.334563370e+07
25879 0 +2.108148629e+07 +2.108123147e+07 +2.108123147e+07
25882 0 +1.849661149e+07 +1.849635667e+07 +1.849635667e+07
25886 0 +1.602039307e+07 +1.602013825e+07 +1.602013825e+07
25887 0 +1.455399527e+07 +1.455374045e+07 +1.455374045e+07
25896 0 +1.415819388e+07 +1.415793906e+07 +1.415793906e+07
25897 0 +1.398478002e+07 +1.398452520e+07 +1.398452520e+07
25902 0 +1.280134933e+07 +1.280109451e+07 +1.280109451e+07
25904 0 +1.071873143e+07 +1.071847661e+07 +1.071847661e+07
25909 0 +8.276507122e+06 +8.276252302e+06 +8.276252302e+06
25916 0 +5.345664420e+06 +5.345409600e+06 +5.345409600e+06
25917 0 +4.057812245e+06 +4.057557425e+06 +4.057557425e+06
25919 0 +3.469997451e+06 +3.469742631e+06 +3.469742631e+06
25922 0 +2.921546644e+06 +2.921291824e+06 +2.921291824e+06
25926 0 +2.304060264e+06 +2.303805444e+06 +2.303805444e+06
25949 0 +1.760827794e+06 +1.760572974e+06 +1.760572974e+06
25953 0 +1.435828689e+06 +1.435573869e+06 +1.435573869e+06
25963 0 +9.924538226e+05 +9.921990026e+05 +9.921990026e+05
26052 0 +7.849705424e+05 +7.847157224e+05 +7.847157224e+05
26053 0 +6.659605002e+05 +6.657056802e+05 +6.657056802e+05
26064 0 +4.952385171e+05 +4.949836971e+05 +4.949836971e+05
26071 0 +4.422680392e+05 +4.420132192e+05 +4.420132192e+05
26076 0 +3.620015468e+05 +3.617467268e+05 +3.617467268e+05
26084 0 +3.535658798e+05 +3.533110598e+05 +3.533110598e+05
26114 0 +2.388892337e+05 +2.386344137e+05 +2.386344137e+05
26134 0 +2.237173032e+05 +2.234624832e+05 +2.234624832e+05
26213 0 +1.789419675e+05 +1.786871475e+05 +1.786871475e+05
26216 0 +1.421488507e+05 +1.418940307e+05 +1.418940307e+05
26218 0 +1.294128327e+05 +1.291580127e+05 +1.291580127e+05
26227 0 +1.168268192e+05 +1.165719992e+05 +1.165719992e+05
26241 0 +8.725021231e+04 +8.699539231e+04 +8.699539231e+04
26283 0 +7.648848806e+04 +7.623366806e+04 +7.623366806e+04
26291 0 +6.971848665e+04 +6.946366665e+04 +6.946366665e+04
26297 0 +6.065049342e+04 +6.039567342e+04 +6.039567342e+04
26302 0 +4.782604456e+04 +4.757122456e+04 +4.757122456e+04
26308 0 +4.390044615e+04 +4.364562615e+04 +4.364562615e+04
26310 0 +3.896633092e+04 +3.871151092e+04 +3.871151092e+04
26317 0 +2.662340580e+04 +2.636858580e+04 +2.636858580e+04
26322 0 +2.491739592e+04 +2.466257592e+04 +2.466257592e+04
26344 0 +2.194881585e+04 +2.169399585e+04 +2.169399585e+04
26355 0 +1.966903889e+04 +1.941421889e+04 +1.941421889e+04
26406 0 +1.758585060e+04 +1.733103060e+04 +1.733103060e+04
26423 0 +1.391262153e+04 +1.365780153e+04 +1.365780153e+04
26427 0 +1.231639034e+04 +1.206157034e+04 +1.206157034e+04
26429 0 +1.035434375e+04 +1.009952375e+04 +1.009952375e+04
26439 0 +8.531980840e+03 +8.277160840e+03 +8.277160840e+03
26441 0 +6.160848246e+03 +5.906028246e+03 +5.906028246e+03
26475 0 +5.230142938e+03 +4.975322938e+03 +4.975322938e+03
26512 0 +3.757303745e+03 +3.502483745e+03 +3.502483745e+03
26513 0 +3.533197587e+03 +3.278377587e+03 +3.278377587e+03
26570 0 +3.028633173e+03 +2.773813173e+03 +2.773813173e+03
26649 0 +2.100730224e+03 +1.845910224e+03 +1.845910224e+03
26660 0 +1.497673940e+03 +1.242853940e+03 +1.242853940e+03
26678 0 +1.400161509e+03 +1.145341509e+03 +1.145341509e+03
26715 0 +1.159467948e+03 +9.046479485e+02 +9.046479485e+02
26749 0 +9.509579985e+02 +6.961379985e+02 +6.961379985e+02
26813 0 +8.157540793e+02 +5.609340793e+02 +5.609340793e+02
26821 0 +6.807943292e+02 +4.259743292e+02 +4.259743292e+02
26825 0 +5.543740620e+02 +2.995540620e+02 +2.995540620e+02
26830 0 +4.686020342e+02 +2.137820342e+02 +2.137820342e+02
26837 0 +3.958072113e+02 +1.409872113e+02 +1.409872113e+02
26851 0 +3.222131875e+02 +6.739318752e+01 +6.739318752e+01
26875 0 +2.651007356e+02 +1.028073560e+01 +1.028073560e+01
26932 0 +2.350717651e+02 -1.974823493e+01 -1.974823493e+01
26938 0 +2.219997048e+02 -3.282029522e+01 -3.282029522e+01
26940 0 +1.830417171e+02 -7.177828286e+01 -7.177828286e+01
26956 0 +1.550626268e+02 -9.975737316e+01 -9.975737316e+01
26960 0 +1.195032720e+02 -1.353167280e+02 -1.353167280e+02
26962 0 +7.277355056e+01 -1.820464494e+02 -1.820464494e+02
26974 0 +5.663443047e+01 -1.981855695e+02 -1.981855695e+02
27044 0 +4.756413009e+01 -2.072558699e+02 -2.072558699e+02
27063 0 +3.833769046e+01 -2.164823095e+02 -2.164823095e+02
27068 0 +2.692946861e+01 -2.278905314e+02 -2.278905314e+02
27077 0 +1.822113665e+01 -2.365988634e+02 -2.365988634e+02
27087 0 +1.734569100e+01 -2.374743090e+02 -2.374743090e+02
27168 0 +1.348103195e+01 -2.413389680e+02 -2.413389680e+02
27171 0 +1.210943351e+01 -2.427105665e+02 -2.427105665e+02
27174 0 +9.490067742e+00 -2.453299323e+02 -2.453299323e+02
27184 0 +8.736200301e+00 -2.460837997e+02 -2.460837997e+02
27196 0 +7.633201882e+00 -2.471867981e+02 -2.471867981e+02
27199 0 +7.051586038e+00 -2.477684140e+02 -2.477684140e+02
27265 0 +5.777836187e+00 -2.490421638e+02 -2.490421638e+02
27301 0 +5.517813678e+00 -2.493021863e+02 -2.493021863e+02
27370 0 +4.806830963e+00 -2.500131690e+02 -2.500131690e+02
27378 0 +4.405948979e+00 -2.504140510e+02 -2.504140510e+02
