% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
2 0 +4.996385177e+01 +1.213138518e+02 +1.213138518e+02 +3.3333e+00 +0.0000e+00
4 0 +3.403498600e+01 +1.053849860e+02 +1.053849860e+02 +0.0000e+00 +3.3333e+00
10 0 +1.604541791e+01 +8.739541791e+01 +8.739541791e+01 +1.1111e+00 +3.3333e+00
14 0 +1.177772766e+01 +8.312772766e+01 +8.312772766e+01 +1.1111e+00 +4.4444e+00
23 0 +4.055847985e+00 +7.540584799e+01 +7.540584799e+01 +1.1111e+00 +4.0741e+00
31 0 +3.317276274e+00 +7.466727627e+01 +7.466727627e+01 +1.8519e+00 -1.1111e+00
36 0 +2.033822878e-01 +7.155338229e+01 +7.155338229e+01 +1.1111e+00 +4.1975e+00
55 0 +9.271847723e-02 +7.144271848e+01 +7.144271848e+01 +1.0700e+00 +4.1975e+00
85 0 +8.282736782e-02 +7.143282737e+01 +7.143282737e+01 +1.0562e+00 +4.1975e+00
86 0 +1.031548631e-02 +7.136031549e+01 +7.136031549e+01 +1.0700e+00 +4.2112e+00
95 0 +8.474746849e-03 +7.135847475e+01 +7.135847475e+01 +1.0562e+00 +4.2112e+00
109 0 +4.583216814e-03 +7.135458322e+01 +7.135458322e+01 +1.0517e+00 +4.2112e+00
185 0 +1.789002073e-04 +7.135017890e+01 +7.135017890e+01 +1.2894e+00 +2.9721e+00
199 0 +1.283812239e-04 +7.135012838e+01 +7.135012838e+01 +1.2849e+00 +2.9721e+00
576 0 +4.335790338e-05 +7.135004336e+01 +7.135004336e+01 +1.2864e+00 +2.9721e+00
1177 0 +2.834901791e-05 +7.135002835e+01 +7.135002835e+01 +1.5943e+00 -1.7833e-01
8390 0 +2.486824862e-05 +7.135002487e+01 +7.135002487e+01 +1.5948e+00 -1.7833e-01
8450 0 +1.517670566e-05 +7.135001518e+01 +7.135001518e+01 +1.7076e+00 -1.1431e+00
10218 0 +3.641136146e-06 +7.135000364e+01 +7.135000364e+01 +1.4500e+00 +9.1958e-01
10530 0 +5.471136859e-07 +7.135000055e+01 +7.135000055e+01 +2.0729e+00 -4.1482e+00
14460 0 +5.471136859e-07 +7.135000055e+01 +7.135000055e+01 +2.0729e+00 -4.1482e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 0 +7.012303539e+01 -2.850969646e+02 -2.850969646e+02 +3.3333e+00 +0.0000e+00
5 0 +4.557896233e+01 -3.096410377e+02 -3.096410377e+02 +0.0000e+00 -3.3333e+00
6 0 +3.754264183e+01 -3.176773582e+02 -3.176773582e+02 +3.3333e+00 -3.3333e+00
8 0 +2.110079205e+01 -3.341192079e+02 -3.341192079e+02 +3.3333e+00 +3.3333e+00
12 0 +1.513870932e+01 -3.400812907e+02 -3.400812907e+02 +3.3333e+00 -2.2222e+00
19 0 +6.176059438e+00 -3.490439406e+02 -3.490439406e+02 +3.3333e+00 +2.2222e+00
31 0 +2.009229291e+00 -3.532107707e+02 -3.532107707e+02 +2.9630e+00 +2.2222e+00
46 0 +5.392854630e-01 -3.546807145e+02 -3.546807145e+02 +3.0864e+00 +2.2222e+00
60 0 +9.414739667e-02 -3.551258526e+02 -3.551258526e+02 +3.1276e+00 +2.2222e+00
107 0 +7.235173977e-02 -3.551476483e+02 -3.551476483e+02 -4.5679e+00 +3.3333e+00
118 0 +5.943836943e-02 -3.551605616e+02 -3.551605616e+02 +3.1276e+00 +2.2268e+00
316 0 +5.224056536e-02 -3.551677594e+02 -3.551677594e+02 -3.1550e-01 -2.5926e+00
347 0 +3.567486600e-02 -3.551843251e+02 -3.551843251e+02 -2.3868e+00 -2.2634e+00
349 0 +3.569295766e-03 -3.552164307e+02 -3.552164307e+02 -3.4294e-01 -2.6063e+00
756 0 +3.904714168e-05 -3.552199610e+02 -3.552199610e+02 +3.0590e+00 +2.1994e+00
2546 0 +2.457060589e-05 -3.552199754e+02 -3.552199754e+02 +3.5254e+00 -3.0133e+00
5032 0 +1.893388816e-05 -3.552199811e+02 -3.552199811e+02 -2.3533e+00 -2.2481e+00
12022 0 +1.893388816e-05 -3.552199811e+02 -3.552199811e+02 -2.3533e+00 -2.2481e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
