% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02
2 0 +5.912622172e+01 +1.304762217e+02 +1.304762217e+02
3 0 +4.832010721e+01 +1.196701072e+02 +1.196701072e+02
20 0 +4.417211992e+01 +1.155221199e+02 +1.155221199e+02
138 0 +3.215754580e+01 +1.035075458e+02 +1.035075458e+02
213 0 +2.861438474e+01 +9.996438474e+01 +9.996438474e+01
318 0 +2.861438474e+01 +9.996438474e+01 +9.996438474e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02
21 0 +6.345144889e+01 -2.917685511e+02 -2.917685511e+02
22 0 +5.763651001e+01 -2.975834900e+02 -2.975834900e+02
34 0 +5.070675972e+01 -3.045132403e+02 -3.045132403e+02
79 0 +4.945687616e+01 -3.057631238e+02 -3.057631238e+02
93 0 +4.367813996e+01 -3.115418600e+02 -3.115418600e+02
199 0 +3.467125975e+01 -3.205487402e+02 -3.205487402e+02
290 0 +3.374265688e+01 -3.214773431e+02 -3.214773431e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.985921835e+01 +1.690292183e+02 +1.690292183e+02
3 0 +3.983023095e+01 +1.390002309e+02 +1.390002309e+02
46 0 +3.426446222e+01 +1.334344622e+02 +1.334344622e+02
129 0 +2.750159760e+01 +1.266715976e+02 +1.266715976e+02
241 0 +2.502128934e+01 +1.241912893e+02 +1.241912893e+02
296 0 +1.792265353e+01 +1.170926535e+02 +1.170926535e+02
377 0 +1.679993374e+01 +1.159699337e+02 +1.159699337e+02
499 0 +1.246333065e+01 +1.116333306e+02 +1.116333306e+02
562 0 +1.246333065e+01 +1.116333306e+02 +1.116333306e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.469127597e+01 -4.532187240e+02 -4.532187240e+02
4 0 +3.241653230e+01 -4.854934677e+02 -4.854934677e+02
42 0 +2.601676402e+01 -4.918932360e+02 -4.918932360e+02
154 0 +2.188839176e+01 -4.960216082e+02 -4.960216082e+02
158 0 +1.654954101e+01 -5.013604590e+02 -5.013604590e+02
264 0 +1.654954101e+01 -5.013604590e+02 -5.013604590e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.082507635e+01 +2.361507635e+01 +2.361507635e+01
2 0 +7.495583340e+01 +1.774583340e+01 +1.774583340e+01
3 0 +6.634181456e+01 +9.131814559e+00 +9.131814559e+00
5 0 +5.541395682e+01 -1.796043176e+00 -1.796043176e+00
15 0 +3.942959646e+01 -1.778040354e+01 -1.778040354e+01
127 0 +3.412301002e+01 -2.308698998e+01 -2.308698998e+01
138 0 +3.029369944e+01 -2.691630056e+01 -2.691630056e+01
192 0 +2.699349446e+01 -3.021650554e+01 -3.021650554e+01
195 0 +2.415829226e+01 -3.305170774e+01 -3.305170774e+01
216 0 +1.719091585e+01 -4.001908415e+01 -4.001908415e+01
287 0 +1.236061009e+01 -4.484938991e+01 -4.484938991e+01
360 0 +1.236061009e+01 -4.484938991e+01 -4.484938991e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.065198289e+01 -1.607801711e+01 -1.607801711e+01
2 0 +6.024819161e+01 -2.648180839e+01 -2.648180839e+01
10 0 +4.661876988e+01 -4.011123012e+01 -4.011123012e+01
15 0 +2.739300347e+01 -5.933699653e+01 -5.933699653e+01
143 0 +2.461995356e+01 -6.211004644e+01 -6.211004644e+01
