% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.010261919e+00 +1.288026192e+01 +1.288026192e+01 -1.3081e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
9 0 +4.937889352e+00 +1.180788935e+01 +1.180788935e+01 +1.6209e+00 -1.3081e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
18 0 +4.054378147e+00 +1.092437815e+01 +1.092437815e+01 +1.6209e+00 +1.6209e+00 +4.5498e+00 +1.6209e+00 +1.6209e+00
73 0 +3.727687259e+00 +1.059768726e+01 +1.059768726e+01 -8.5167e-01 +6.8731e-01 -1.6575e+00 -8.5167e-01 -8.5167e-01
123 0 +2.007617947e+00 +8.877617947e+00 +8.877617947e+00 -3.6114e-01 -1.0915e+00 +7.5725e-01 +4.4750e-01 +4.4750e-01
1313 0 +1.476488179e+00 +8.346488179e+00 +8.346488179e+00 +3.0019e+00 -2.5396e+00 -4.9890e-01 -1.0006e+00 +1.5635e-02
1338 0 +1.390619826e+00 +8.260619826e+00 +8.260619826e+00 +3.0019e+00 -2.5396e+00 -5.0281e-01 -1.0006e+00 +1.5635e-02
1377 0 +1.189271835e+00 +8.059271835e+00 +8.059271835e+00 +3.0019e+00 -2.5387e+00 -5.0086e-01 -1.0006e+00 +1.5635e-02
2344 0 +9.668988300e-01 +7.836898830e+00 +7.836898830e+00 +0.0000e+00 -2.5396e+00 +3.0974e-01 -1.8093e+00 -1.5635e-02
2373 0 +8.135891623e-01 +7.683589162e+00 +7.683589162e+00 +0.0000e+00 -2.5396e+00 +3.0974e-01 -1.8093e+00 -1.9544e-02
2403 0 +7.845830208e-01 +7.654583021e+00 +7.654583021e+00 +0.0000e+00 -2.5396e+00 +3.0974e-01 -1.8093e+00 -2.0521e-02
2523 0 +7.074727614e-01 +7.577472761e+00 +7.577472761e+00 -4.8860e-04 -2.5392e+00 +3.0892e-01 -1.8093e+00 -2.0567e-02
26119 0 +6.078266121e-01 +7.477826612e+00 +7.477826612e+00 +1.0006e+00 -7.3913e-01 -1.9233e+00 +0.0000e+00 -3.5179e-02
26126 0 +5.321180943e-01 +7.402118094e+00 +7.402118094e+00 +1.0006e+00 -7.3913e-01 -1.9233e+00 +0.0000e+00 -3.4202e-02
26182 0 +4.975112483e-01 +7.367511248e+00 +7.367511248e+00 +1.0006e+00 -7.3901e-01 -1.9230e+00 +0.0000e+00 -3.4446e-02
41316 0 +4.271091557e-01 +7.297109156e+00 +7.297109156e+00 +1.0085e+00 -3.5422e+00 -1.6096e+00 +1.1156e+00 -9.9088e-01
41336 0 +3.831551863e-01 +7.253155186e+00 +7.253155186e+00 +1.0085e+00 -3.5417e+00 -1.6091e+00 +1.1156e+00 -9.9088e-01
41386 0 +3.482449937e-01 +7.218244994e+00 +7.218244994e+00 +1.0087e+00 -3.5416e+00 -1.6089e+00 +1.1156e+00 -9.9088e-01
50000 0 +3.455326101e-01 +7.215532610e+00 +7.215532610e+00 +1.0087e+00 -3.5416e+00 -1.6088e+00 +1.1156e+00 -9.9086e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.118972941e+00 +7.128972941e+00 +7.128972941e+00 -1.3081e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
15 0 +6.817273901e+00 +6.827273901e+00 +6.827273901e+00 +1.6209e+00 +1.6209e+00 -1.3081e+00 +1.6209e+00 +1.6209e+00
64 0 +4.491978241e+00 +4.501978241e+00 +4.501978241e+00 -2.3907e+00 -8.5167e-01 -4.5845e-02 -8.5167e-01 -8.5167e-01
237 0 +4.394203737e+00 +4.404203737e+00 +4.404203737e+00 +1.0006e+00 -1.0006e+00 +2.5186e-01 +1.0006e+00 +6.9373e-01
307 0 +3.908252139e+00 +3.918252139e+00 +3.918252139e+00 +1.0006e+00 -1.0006e+00 +2.5674e-01 +1.0006e+00 +6.9373e-01
1313 0 +3.349017908e+00 +3.359017908e+00 +3.359017908e+00 -1.0006e+00 -1.8093e+00 -1.2335e+00 -2.5016e-01 -1.4619e-01
1330 0 +2.879055440e+00 +2.889055440e+00 +2.889055440e+00 -1.0006e+00 -1.8093e+00 -1.2335e+00 -2.6580e-01 -1.4619e-01
1333 0 +2.373196811e+00 +2.383196811e+00 +2.383196811e+00 -1.0006e+00 -1.8093e+00 -1.2335e+00 -2.6580e-01 -1.3055e-01
1344 0 +1.094644408e+00 +1.104644408e+00 +1.104644408e+00 -1.0085e+00 -1.8093e+00 -1.2335e+00 -2.6580e-01 -1.3055e-01
3624 0 +9.532609968e-01 +9.632609968e-01 +9.632609968e-01 -1.0212e+00 +1.0055e+00 -9.2516e-01 +0.0000e+00 +8.8280e-01
3740 0 +8.887819624e-01 +8.987819624e-01 +8.987819624e-01 -1.0212e+00 +1.0051e+00 -9.2511e-01 +0.0000e+00 +8.8255e-01
10423 0 +7.433691414e-01 +7.533691414e-01 +7.533691414e-01 +1.1726e-02 -1.5635e-02 -1.5418e+00 -2.5016e-01 -1.1312e+00
10444 0 +6.906178028e-01 +7.006178028e-01 +7.006178028e-01 +1.1726e-02 -1.7590e-02 -1.5418e+00 -2.5016e-01 -1.1312e+00
10460 0 +5.226135136e-01 +5.326135136e-01 +5.326135136e-01 +1.1726e-02 -1.9544e-02 -1.5457e+00 -2.5016e-01 -1.1332e+00
10467 0 +4.370430878e-01 +4.470430878e-01 +4.470430878e-01 +1.1726e-02 -1.9544e-02 -1.5438e+00 -2.5016e-01 -1.1332e+00
15768 0 +3.324622486e-01 +3.424622486e-01 +3.424622486e-01 +5.2769e-01 -3.5179e-02 -6.3935e-01 +3.8510e-01 -1.5635e-02
15787 0 +2.902934554e-01 +3.002934554e-01 +3.002934554e-01 +5.2573e-01 -3.5179e-02 -6.3935e-01 +3.8510e-01 -1.5635e-02
15809 0 +2.659700904e-01 +2.759700904e-01 +2.759700904e-01 +5.2573e-01 -3.6156e-02 -6.3935e-01 +3.8510e-01 -1.5635e-02
15815 0 +2.090628758e-01 +2.190628758e-01 +2.190628758e-01 +5.2573e-01 -3.6156e-02 -6.3935e-01 +3.8510e-01 -1.6612e-02
15848 0 +1.967892287e-01 +2.067892287e-01 +2.067892287e-01 +5.2598e-01 -3.6401e-02 -6.3935e-01 +3.8510e-01 -1.6612e-02
50000 0 +1.821111387e-01 +1.921111387e-01 +1.921111387e-01 +5.2591e-01 -3.6422e-02 -6.3938e-01 +3.8510e-01 -1.6614e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.436634544e+01 -1.162436546e+02 -1.162436546e+02 -4.5498e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
6 0 +8.337240969e+00 -1.222727590e+02 -1.222727590e+02 +4.5498e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
12 0 +5.397512843e+00 -1.252124872e+02 -1.252124872e+02 +1.6209e+00 +4.5498e+00 +1.6209e+00 +1.6209e+00 +1.6209e+00
44 0 +3.239141148e+00 -1.273708589e+02 -1.273708589e+02 +0.0000e+00 -2.9289e+00 -2.1231e+00 +0.0000e+00 +0.0000e+00
220 0 +2.267149960e+00 -1.283428500e+02 -1.283428500e+02 +0.0000e+00 +4.2624e-01 +0.0000e+00 -4.6905e-01 +0.0000e+00
260 0 +2.013701749e+00 -1.285962983e+02 -1.285962983e+02 +0.0000e+00 +4.2624e-01 +0.0000e+00 -4.7687e-01 +0.0000e+00
285 0 +1.731546695e+00 -1.288784533e+02 -1.288784533e+02 +0.0000e+00 +4.2428e-01 +0.0000e+00 -4.7687e-01 +0.0000e+00
290 0 +1.583638972e+00 -1.290263610e+02 -1.290263610e+02 +0.0000e+00 +4.2428e-01 +0.0000e+00 -4.7492e-01 +0.0000e+00
334 0 +1.370979136e+00 -1.292390209e+02 -1.292390209e+02 +4.8860e-04 +4.2330e-01 +0.0000e+00 -4.7296e-01 +0.0000e+00
3862 0 +1.206286846e+00 -1.294037132e+02 -1.294037132e+02 -4.9251e-01 -1.3674e+00 -8.3992e-01 -7.4267e-02 +0.0000e+00
3879 0 +9.303626682e-01 -1.296796373e+02 -1.296796373e+02 -4.9446e-01 -1.3655e+00 -8.3992e-01 -7.4267e-02 +0.0000e+00
3885 0 +8.746905755e-01 -1.297353094e+02 -1.297353094e+02 -4.9446e-01 -1.3655e+00 -8.3992e-01 -7.4267e-02 +1.9544e-03
3896 0 +7.908247553e-01 -1.298191752e+02 -1.298191752e+02 -4.9544e-01 -1.3655e+00 -8.3992e-01 -7.4267e-02 +1.9544e-03
7480 0 +7.033649622e-01 -1.299066350e+02 -1.299066350e+02 +1.8151e-01 +6.1726e-01 +0.0000e+00 +1.8088e+00 -5.4723e-02
8697 0 +6.280669902e-01 -1.299819330e+02 -1.299819330e+02 +1.7770e+00 -1.3879e+00 +0.0000e+00 +1.0270e+00 +0.0000e+00
15108 0 +4.774681566e-01 -1.301325318e+02 -1.301325318e+02 +1.0491e+00 +7.0580e-01 +1.2508e-01 -9.5765e-01 +8.0474e-01
15127 0 +4.362396973e-01 -1.301737603e+02 -1.301737603e+02 +1.0501e+00 +7.0580e-01 +1.2508e-01 -9.5765e-01 +8.0474e-01
15187 0 +3.903381591e-01 -1.302196618e+02 -1.302196618e+02 +1.0499e+00 +7.0531e-01 +1.2508e-01 -9.5741e-01 +8.0449e-01
16297 0 +3.331801921e-01 -1.302768198e+02 -1.302768198e+02 +1.1957e+00 -1.3803e-01 -1.0046e+00 +0.0000e+00 -7.8176e-03
16333 0 +3.142859011e-01 -1.302957141e+02 -1.302957141e+02 +1.1957e+00 -1.3705e-01 -1.0046e+00 -1.9544e-03 -7.8176e-03
16340 0 +2.778832962e-01 -1.303321167e+02 -1.303321167e+02 +1.1957e+00 -1.3608e-01 -1.0046e+00 -1.9544e-03 -7.8176e-03
16367 0 +2.304227107e-01 -1.303795773e+02 -1.303795773e+02 +1.1952e+00 -1.3608e-01 -1.0046e+00 -9.7720e-04 -7.3290e-03
16370 0 +2.218192246e-01 -1.303881808e+02 -1.303881808e+02 +1.1952e+00 -1.3559e-01 -1.0046e+00 -9.7720e-04 -7.3290e-03
16454 0 +1.985686684e-01 -1.304114313e+02 -1.304114313e+02 +1.1952e+00 -1.3543e-01 -1.0047e+00 -1.8017e-03 -7.3290e-03
24945 0 +1.773171576e-01 -1.304326828e+02 -1.304326828e+02 +1.0606e+00 +7.3242e-01 +1.0006e+00 -4.4281e-01 +1.0677e+00
45783 0 +1.492815836e-01 -1.304607184e+02 -1.304607184e+02 -5.2917e-01 -2.9974e-01 +1.1156e+00 +9.4495e-01 -1.7590e-02
45792 0 +1.248381199e-01 -1.304851619e+02 -1.304851619e+02 -5.2819e-01 -2.9974e-01 +1.1156e+00 +9.4495e-01 -1.7590e-02
45811 0 +1.018552040e-01 -1.305081448e+02 -1.305081448e+02 -5.2868e-01 -2.9974e-01 +1.1156e+00 +9.4495e-01 -1.7590e-02
45853 0 +9.957733737e-02 -1.305104227e+02 -1.305104227e+02 -5.2868e-01 -2.9962e-01 +1.1156e+00 +9.4495e-01 -1.7590e-02
45883 0 +8.705518594e-02 -1.305229448e+02 -1.305229448e+02 -5.2856e-01 -2.9974e-01 +1.1156e+00 +9.4495e-01 -1.7651e-02
50000 0 +8.365460872e-02 -1.305263454e+02 -1.305263454e+02 -5.2856e-01 -2.9972e-01 +1.1156e+00 +9.4495e-01 -1.7658e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.062283393e+01 -2.124971661e+02 -2.124971661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.671005025e+00 -2.154489950e+02 -2.154489950e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +6.679396970e+00 -2.164406030e+02 -2.164406030e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.9289e+00 +0.0000e+00
45 0 +2.676731204e+00 -2.204432688e+02 -2.204432688e+02 +1.1749e+00 +1.1749e+00 -9.4818e-01 +4.1039e+00 +1.1749e+00
221 0 +1.927060248e+00 -2.211929398e+02 -2.211929398e+02 +1.0006e+00 -9.3811e-01 +0.0000e+00 -4.2624e-01 +8.7557e-01
281 0 +1.587983148e+00 -2.215320169e+02 -2.215320169e+02 +1.0046e+00 -9.4202e-01 +0.0000e+00 -4.2624e-01 +8.7166e-01
296 0 +1.444409598e+00 -2.216755904e+02 -2.216755904e+02 +1.0046e+00 -9.4006e-01 +0.0000e+00 -4.2624e-01 +8.7166e-01
315 0 +1.297200782e+00 -2.218227992e+02 -2.218227992e+02 +1.0046e+00 -9.4104e-01 +0.0000e+00 -4.2624e-01 +8.7166e-01
331 0 +1.248137444e+00 -2.218718626e+02 -2.218718626e+02 +1.0055e+00 -9.4104e-01 +0.0000e+00 -4.2624e-01 +8.7068e-01
395 0 +1.092866081e+00 -2.220271339e+02 -2.220271339e+02 +1.0077e+00 -9.4128e-01 +0.0000e+00 -4.2624e-01 +8.6922e-01
2900 0 +9.515278254e-01 -2.221684722e+02 -2.221684722e+02 -5.8632e-03 +8.1842e-01 -2.4919e-01 +3.8046e-01 +2.6189e-01
2914 0 +8.683134112e-01 -2.222516866e+02 -2.222516866e+02 -6.8404e-03 +8.1842e-01 -2.4919e-01 +3.8046e-01 +2.6189e-01
2930 0 +7.903662774e-01 -2.223296337e+02 -2.223296337e+02 -6.8404e-03 +8.1891e-01 -2.4870e-01 +3.8046e-01 +2.6189e-01
2958 0 +6.765019797e-01 -2.224434980e+02 -2.224434980e+02 -6.5961e-03 +8.1915e-01 -2.4845e-01 +3.8095e-01 +2.6164e-01
6691 0 +6.107984448e-01 -2.225092016e+02 -2.225092016e+02 -2.0155e+00 -7.9545e-01 +4.8860e-03 -6.1824e-01 +1.4658e-02
6713 0 +5.590571866e-01 -2.225609428e+02 -2.225609428e+02 -2.0155e+00 -7.9545e-01 +5.1303e-03 -6.1824e-01 +1.5147e-02
6887 0 +5.010721521e-01 -2.226189278e+02 -2.226189278e+02 -2.0155e+00 -7.9527e-01 +5.1532e-03 -6.1828e-01 +1.5078e-02
