% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.667827668e+01 +5.354827668e+01 +5.354827668e+01 -8.1309e-01 +3.6126e+00
2 0 +2.096246389e+01 +2.783246389e+01 +2.783246389e+01 -4.0710e-01 -2.2724e+00
6 0 +7.401263716e+00 +1.427126372e+01 +1.427126372e+01 +2.4106e+00 -1.3836e+00
12 0 +4.390028451e+00 +1.126002845e+01 +1.126002845e+01 +3.7706e+00 +6.9329e-01
94 0 +9.744411733e-01 +7.844441173e+00 +7.844441173e+00 +7.0019e-01 +7.9886e-01
1450 0 +9.744411733e-01 +7.844441173e+00 +7.844441173e+00 +7.0019e-01 +7.9886e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.487536285e+01 +4.488536285e+01 +4.488536285e+01 -3.4888e+00 +8.6580e-01
2 0 +2.569353488e+01 +2.570353488e+01 +2.570353488e+01 -2.5954e+00 +1.2248e+00
4 0 +1.700195937e+01 +1.701195937e+01 +1.701195937e+01 +2.6184e+00 -3.3296e+00
15 0 +1.551401985e+01 +1.552401985e+01 +1.552401985e+01 -2.2736e+00 +4.0590e+00
26 0 +8.625867775e+00 +8.635867775e+00 +8.635867775e+00 +7.4032e-01 -1.7287e+00
38 0 +3.240800816e+00 +3.250800816e+00 +3.250800816e+00 +6.8277e-02 +6.8282e-01
128 0 +2.366947836e+00 +2.376947836e+00 +2.376947836e+00 -1.4951e+00 -1.3393e+00
323 0 +1.854979017e+00 +1.864979017e+00 +1.864979017e+00 +2.4269e+00 +4.4187e+00
875 0 +1.452950612e+00 +1.462950612e+00 +1.462950612e+00 -1.3079e+00 -2.0584e+00
1230 0 +6.395090901e-01 +6.495090901e-01 +6.495090901e-01 -1.4441e+00 -1.9046e+00
1240 0 +6.395090901e-01 +6.495090901e-01 +6.495090901e-01 -1.4441e+00 -1.9046e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.442507794e+01 -1.161849221e+02 -1.161849221e+02 +3.5093e+00 -2.8793e+00
38 0 +1.388011129e+01 -1.167298887e+02 -1.167298887e+02 -1.1780e+00 -2.5809e+00
42 0 +3.321174968e+00 -1.272888250e+02 -1.272888250e+02 -3.6233e+00 -4.3682e+00
404 0 +3.726957409e-01 -1.302373043e+02 -1.302373043e+02 -4.2461e-01 +4.5098e+00
4420 0 +3.726957409e-01 -1.302373043e+02 -1.302373043e+02 -4.2461e-01 +4.5098e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.127360531e+01 -1.918463947e+02 -1.918463947e+02 -4.5749e+00 -4.2576e+00
5 0 +1.740375615e+01 -2.057162438e+02 -2.057162438e+02 -2.0472e+00 +7.8391e-01
