% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
39 0 +4.384894848e-02 -1.025061511e+02 -1.025061511e+02 -3.7037e-01 -1.2346e-01
341 0 +2.283677313e-02 -1.025271632e+02 -1.025271632e+02 +0.0000e+00 -1.3717e-02
377 0 +1.826749285e-02 -1.025317325e+02 -1.025317325e+02 +0.0000e+00 -1.8290e-02
408 0 +1.573801181e-02 -1.025342620e+02 -1.025342620e+02 +0.0000e+00 -1.6766e-02
4341 0 +1.259115070e-03 -1.025487409e+02 -1.025487409e+02 -1.2346e-01 +7.4074e-01
4366 0 +1.685056672e-05 -1.025499831e+02 -1.025499831e+02 -1.2346e-01 +7.8189e-01
4491 0 +1.720899206e-06 -1.025499983e+02 -1.025499983e+02 -1.3717e-01 +6.8587e-01
4503 0 +2.081964112e-07 -1.025499998e+02 -1.025499998e+02 -1.3717e-01 +6.8130e-01
5859 0 +1.240135958e-07 -1.025499999e+02 -1.025499999e+02 -1.3717e-01 +6.7977e-01
6535 0 +3.887888056e-08 -1.025500000e+02 -1.025500000e+02 -1.3413e-01 +7.0264e-01
6598 0 +1.073763656e-08 -1.025500000e+02 -1.025500000e+02 -1.3565e-01 +6.9044e-01
12042 0 +1.073763656e-08 -1.025500000e+02 -1.025500000e+02 -1.3565e-01 +6.9044e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
42 0 +1.713243449e-01 +7.186132434e+01 +7.186132434e+01 +1.1111e+00 +1.1111e+00
65 0 +2.246317359e-02 +7.171246317e+01 +7.171246317e+01 +1.1111e+00 +7.4074e-01
126 0 +2.036168668e-02 +7.171036169e+01 +7.171036169e+01 +1.1111e+00 +7.4531e-01
165 0 +1.603058156e-02 +7.170603058e+01 +7.170603058e+01 +1.1111e+00 +7.4379e-01
521 0 +1.570919935e-02 +7.170570920e+01 +7.170570920e+01 +1.1111e+00 +7.4328e-01
1139 0 +5.804094551e-04 +7.169058041e+01 +7.169058041e+01 -7.1331e-01 +3.7037e-01
1141 0 +3.906208070e-04 +7.169039062e+01 +7.169039062e+01 -6.9959e-01 +3.5665e-01
1167 0 +1.669370046e-05 +7.169001669e+01 +7.169001669e+01 -7.0416e-01 +3.5665e-01
1169 0 +1.227206333e-05 +7.169001227e+01 +7.169001227e+01 -6.9959e-01 +3.5208e-01
1327 0 +6.276371266e-06 +7.169000628e+01 +7.169000628e+01 -6.9044e-01 +3.4294e-01
1329 0 +4.411414253e-06 +7.169000441e+01 +7.169000441e+01 -6.8587e-01 +3.3836e-01
1940 0 +3.118478247e-06 +7.169000312e+01 +7.169000312e+01 -6.8130e-01 +3.3379e-01
2879 0 +2.793343654e-06 +7.169000279e+01 +7.169000279e+01 -6.7977e-01 +3.3227e-01
9269 0 +2.156808350e-06 +7.169000216e+01 +7.169000216e+01 -6.1728e-01 +2.7435e-01
9411 0 +1.905022813e-06 +7.169000191e+01 +7.169000191e+01 -6.1271e-01 +2.6978e-01
9681 0 +1.025867221e-06 +7.169000103e+01 +7.169000103e+01 -6.1881e-01 +2.7435e-01
9741 0 +4.440303769e-07 +7.169000044e+01 +7.169000044e+01 -6.2338e-01 +2.7892e-01
9797 0 +2.258833831e-07 +7.169000023e+01 +7.169000023e+01 -6.2795e-01 +2.8349e-01
9879 0 +2.088781912e-07 +7.169000021e+01 +7.169000021e+01 -6.3100e-01 +2.8654e-01
12582 0 +2.062533042e-07 +7.169000021e+01 +7.169000021e+01 -6.2948e-01 +2.8502e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00
104 0 +2.578469237e-02 +2.140357847e+02 +2.140357847e+02 +4.5725e-03 +0.0000e+00
106 0 +1.915011787e-02 +2.140291501e+02 +2.140291501e+02 +0.0000e+00 +4.5725e-03
394 0 +1.578954862e-02 +2.140257895e+02 +2.140257895e+02 -2.3457e+00 +1.6049e+00
4094 0 +2.524420923e-03 +2.140125244e+02 +2.140125244e+02 -4.5267e-01 +6.1728e-01
4109 0 +3.158099369e-05 +2.140100316e+02 +2.140100316e+02 -4.6639e-01 +6.1728e-01
4128 0 +1.471513792e-05 +2.140100147e+02 +2.140100147e+02 -4.6182e-01 +6.1728e-01
4165 0 +3.073955327e-06 +2.140100031e+02 +2.140100031e+02 -4.4353e-01 +6.0357e-01
4167 0 +1.588906656e-06 +2.140100016e+02 +2.140100016e+02 -4.3896e-01 +5.9899e-01
5060 0 +1.268291385e-06 +2.140100013e+02 +2.140100013e+02 -4.4048e-01 +6.0052e-01
5076 0 +8.113444778e-07 +2.140100008e+02 +2.140100008e+02 -4.3439e-01 +5.9595e-01
10994 0 +8.113444778e-07 +2.140100008e+02 +2.140100008e+02 -4.3439e-01 +5.9595e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00
23 0 +2.372027673e-01 -5.824279723e+01 -5.824279723e+01 +3.3333e+00 +2.2222e+00
119 0 +1.610936549e-02 -5.846389063e+01 -5.846389063e+01 -4.5725e-03 +0.0000e+00
546 0 +1.424960420e-02 -5.846575040e+01 -5.846575040e+01 +1.0151e+00 -7.2702e-01
609 0 +1.206092461e-02 -5.846793908e+01 -5.846793908e+01 +9.7394e-01 -7.1331e-01
618 0 +1.089690882e-02 -5.846910309e+01 -5.846910309e+01 +9.7851e-01 -7.1331e-01
711 0 +9.994703147e-03 -5.847000530e+01 -5.847000530e+01 +9.6784e-01 -7.0873e-01
806 0 +7.972116354e-03 -5.847202788e+01 -5.847202788e+01 +1.4175e-01 -3.0178e-01
925 0 +7.085603523e-03 -5.847291440e+01 -5.847291440e+01 +1.5089e-01 -3.0636e-01
1117 0 +6.936239621e-03 -5.847306376e+01 -5.847306376e+01 +1.5242e-01 -3.0788e-01
2887 0 +5.205996450e-03 -5.847479400e+01 -5.847479400e+01 +2.4691e-01 -3.7037e-01
2909 0 +5.836278220e-06 -5.847999416e+01 -5.847999416e+01 +4.9383e-01 -4.9383e-01
2985 0 +1.219748242e-06 -5.847999878e+01 -5.847999878e+01 +4.8925e-01 -4.9383e-01
3890 0 +8.188834499e-09 -5.847999999e+01 -5.847999999e+01 +4.9992e-01 -4.9840e-01
12988 0 +8.188834499e-09 -5.847999999e+01 -5.847999999e+01 +4.9992e-01 -4.9840e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00
83 0 +1.123829541e-01 -6.129676170e+02 -6.129676170e+02 -1.4815e+00 +3.3333e+00
114 0 +1.979560514e-02 -6.130602044e+02 -6.130602044e+02 -1.3580e+00 +2.2222e+00
293 0 +1.570811636e-02 -6.130642919e+02 -6.130642919e+02 -1.3580e+00 +2.2085e+00
962 0 +1.387089043e-02 -6.130661291e+02 -6.130661291e+02 +1.0014e+00 +7.4074e-01
1271 0 +8.486655971e-03 -6.130715133e+02 -6.130715133e+02 +9.5565e-01 +6.8587e-01
2758 0 +6.766526083e-03 -6.130732335e+02 -6.130732335e+02 +4.1152e-01 +1.2346e-01
2761 0 +5.457502734e-03 -6.130745425e+02 -6.130745425e+02 +3.7037e-01 +8.2305e-02
2794 0 +2.267348710e-03 -6.130777327e+02 -6.130777327e+02 +4.2524e-01 +1.2346e-01
2940 0 +1.607188685e-03 -6.130783928e+02 -6.130783928e+02 +7.8189e-01 +4.9383e-01
2970 0 +1.004230070e-03 -6.130789958e+02 -6.130789958e+02 +7.5446e-01 +4.5267e-01
2973 0 +4.872056397e-04 -6.130795128e+02 -6.130795128e+02 +7.4074e-01 +4.3896e-01
3015 0 +1.268162101e-04 -6.130798732e+02 -6.130798732e+02 +7.3617e-01 +4.3896e-01
3310 0 +9.685974760e-05 -6.130799031e+02 -6.130799031e+02 +5.4870e-01 +2.4691e-01
3350 0 +6.140954076e-05 -6.130799386e+02 -6.130799386e+02 +5.5327e-01 +2.4691e-01
4938 0 +5.384567089e-06 -6.130799946e+02 -6.130799946e+02 +6.7215e-01 +3.7037e-01
4941 0 +3.520389441e-06 -6.130799965e+02 -6.130799965e+02 +6.5844e-01 +3.5665e-01
9738 0 +3.520389441e-06 -6.130799965e+02 -6.130799965e+02 +6.5844e-01 +3.5665e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.814100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.816603737e+02 +1.816603737e+02 +0.0000e+00 +0.0000e+00
16 0 +1.355013351e-01 +1.815455013e+02 +1.815455013e+02 +3.7037e-01 +0.0000e+00
42 0 +6.463080811e-02 +1.814746308e+02 +1.814746308e+02 +4.1152e-01 +0.0000e+00
111 0 +5.245665105e-02 +1.814624567e+02 +1.814624567e+02 +4.1152e-01 -4.5725e-03
216 0 +3.460926555e-02 +1.814446093e+02 +1.814446093e+02 +3.7037e-01 -9.1449e-03
256 0 +1.743413559e-02 +1.814274341e+02 +1.814274341e+02 +0.0000e+00 -9.1449e-03
718 0 +1.014675556e-04 +1.814101015e+02 +1.814101015e+02 +2.6063e-01 +5.7613e-01
730 0 +2.436049184e-05 +1.814100244e+02 +1.814100244e+02 +2.6063e-01 +5.8985e-01
802 0 +1.394680896e-05 +1.814100139e+02 +1.814100139e+02 +2.6063e-01 +5.9442e-01
890 0 +1.690198104e-06 +1.814100017e+02 +1.814100017e+02 +2.6063e-01 +6.1728e-01
1254 0 +8.844520210e-07 +1.814100009e+02 +1.814100009e+02 +2.6520e-01 +6.7673e-01
1490 0 +5.949061972e-07 +1.814100006e+02 +1.814100006e+02 +2.6520e-01 +6.8587e-01
6844 0 +5.479401750e-07 +1.814100005e+02 +1.814100005e+02 +2.6520e-01 +6.8282e-01
7533 0 +4.076972289e-07 +1.814100004e+02 +1.814100004e+02 +2.6368e-01 +6.6758e-01
