% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.319168273e+00 -5.003083173e+01 -5.003083173e+01 -2.5673e+00 -1.2343e+00 +8.9066e-01
87 0 +1.620578594e+00 -5.072942141e+01 -5.072942141e+01 +3.6165e-01 -1.2343e+00 +3.8196e+00
88 0 +1.485869668e+00 -5.086413033e+01 -5.086413033e+01 +6.6231e-01 -1.3739e+00 +2.0120e+00
99 0 +1.200075582e+00 -5.114992442e+01 -5.114992442e+01 -6.5351e-02 -4.8185e-01 +2.4561e+00
495 0 +1.050878855e+00 -5.129912115e+01 -5.129912115e+01 -1.0157e+00 -3.4077e-01 +1.7877e+00
515 0 +8.213931754e-01 -5.152860682e+01 -5.152860682e+01 -1.1156e+00 -1.0006e+00 +1.5418e+00
518 0 +2.980571158e-01 -5.205194288e+01 -5.205194288e+01 -1.1156e+00 -1.0006e+00 +2.5425e+00
526 0 +1.494229813e-01 -5.220057702e+01 -5.220057702e+01 -6.1524e-01 -1.0006e+00 +2.5425e+00
537 0 +1.090009133e-01 -5.224099909e+01 -5.224099909e+01 -8.6541e-01 -1.0006e+00 +2.5425e+00
539 0 +8.896579031e-03 -5.234110342e+01 -5.234110342e+01 -8.6541e-01 -1.2508e+00 +2.5425e+00
564 0 +4.938387107e-03 -5.234506161e+01 -5.234506161e+01 -8.6541e-01 -1.2195e+00 +2.5425e+00
575 0 +1.998098094e-03 -5.234800190e+01 -5.234800190e+01 -8.6541e-01 -1.2352e+00 +2.5425e+00
588 0 +1.486280717e-03 -5.234851372e+01 -5.234851372e+01 -8.6541e-01 -1.2274e+00 +2.5425e+00
599 0 +3.339736774e-04 -5.234966603e+01 -5.234966603e+01 -8.6541e-01 -1.2313e+00 +2.5425e+00
618 0 +2.739138611e-04 -5.234972609e+01 -5.234972609e+01 -8.6541e-01 -1.2303e+00 +2.5425e+00
629 0 +2.157983627e-04 -5.234978420e+01 -5.234978420e+01 -8.6541e-01 -1.2308e+00 +2.5425e+00
709 0 +1.994960276e-04 -5.234980050e+01 -5.234980050e+01 -8.6556e-01 -1.2311e+00 +2.5422e+00
1139 0 +1.776965943e-04 -5.234982230e+01 -5.234982230e+01 -8.6568e-01 -1.2323e+00 +2.5413e+00
1591 0 +1.584124309e-04 -5.234984159e+01 -5.234984159e+01 -8.6574e-01 -1.2334e+00 +2.5402e+00
2051 0 +1.412470238e-04 -5.234985875e+01 -5.234985875e+01 -8.6588e-01 -1.2344e+00 +2.5395e+00
2675 0 +1.258783353e-04 -5.234987412e+01 -5.234987412e+01 -8.6609e-01 -1.2352e+00 +2.5391e+00
3391 0 +1.121733211e-04 -5.234988783e+01 -5.234988783e+01 -8.6618e-01 -1.2361e+00 +2.5383e+00
4085 0 +9.999944743e-05 -5.234990000e+01 -5.234990000e+01 -8.6625e-01 -1.2370e+00 +2.5375e+00
4859 0 +8.909996916e-05 -5.234991090e+01 -5.234991090e+01 -8.6638e-01 -1.2377e+00 +2.5370e+00
5867 0 +7.941206085e-05 -5.234992059e+01 -5.234992059e+01 -8.6654e-01 -1.2384e+00 +2.5367e+00
6973 0 +7.078729892e-05 -5.234992921e+01 -5.234992921e+01 -8.6662e-01 -1.2391e+00 +2.5361e+00
8111 0 +6.309188502e-05 -5.234993691e+01 -5.234993691e+01 -8.6666e-01 -1.2398e+00 +2.5354e+00
9335 0 +5.621879637e-05 -5.234994378e+01 -5.234994378e+01 -8.6676e-01 -1.2404e+00 +2.5350e+00
10895 0 +5.011861467e-05 -5.234994988e+01 -5.234994988e+01 -8.6689e-01 -1.2409e+00 +2.5347e+00
12647 0 +4.466008253e-05 -5.234995534e+01 -5.234995534e+01 -8.6696e-01 -1.2414e+00 +2.5343e+00
14429 0 +3.980108193e-05 -5.234996020e+01 -5.234996020e+01 -8.6699e-01 -1.2420e+00 +2.5338e+00
16379 0 +3.546899692e-05 -5.234996453e+01 -5.234996453e+01 -8.6707e-01 -1.2425e+00 +2.5334e+00
18875 0 +3.161863501e-05 -5.234996838e+01 -5.234996838e+01 -8.6717e-01 -1.2429e+00 +2.5332e+00
21665 0 +2.818006568e-05 -5.234997182e+01 -5.234997182e+01 -8.6723e-01 -1.2433e+00 +2.5329e+00
24503 0 +2.511640108e-05 -5.234997488e+01 -5.234997488e+01 -8.6726e-01 -1.2438e+00 +2.5325e+00
27565 0 +2.238702709e-05 -5.234997761e+01 -5.234997761e+01 -8.6732e-01 -1.2441e+00 +2.5322e+00
30000 0 +2.083613506e-05 -5.234997916e+01 -5.234997916e+01 -8.6738e-01 -1.2443e+00 +2.5321e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
