% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.354621142e+01 -3.880378858e+01 -3.880378858e+01 -2.7186e+00 -7.1789e-01 +5.1803e-01 +6.4926e-01 -1.3468e+00
6 0 +6.852444577e+00 -4.549755542e+01 -4.549755542e+01 -3.1061e+00 -6.5270e-01 +1.1719e+00 -1.4812e-01 -4.1057e-01
72 0 +5.472373867e+00 -4.687762613e+01 -4.687762613e+01 -1.7720e-01 -3.5816e+00 +1.1719e+00 -1.4812e-01 -4.1057e-01
168 0 +4.707455555e+00 -4.764254444e+01 -4.764254444e+01 -1.5450e+00 +1.5168e-01 +2.5537e+00 -1.9934e-02 -1.0121e+00
204 0 +3.462737622e+00 -4.888726238e+01 -4.888726238e+01 -1.7720e-01 -6.5270e-01 +1.1719e+00 -3.0771e+00 -4.1057e-01
226 0 +2.945519757e+00 -4.940448024e+01 -4.940448024e+01 -3.6414e-01 -1.2860e+00 +5.9333e-01 -3.1365e+00 -1.3740e+00
1667 0 +2.618798741e+00 -4.973120126e+01 -4.973120126e+01 -2.0013e+00 +9.2763e-01 +3.4701e+00 -2.1162e+00 -1.0006e+00
1674 0 +2.290025303e+00 -5.005997470e+01 -5.005997470e+01 -1.0006e+00 +9.2763e-01 +3.4701e+00 -2.1162e+00 -2.0013e+00
1675 0 +1.401804698e+00 -5.094819530e+01 -5.094819530e+01 -1.0006e+00 -7.3015e-02 +3.4701e+00 -2.1162e+00 -2.0013e+00
1677 0 +1.078244694e+00 -5.127175531e+01 -5.127175531e+01 -1.0006e+00 -7.3015e-02 +2.4694e+00 -2.1162e+00 -2.0013e+00
1685 0 +2.985536120e-01 -5.205144639e+01 -5.205144639e+01 -1.0006e+00 -1.0737e+00 +2.4694e+00 -2.1162e+00 -2.0013e+00
1704 0 +2.649146903e-01 -5.208508531e+01 -5.208508531e+01 -5.0032e-01 -1.0737e+00 +2.4694e+00 -2.1162e+00 -1.0006e+00
1711 0 +1.208078784e-01 -5.222919212e+01 -5.222919212e+01 -5.0032e-01 -1.0737e+00 +2.4694e+00 -2.1162e+00 -1.5010e+00
1723 0 +6.881219399e-02 -5.228118781e+01 -5.228118781e+01 -7.5049e-01 -1.0737e+00 +2.4694e+00 -2.1162e+00 -1.5010e+00
1729 0 +6.196581163e-02 -5.228803419e+01 -5.228803419e+01 -7.5049e-01 -1.0737e+00 +2.4694e+00 -2.3664e+00 -1.5010e+00
1737 0 +4.777903253e-02 -5.230222097e+01 -5.230222097e+01 -7.5049e-01 -1.0737e+00 +2.2193e+00 -2.3664e+00 -1.5010e+00
1758 0 +3.151887575e-02 -5.231848112e+01 -5.231848112e+01 -7.5049e-01 -1.0737e+00 +2.3444e+00 -2.3664e+00 -1.5010e+00
1795 0 +2.170245911e-02 -5.232829754e+01 -5.232829754e+01 -7.5049e-01 -1.1049e+00 +2.3444e+00 -2.3038e+00 -1.5010e+00
1798 0 +1.833712880e-02 -5.233166287e+01 -5.233166287e+01 -7.5049e-01 -1.1049e+00 +2.3756e+00 -2.3038e+00 -1.5010e+00
1821 0 +1.756333433e-02 -5.233243667e+01 -5.233243667e+01 -7.5049e-01 -1.1049e+00 +2.3756e+00 -2.2882e+00 -1.5166e+00
1835 0 +1.535577145e-02 -5.233464423e+01 -5.233464423e+01 -7.5049e-01 -1.1206e+00 +2.3913e+00 -2.2726e+00 -1.5166e+00
1838 0 +1.364324407e-02 -5.233635676e+01 -5.233635676e+01 -7.5049e-01 -1.1206e+00 +2.4069e+00 -2.2726e+00 -1.5166e+00
1865 0 +1.169365756e-02 -5.233830634e+01 -5.233830634e+01 -7.5049e-01 -1.1284e+00 +2.4225e+00 -2.2569e+00 -1.5322e+00
1868 0 +1.119367523e-02 -5.233880632e+01 -5.233880632e+01 -7.5049e-01 -1.1284e+00 +2.4304e+00 -2.2569e+00 -1.5322e+00
1895 0 +9.922807281e-03 -5.234007719e+01 -5.234007719e+01 -7.5440e-01 -1.1362e+00 +2.4343e+00 -2.2491e+00 -1.5322e+00
1908 0 +8.656800139e-03 -5.234134320e+01 -5.234134320e+01 -7.5830e-01 -1.1401e+00 +2.4421e+00 -2.2452e+00 -1.5322e+00
1918 0 +7.849097600e-03 -5.234215090e+01 -5.234215090e+01 -7.6221e-01 -1.1440e+00 +2.4460e+00 -2.2452e+00 -1.5322e+00
1963 0 +6.993824456e-03 -5.234300618e+01 -5.234300618e+01 -7.6612e-01 -1.1479e+00 +2.4538e+00 -2.2472e+00 -1.5322e+00
1985 0 +6.135411099e-03 -5.234386459e+01 -5.234386459e+01 -7.7003e-01 -1.1538e+00 +2.4577e+00 -2.2491e+00 -1.5322e+00
2005 0 +5.490611177e-03 -5.234450939e+01 -5.234450939e+01 -7.7394e-01 -1.1577e+00 +2.4616e+00 -2.2511e+00 -1.5322e+00
2045 0 +4.949069651e-03 -5.234505093e+01 -5.234505093e+01 -7.7687e-01 -1.1606e+00 +2.4675e+00 -2.2550e+00 -1.5322e+00
2085 0 +4.456556844e-03 -5.234554344e+01 -5.234554344e+01 -7.7980e-01 -1.1645e+00 +2.4714e+00 -2.2560e+00 -1.5313e+00
2125 0 +3.935930172e-03 -5.234606407e+01 -5.234606407e+01 -7.8371e-01 -1.1685e+00 +2.4753e+00 -2.2579e+00 -1.5303e+00
2165 0 +3.460498190e-03 -5.234653950e+01 -5.234653950e+01 -7.8762e-01 -1.1724e+00 +2.4792e+00 -2.2608e+00 -1.5303e+00
2215 0 +3.123493258e-03 -5.234687651e+01 -5.234687651e+01 -7.9055e-01 -1.1753e+00 +2.4826e+00 -2.2633e+00 -1.5298e+00
2275 0 +2.816163092e-03 -5.234718384e+01 -5.234718384e+01 -7.9348e-01 -1.1782e+00 +2.4856e+00 -2.2657e+00 -1.5293e+00
2345 0 +2.490363956e-03 -5.234750964e+01 -5.234750964e+01 -7.9690e-01 -1.1816e+00 +2.4885e+00 -2.2682e+00 -1.5283e+00
2405 0 +2.230586872e-03 -5.234776941e+01 -5.234776941e+01 -7.9984e-01 -1.1846e+00 +2.4914e+00 -2.2706e+00 -1.5283e+00
2465 0 +1.989945077e-03 -5.234801005e+01 -5.234801005e+01 -8.0277e-01 -1.1875e+00 +2.4944e+00 -2.2726e+00 -1.5274e+00
