% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.868674168e+00 -5.048132583e+01 -5.048132583e+01 +9.3926e-01 -7.8425e-01
9 0 +6.148659107e-01 -5.173513409e+01 -5.173513409e+01 -1.5930e-01 -1.5791e+00
39 0 +1.287453804e-01 -5.222125462e+01 -5.222125462e+01 -1.0238e+00 -1.1768e+00
100 0 +1.287453804e-01 -5.222125462e+01 -5.222125462e+01 -1.0238e+00 -1.1768e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.387090961e+00 -1.751529090e+02 -1.751529090e+02 -3.2383e+00 +2.2677e+00
7 0 +2.428864451e+00 -1.771111355e+02 -1.771111355e+02 +2.6208e+00 -1.1963e+00
13 0 +1.898878060e+00 -1.776411219e+02 -1.776411219e+02 +1.3057e+00 +1.6426e+00
20 0 +8.932791997e-01 -1.786467208e+02 -1.786467208e+02 +1.3844e+00 -2.8044e-01
31 0 +5.379876928e-01 -1.790020123e+02 -1.790020123e+02 +6.8057e-01 -2.9926e-01
54 0 +5.373234775e-02 -1.794862677e+02 -1.794862677e+02 +9.5198e-01 +7.0728e-01
200 0 +3.915394249e-02 -1.795008461e+02 -1.795008461e+02 +6.5802e-01 +3.3328e-01
4180 0 +3.915394249e-02 -1.795008461e+02 -1.795008461e+02 +6.5802e-01 +3.3328e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.050439153e+01 +1.078143915e+02 +1.078143915e+02 +3.0965e+00 +2.3976e+00
2 0 +3.064535321e+00 +8.037453532e+01 +8.037453532e+01 -7.3162e-01 -1.9028e+00
35 0 +1.060367763e-01 +7.741603678e+01 +7.741603678e+01 +8.5897e-01 -1.0793e+00
140 0 +4.572245926e-03 +7.731457225e+01 +7.731457225e+01 +8.9866e-01 -4.7439e-01
