% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.005091552e+01 +3.770091552e+01 +3.770091552e+01 +3.9690e+00 +2.3325e+00 -2.5479e+00
2 0 +8.533785369e+01 +3.298785369e+01 +3.298785369e+01 -1.2098e+00 -7.7387e-01 -2.7875e+00
4 0 +2.456358815e+01 -2.778641185e+01 -2.778641185e+01 +2.5891e+00 +2.3649e+00 +1.9768e+00
6 0 +1.814762362e+01 -3.420237638e+01 -3.420237638e+01 -1.0622e+00 +3.6596e+00 +5.5445e-01
7 0 +1.605306788e+01 -3.629693212e+01 -3.629693212e+01 -2.7452e+00 -4.4112e+00 +4.5646e+00
8 0 +1.463650012e+01 -3.771349988e+01 -3.771349988e+01 -4.0033e+00 +1.7849e+00 +2.9850e+00
10 0 +9.439031831e+00 -4.291096817e+01 -4.291096817e+01 -4.6579e-01 -7.3201e-01 +4.8265e+00
13 0 +4.646084768e+00 -4.770391523e+01 -4.770391523e+01 -7.8073e-01 -3.8878e+00 +2.4651e+00
31 0 +4.007491919e+00 -4.834250808e+01 -4.834250808e+01 +2.3300e+00 -1.9319e+00 +4.9167e+00
34 0 +1.441772655e+00 -5.090822735e+01 -5.090822735e+01 -1.6609e+00 +1.6952e-01 +2.3631e+00
38 0 +3.922656590e-01 -5.195773434e+01 -5.195773434e+01 -8.2337e-01 -6.3257e-01 +3.0800e+00
100 0 +3.922656590e-01 -5.195773434e+01 -5.195773434e+01 -8.2337e-01 -6.3257e-01 +3.0800e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.018059850e+01 -8.935940150e+01 -8.935940150e+01 -3.9954e+00 +4.2968e-01 +2.7677e+00
2 0 +8.565167987e+00 -1.709748320e+02 -1.709748320e+02 -1.5047e+00 -2.0680e+00 -3.9345e+00
4 0 +1.539893422e+00 -1.780001066e+02 -1.780001066e+02 +3.3634e-01 -5.3487e-01 -2.4700e+00
31 0 +9.878869608e-01 -1.785521130e+02 -1.785521130e+02 -4.4115e-03 -9.7335e-02 -4.2209e+00
194 0 +5.520624262e-01 -1.789879376e+02 -1.789879376e+02 +1.5583e+00 +8.6656e-01 -3.7369e+00
570 0 +2.977520130e-01 -1.792422480e+02 -1.792422480e+02 +2.0847e-01 +3.9114e-01 -3.7562e+00
1216 0 +2.307168771e-01 -1.793092831e+02 -1.793092831e+02 +8.3700e-01 +5.9172e-01 -3.9168e+00
1217 0 +2.038085893e-01 -1.793361914e+02 -1.793361914e+02 +7.5868e-01 +3.7560e-01 -3.8056e+00
1336 0 +1.376483746e-01 -1.794023516e+02 -1.794023516e+02 +5.8652e-01 +6.6872e-01 -3.7418e+00
1348 0 +7.389679486e-02 -1.794661032e+02 -1.794661032e+02 +7.4580e-01 +5.1589e-01 -3.7186e+00
2078 0 +6.339879850e-02 -1.794766012e+02 -1.794766012e+02 +3.9634e-01 +5.6543e-01 -3.3669e+00
2081 0 +4.867221834e-02 -1.794913278e+02 -1.794913278e+02 +1.0391e+00 +5.2532e-01 -3.3544e+00
2085 0 +1.143744539e-02 -1.795285626e+02 -1.795285626e+02 +6.4970e-01 +5.2859e-01 -3.5442e+00
3138 0 +1.026727094e-02 -1.795297327e+02 -1.795297327e+02 +7.0229e-01 +5.3805e-01 -3.5348e+00
4268 0 +4.433236574e-03 -1.795355668e+02 -1.795355668e+02 +6.4405e-01 +5.2624e-01 -3.4065e+00
9329 0 +3.125881104e-03 -1.795368741e+02 -1.795368741e+02 +9.3935e-01 +4.9770e-01 -3.4614e+00
9490 0 +3.125881104e-03 -1.795368741e+02 -1.795368741e+02 +9.3935e-01 +4.9770e-01 -3.4614e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.835621003e+01 +1.156662100e+02 +1.156662100e+02 +3.8230e+00 -2.2164e+00 +4.4085e+00
2 0 +3.687082920e+01 +1.141808292e+02 +1.141808292e+02 -6.6824e-01 -1.5122e+00 +4.5218e+00
4 0 +2.642785608e+00 +7.995278561e+01 +7.995278561e+01 -4.6295e-01 -1.1297e+00 -2.2971e+00
67 0 +2.090307959e+00 +7.940030796e+01 +7.940030796e+01 +5.3139e-02 +3.1993e-04 -4.0329e+00
106 0 +1.273185862e+00 +7.858318586e+01 +7.858318586e+01 -8.5893e-02 -4.6943e-01 -3.0539e+00
138 0 +9.165420642e-01 +7.822654206e+01 +7.822654206e+01 +1.2501e+00 -3.9064e-01 -9.9415e-01
142 0 +1.909199444e-01 +7.750091994e+01 +7.750091994e+01 +1.2398e+00 -4.6845e-01 -1.8278e+00
688 0 +1.539434273e-01 +7.746394343e+01 +7.746394343e+01 +9.9763e-01 -8.4371e-01 -2.3065e+00
1168 0 +7.065846261e-02 +7.738065846e+01 +7.738065846e+01 +9.7547e-01 -6.9807e-01 -2.3701e+00
1177 0 +4.874669933e-02 +7.735874670e+01 +7.735874670e+01 +8.6459e-01 -5.3567e-01 -2.0841e+00
1944 0 +4.431949101e-02 +7.735431949e+01 +7.735431949e+01 +7.5006e-01 -7.6767e-01 -2.1748e+00
1960 0 +1.741211250e-02 +7.732741211e+01 +7.732741211e+01 +7.7122e-01 -7.5947e-01 -2.2413e+00
3792 0 +1.468300118e-02 +7.732468300e+01 +7.732468300e+01 +9.1131e-01 -5.2063e-01 -2.0197e+00
4361 0 +1.258040819e-02 +7.732258041e+01 +7.732258041e+01 +8.0631e-01 -7.2721e-01 -2.2231e+00
4379 0 +7.655697956e-03 +7.731765570e+01 +7.731765570e+01 +8.2025e-01 -7.1654e-01 -2.2417e+00
5328 0 +4.697304527e-03 +7.731469730e+01 +7.731469730e+01 +7.9083e-01 -6.6217e-01 -2.1189e+00
5791 0 +4.068980427e-03 +7.731406898e+01 +7.731406898e+01 +8.3365e-01 -6.8430e-01 -2.1919e+00
6789 0 +1.557698214e-03 +7.731155770e+01 +7.731155770e+01 +8.3190e-01 -6.7364e-01 -2.1783e+00
9340 0 +1.557698214e-03 +7.731155770e+01 +7.731155770e+01 +8.3190e-01 -6.7364e-01 -2.1783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.496603861e+01 +6.488603861e+01 +6.488603861e+01 -4.3162e+00 -1.6739e+00 +3.8290e+00
2 0 +2.191639463e+00 +4.211163946e+01 +4.211163946e+01 +2.7793e+00 +5.2525e-01 +1.2667e+00
53 0 +4.650473437e-01 +4.038504734e+01 +4.038504734e+01 +4.2889e+00 -1.4799e+00 +2.4581e+00
62 0 +1.446241827e-01 +4.006462418e+01 +4.006462418e+01 +4.0852e+00 -9.0765e-01 +2.6465e+00
8770 0 +1.446241827e-01 +4.006462418e+01 +4.006462418e+01 +4.0852e+00 -9.0765e-01 +2.6465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.485711493e+01 -3.175288507e+01 -3.175288507e+01 +3.3443e+00 -8.2952e-01 -7.0083e-01
7 0 +9.014542042e+00 -4.759545796e+01 -4.759545796e+01 +3.3087e+00 -2.3117e-01 +2.1084e+00
9 0 +3.064860784e+00 -5.354513922e+01 -5.354513922e+01 +4.4710e+00 +4.2617e+00 +2.8362e+00
45 0 +2.163403387e+00 -5.444659661e+01 -5.444659661e+01 +3.9496e+00 +2.6197e+00 +2.1696e+00
49 0 +1.630846001e+00 -5.497915400e+01 -5.497915400e+01 +8.8709e-01 +2.1336e+00 +2.5663e+00
100 0 +1.630846001e+00 -5.497915400e+01 -5.497915400e+01 +8.8709e-01 +2.1336e+00 +2.5663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.901000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.481342818e+01 -7.419657182e+01 -7.419657182e+01 -3.9503e+00 -9.6140e-01 +4.9910e+00
2 0 +7.819978025e+00 -8.119002198e+01 -8.119002198e+01 -5.8184e-01 -1.0330e+00 +3.6699e+00
