% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.886358466e+02 +2.362858466e+02 +2.362858466e+02 +3.7143e+00 +2.5835e-01 +3.2337e+00 +4.8530e+00 +3.0736e+00
2 0 +7.092120063e+01 +1.857120063e+01 +1.857120063e+01 +1.1847e+00 -1.3830e+00 -1.8896e+00 -4.8104e-01 -2.0248e+00
3 0 +6.686657544e+00 -4.566334246e+01 -4.566334246e+01 -2.0326e-01 -4.9937e+00 -9.1866e-01 -2.5743e+00 -1.6995e+00
29 0 +4.820867183e+00 -4.752913282e+01 -4.752913282e+01 -1.4139e+00 +2.5626e+00 +4.4085e+00 -2.7955e+00 -2.4992e+00
100 0 +4.501546667e+00 -4.784845333e+01 -4.784845333e+01 -2.1470e+00 +2.0752e-02 +8.2675e-01 -1.7172e+00 -3.1373e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.500030724e+02 +7.046307235e+01 +7.046307235e+01 -3.5885e+00 +1.4544e+00 +3.6742e-01 -3.7196e+00 -9.0646e-01
2 0 +1.050211441e+02 -7.451885586e+01 -7.451885586e+01 +8.6830e-01 +1.2597e+00 +4.7164e+00 -3.7198e+00 +2.1268e+00
4 0 +4.888931778e+01 -1.306506822e+02 -1.306506822e+02 +4.8850e+00 +4.6242e+00 +3.9875e+00 -3.0055e+00 +2.5086e-01
8 0 +1.345376701e+01 -1.660862330e+02 -1.660862330e+02 +1.8655e+00 -8.0152e-01 +2.4772e+00 +3.3898e+00 +3.1114e+00
11 0 +2.626859895e+00 -1.769131401e+02 -1.769131401e+02 +9.7075e-01 +1.2855e+00 -2.5309e+00 +3.9085e+00 +3.0556e+00
100 0 +2.626859895e+00 -1.769131401e+02 -1.769131401e+02 +9.7075e-01 +1.2855e+00 -2.5309e+00 +3.9085e+00 +3.0556e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.453379147e+01 +9.184379147e+01 +9.184379147e+01 +1.9618e+00 +9.3650e-01 -1.9126e+00 -4.1237e+00 -6.0675e-01
4 0 +1.220956450e+01 +8.951956450e+01 +8.951956450e+01 -1.6005e-01 +1.1935e+00 -1.4749e+00 +3.4171e+00 -1.5150e+00
18 0 +1.029383805e+01 +8.760383805e+01 +8.760383805e+01 -3.4400e+00 +2.8774e+00 -2.7426e+00 +1.0814e+00 -3.0325e+00
51 0 +4.763420426e+00 +8.207342043e+01 +8.207342043e+01 -5.7271e-01 -1.4970e+00 -3.8565e+00 -8.9672e-01 -2.6497e+00
154 0 +3.285253279e+00 +8.059525328e+01 +8.059525328e+01 +1.6347e+00 -1.3583e-01 -1.3839e+00 -1.0675e+00 -1.5607e+00
614 0 +2.550768866e+00 +7.986076887e+01 +7.986076887e+01 +1.0650e+00 -1.1347e+00 -1.2554e+00 -3.9092e+00 +1.0088e+00
683 0 +2.137478311e+00 +7.944747831e+01 +7.944747831e+01 +6.1829e-01 +3.3727e-04 -3.2060e+00 -9.5395e-01 +5.5058e-01
1807 0 +1.745219413e+00 +7.905521941e+01 +7.905521941e+01 +6.6599e-01 -7.9811e-03 -2.6785e+00 -3.0094e+00 +2.1323e+00
2047 0 +9.450061619e-01 +7.825500616e+01 +7.825500616e+01 +9.8726e-01 -3.1146e-01 -3.0859e+00 -2.1770e+00 +9.6808e-01
2143 0 +4.978653900e-01 +7.780786539e+01 +7.780786539e+01 +1.2971e+00 -5.1075e-01 -2.2204e+00 -2.3381e+00 +1.2251e+00
2153 0 +3.423437739e-01 +7.765234377e+01 +7.765234377e+01 +6.5253e-01 -5.7457e-01 -1.4759e+00 -1.7517e+00 +9.3217e-01
3656 0 +1.726262324e-01 +7.748262623e+01 +7.748262623e+01 +6.0783e-01 -7.4570e-01 -2.1036e+00 -1.9878e+00 +9.0647e-01
38650 0 +1.726262324e-01 +7.748262623e+01 +7.748262623e+01 +6.0783e-01 -7.4570e-01 -2.1036e+00 -1.9878e+00 +9.0647e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
