% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.546650471e+01 +3.852650471e+01 +3.852650471e+01 +3.3333e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.112867608e+01 +2.418867608e+01 +2.418867608e+01 +0.0000e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00
12 0 +3.221679564e+01 +1.527679564e+01 +1.527679564e+01 +3.3333e+00 +0.0000e+00 -3.3333e+00 +0.0000e+00 +0.0000e+00
16 0 +1.718728370e+01 +2.472837021e-01 +2.472837021e-01 +0.0000e+00 +0.0000e+00 -3.3333e+00 +3.3333e+00 +0.0000e+00
30 0 +1.303000190e+01 -3.909998096e+00 -3.909998096e+00 +1.1111e+00 +0.0000e+00 -3.3333e+00 +3.3333e+00 +0.0000e+00
54 0 +1.123780275e+01 -5.702197251e+00 -5.702197251e+00 +1.1111e+00 +1.1111e+00 -2.2222e+00 +3.3333e+00 +0.0000e+00
89 0 +9.748305483e+00 -7.191694517e+00 -7.191694517e+00 +1.1111e+00 +1.1111e+00 -2.5926e+00 +3.3333e+00 +0.0000e+00
105 0 +8.443224172e+00 -8.496775828e+00 -8.496775828e+00 +1.1111e+00 +1.1111e+00 -2.5926e+00 +3.3333e+00 -3.7037e-01
150 0 +7.730018468e+00 -9.209981532e+00 -9.209981532e+00 +1.1111e+00 +1.4815e+00 -2.5926e+00 +2.9630e+00 +0.0000e+00
189 0 +6.535678348e+00 -1.040432165e+01 -1.040432165e+01 +1.1111e+00 +1.4815e+00 -2.5926e+00 +2.9630e+00 -1.2346e-01
204 0 +6.234147989e+00 -1.070585201e+01 -1.070585201e+01 +1.1111e+00 +1.4815e+00 -2.4691e+00 +2.9630e+00 -1.2346e-01
214 0 +4.656524006e+00 -1.228347599e+01 -1.228347599e+01 +1.1111e+00 +1.6049e+00 -2.5926e+00 +2.8395e+00 -1.2346e-01
260 0 +4.061696250e+00 -1.287830375e+01 -1.287830375e+01 +1.1523e+00 +1.6049e+00 -2.5926e+00 +2.8395e+00 -1.2346e-01
335 0 +3.830245356e+00 -1.310975464e+01 -1.310975464e+01 +1.1477e+00 +1.6049e+00 -2.5926e+00 +2.8395e+00 -1.2346e-01
439 0 +3.522329733e+00 -1.341767027e+01 -1.341767027e+01 +1.1065e+00 +1.6049e+00 -2.6337e+00 +2.8395e+00 -1.5089e-01
571 0 +2.923928608e+00 -1.401607139e+01 -1.401607139e+01 +3.7037e+00 +4.0741e+00 -1.1111e+00 +3.7037e-01 +1.7284e+00
613 0 +2.758779267e+00 -1.418122073e+01 -1.418122073e+01 +3.6626e+00 +4.0741e+00 -1.1111e+00 +3.7037e-01 +1.7284e+00
617 0 +2.195417599e+00 -1.474458240e+01 -1.474458240e+01 +3.7037e+00 +4.0741e+00 -1.1523e+00 +3.7037e-01 +1.7284e+00
672 0 +1.974001409e+00 -1.496599859e+01 -1.496599859e+01 +3.7037e+00 +4.0741e+00 -1.1523e+00 +3.7037e-01 +1.7421e+00
