% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
122 0 +1.058085278e+05 +1.055986478e+05 +1.055986478e+05 +7.4577e-01 +1.2887e-01
126 0 +9.230497602e+04 +9.209509602e+04 +9.209509602e+04 +1.0779e+00 +1.4757e-01
127 0 +8.559258522e+03 +8.349378522e+03 +8.349378522e+03 +6.7741e-02 +3.5062e-01
192 0 +2.936348437e+03 +2.726468437e+03 +2.726468437e+03 +1.3727e-01 +3.9358e-01
209 0 +1.340261447e+03 +1.130381447e+03 +1.130381447e+03 -1.0161e+00 +4.8700e-01
210 0 +5.134660159e+02 +3.035860159e+02 +3.035860159e+02 -1.1216e+00 +4.2525e-01
276 0 +5.266775827e+00 -2.046132242e+02 -2.046132242e+02 -1.2306e-01 +4.4618e-01
293 0 +3.247832511e+00 -2.066321675e+02 -2.066321675e+02 +1.4942e+00 +4.4618e-01
405 0 +3.117682470e-02 -2.098488232e+02 -2.098488232e+02 +1.2059e+00 +4.4782e-01
438 0 +3.248251138e-03 -2.098767517e+02 -2.098767517e+02 +1.2072e+00 +4.4806e-01
449 0 +2.748225825e-07 -2.098799997e+02 -2.098799997e+02 +1.2072e+00 +4.4800e-01
494 0 +1.639820937e-07 -2.098799998e+02 -2.098799998e+02 +1.2072e+00 +4.4800e-01
501 0 +1.957999984e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
538 0 +5.115907697e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
570 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
20067 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
3 0 +2.112050668e+06 +2.111958578e+06 +2.111958578e+06 -1.9001e+00 +1.2895e+00
7 0 +2.022201075e+06 +2.022108985e+06 +2.022108985e+06 -1.4419e+00 +1.3153e+00
8 0 +1.076316412e+06 +1.076224322e+06 +1.076224322e+06 -2.8355e+00 +1.5954e+00
53 0 +9.929794907e+05 +9.928874007e+05 +9.928874007e+05 +3.8233e-01 +1.6241e+00
55 0 +4.487677305e+05 +4.486756405e+05 +4.486756405e+05 -1.5574e+00 +1.8895e+00
56 0 +1.210935670e+05 +1.210014770e+05 +1.210014770e+05 +2.6126e-01 +2.2827e+00
62 0 +4.852851689e+04 +4.843642689e+04 +4.843642689e+04 +1.5376e+00 +2.8415e+00
64 0 +3.759425440e+04 +3.750216440e+04 +3.750216440e+04 +9.1687e-01 +2.8130e+00
65 0 +3.648148613e+03 +3.556058613e+03 +3.556058613e+03 -2.9983e-01 +2.6824e+00
68 0 +1.331005749e+03 +1.238915749e+03 +1.238915749e+03 +1.4142e+00 +2.6606e+00
199 0 +6.133838947e+01 -3.075161053e+01 -3.075161053e+01 -3.2134e+00 +2.6144e+00
207 0 +5.478376192e+01 -3.730623808e+01 -3.730623808e+01 -2.1137e+00 +2.6142e+00
211 0 +1.312909862e+01 -7.896090138e+01 -7.896090138e+01 -1.9391e+00 +2.6241e+00
228 0 +6.680122862e+00 -8.540987714e+01 -8.540987714e+01 +2.9201e-01 +2.6241e+00
373 0 +6.097240590e+00 -8.599275941e+01 -8.599275941e+01 +7.2627e-01 +2.6190e+00
394 0 +1.688012015e+00 -9.040198799e+01 -9.040198799e+01 +7.2627e-01 +2.6230e+00
401 0 +3.860920038e-01 -9.170390800e+01 -9.170390800e+01 +7.2627e-01 +2.6210e+00
410 0 +1.569576569e-01 -9.193304234e+01 -9.193304234e+01 +7.2529e-01 +2.6220e+00
417 0 +1.156131647e-02 -9.207843868e+01 -9.207843868e+01 +7.2578e-01 +2.6215e+00
434 0 +2.474293459e-04 -9.208975257e+01 -9.208975257e+01 +7.2566e-01 +2.6216e+00
453 0 +1.181052198e-07 -9.208999988e+01 -9.208999988e+01 +7.2560e-01 +2.6216e+00
486 0 +1.282903384e-08 -9.208999999e+01 -9.208999999e+01 +7.2560e-01 +2.6216e+00
501 0 +1.421085472e-13 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
549 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
20000 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
