% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.592654473e+03 +6.046154473e+03 +6.046154473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.737182287e+03 +5.190682287e+03 +5.190682287e+03 -3.6861e+00 +1.1446e+00 +7.8578e-01 +8.8747e-01 +9.2636e-01
8 0 +1.616522837e+03 +1.070022837e+03 +1.070022837e+03 -1.3041e+00 -3.0835e-01 -3.8864e-01 -6.1741e-01 +4.6734e-01
9 0 +1.507562970e+03 +9.610629699e+02 +9.610629699e+02 -1.8648e+00 -1.0740e-01 -7.9189e-01 -7.7712e-01 +6.1322e-01
13 0 +7.500339789e+02 +2.035339789e+02 +2.035339789e+02 -3.3854e+00 -1.9659e-01 +1.0681e+00 -6.1863e-01 +6.9183e-01
46 0 +4.371219756e+02 -1.093780244e+02 -1.093780244e+02 +2.4725e+00 -1.9659e-01 +1.0681e+00 -6.1863e-01 +6.9183e-01
202 0 +2.074855408e+02 -3.390144592e+02 -3.390144592e+02 +1.0322e+00 +9.1297e-01 +7.7507e-02 -1.6058e+00 +5.4876e-01
205 0 +3.400645660e+00 -5.430993543e+02 -5.430993543e+02 -7.5716e-01 +1.1446e+00 +7.8578e-01 -2.0415e+00 +9.2636e-01
967 0 +3.148681963e+00 -5.433513180e+02 -5.433513180e+02 +5.2878e-01 +3.8642e-01 +2.4555e+00 -1.9579e+00 +1.6220e+00
978 0 +2.664855478e+00 -5.438351445e+02 -5.438351445e+02 -2.8003e-01 -2.5595e-01 +2.7360e+00 -2.0457e+00 +1.3638e+00
1033 0 +1.322328787e+00 -5.451776712e+02 -5.451776712e+02 +1.4989e+00 +2.8010e-01 +2.5857e+00 -2.0034e+00 +1.5992e+00
1718 0 +1.102057662e+00 -5.453979423e+02 -5.453979423e+02 -2.2515e+00 +2.0013e+00 +1.5632e+00 -2.3151e+00 +2.0393e+00
1734 0 +9.831812557e-01 -5.455168187e+02 -5.455168187e+02 -2.1264e+00 +2.0013e+00 +1.5632e+00 -2.3151e+00 +2.0393e+00
1737 0 +6.543071658e-01 -5.458456928e+02 -5.458456928e+02 -2.1264e+00 +2.1264e+00 +1.4381e+00 -2.3151e+00 +2.0393e+00
1768 0 +5.377351570e-01 -5.459622648e+02 -5.459622648e+02 -2.1264e+00 +2.1264e+00 +1.5007e+00 -2.2526e+00 +2.0393e+00
1792 0 +4.397373877e-01 -5.460602626e+02 -5.460602626e+02 -2.0951e+00 +2.0951e+00 +1.5007e+00 -2.2526e+00 +2.0706e+00
5896 0 +6.072037250e-02 -5.464392796e+02 -5.464392796e+02 -2.0682e+00 +2.1264e+00 +2.0635e+00 -2.1231e+00 +2.1018e+00
5907 0 +5.211832696e-02 -5.464478817e+02 -5.464478817e+02 -2.0995e+00 +2.1264e+00 +2.0635e+00 -2.1231e+00 +2.1018e+00
5912 0 +2.264286058e-02 -5.464773571e+02 -5.464773571e+02 -2.0995e+00 +2.1264e+00 +2.0948e+00 -2.1231e+00 +2.1018e+00
5919 0 +2.177898489e-02 -5.464782210e+02 -5.464782210e+02 -2.0995e+00 +2.0951e+00 +2.0948e+00 -2.1231e+00 +2.1018e+00
5940 0 +1.903124768e-02 -5.464809688e+02 -5.464809688e+02 -2.1151e+00 +2.1107e+00 +2.0948e+00 -2.1231e+00 +2.1018e+00
5944 0 +5.250943253e-03 -5.464947491e+02 -5.464947491e+02 -2.1151e+00 +2.1107e+00 +2.0948e+00 -2.1075e+00 +2.1018e+00
5948 0 +3.557344642e-03 -5.464964427e+02 -5.464964427e+02 -2.0995e+00 +2.1107e+00 +2.0948e+00 -2.1075e+00 +2.1018e+00
5972 0 +1.475824664e-03 -5.464985242e+02 -5.464985242e+02 -2.0995e+00 +2.1107e+00 +2.1026e+00 -2.1075e+00 +2.1018e+00
5987 0 +1.384990994e-03 -5.464986150e+02 -5.464986150e+02 -2.1034e+00 +2.1107e+00 +2.1026e+00 -2.1075e+00 +2.1018e+00
5989 0 +9.592404749e-04 -5.464990408e+02 -5.464990408e+02 -2.1034e+00 +2.1068e+00 +2.1026e+00 -2.1075e+00 +2.1018e+00
5996 0 +6.569473234e-04 -5.464993431e+02 -5.464993431e+02 -2.1034e+00 +2.1068e+00 +2.1026e+00 -2.1075e+00 +2.1058e+00
6004 0 +3.921121374e-04 -5.464996079e+02 -5.464996079e+02 -2.1034e+00 +2.1068e+00 +2.1026e+00 -2.1036e+00 +2.1058e+00
6012 0 +2.977982549e-04 -5.464997022e+02 -5.464997022e+02 -2.1034e+00 +2.1068e+00 +2.1065e+00 -2.1036e+00 +2.1058e+00
6019 0 +2.378911933e-04 -5.464997621e+02 -5.464997621e+02 -2.1034e+00 +2.1029e+00 +2.1065e+00 -2.1036e+00 +2.1058e+00
6027 0 +2.153311997e-04 -5.464997847e+02 -5.464997847e+02 -2.1073e+00 +2.1029e+00 +2.1065e+00 -2.1036e+00 +2.1058e+00
6048 0 +1.837661218e-04 -5.464998162e+02 -5.464998162e+02 -2.1054e+00 +2.1029e+00 +2.1065e+00 -2.1036e+00 +2.1058e+00
6050 0 +1.718065910e-04 -5.464998282e+02 -5.464998282e+02 -2.1054e+00 +2.1049e+00 +2.1065e+00 -2.1036e+00 +2.1058e+00
6051 0 +1.444707430e-04 -5.464998555e+02 -5.464998555e+02 -2.1054e+00 +2.1049e+00 +2.1046e+00 -2.1036e+00 +2.1058e+00
6055 0 +1.028523228e-04 -5.464998971e+02 -5.464998971e+02 -2.1054e+00 +2.1049e+00 +2.1046e+00 -2.1055e+00 +2.1038e+00
6076 0 +2.639921081e-05 -5.464999736e+02 -5.464999736e+02 -2.1044e+00 +2.1049e+00 +2.1046e+00 -2.1055e+00 +2.1048e+00
6084 0 +1.446745091e-05 -5.464999855e+02 -5.464999855e+02 -2.1044e+00 +2.1049e+00 +2.1046e+00 -2.1045e+00 +2.1048e+00
6097 0 +1.218118223e-05 -5.464999878e+02 -5.464999878e+02 -2.1049e+00 +2.1049e+00 +2.1046e+00 -2.1045e+00 +2.1048e+00
6102 0 +7.154274499e-06 -5.464999928e+02 -5.464999928e+02 -2.1049e+00 +2.1049e+00 +2.1051e+00 -2.1045e+00 +2.1048e+00
6103 0 +4.837034567e-06 -5.464999952e+02 -5.464999952e+02 -2.1049e+00 +2.1049e+00 +2.1051e+00 -2.1050e+00 +2.1048e+00
6111 0 +3.088315793e-06 -5.464999969e+02 -5.464999969e+02 -2.1049e+00 +2.1049e+00 +2.1046e+00 -2.1050e+00 +2.1048e+00
6132 0 +1.845745032e-06 -5.464999982e+02 -5.464999982e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00 -2.1050e+00 +2.1048e+00
6134 0 +9.339618146e-07 -5.464999991e+02 -5.464999991e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
6153 0 +4.487094429e-07 -5.464999996e+02 -5.464999996e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00 -2.1049e+00 +2.1048e+00
6168 0 +4.416267529e-07 -5.464999996e+02 -5.464999996e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00 -2.1049e+00 +2.1048e+00
6176 0 +2.296850425e-07 -5.464999998e+02 -5.464999998e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00 -2.1049e+00 +2.1048e+00
6184 0 +4.876369530e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
6197 0 +4.184516911e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
6199 0 +3.305103746e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
6202 0 +1.713146958e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
6385 0 +7.958078641e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
50000 0 +1.136868377e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00 -2.1048e+00 +2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.592654473e+03 +7.592654473e+03 +7.592654473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.562611056e+03 +6.562611056e+03 +6.562611056e+03 -2.7186e+00 -7.1789e-01 +5.1803e-01 +6.4926e-01 -1.3468e+00
3 0 +2.409131520e+03 +3.409131520e+03 +3.409131520e+03 -4.4739e+00 +1.5168e-01 -3.7521e-01 -1.9934e-02 -1.0121e+00
12 0 +1.045971523e+03 +2.045971523e+03 +2.045971523e+03 -2.5794e+00 +7.6323e-01 -1.7617e+00 -3.8649e-01 -5.6869e-01
18 0 +5.187713700e+01 +1.051877137e+03 +1.051877137e+03 -2.4055e+00 -7.5848e-01 -4.1601e-01 -4.3742e-01 -1.3703e+00
220 0 +4.638274308e+00 +1.004638274e+03 +1.004638274e+03 -3.1654e-01 +1.0875e+00 -2.9821e-01 -2.3116e+00 -7.8147e-01
221 0 +4.143524535e+00 +1.004143525e+03 +1.004143525e+03 -1.9361e-01 -8.9534e-01 -3.1952e-01 -2.1370e+00 -1.6279e+00
