% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +4.975015401e+03 +4.975015401e+03 +0.0000e+00 +0.0000e+00
3 0 +2.437092174e+00 -5.440629078e+02 -5.440629078e+02 -1.9001e+00 +1.2895e+00
68 0 +2.008276396e+00 -5.444917236e+02 -5.444917236e+02 +1.4142e+00 +2.6606e+00
358 0 +1.263548392e-01 -5.463736452e+02 -5.463736452e+02 -2.0595e+00 +2.0989e+00
367 0 +8.132614610e-03 -5.464918674e+02 -5.464918674e+02 -2.1220e+00 +2.0989e+00
380 0 +7.886441588e-03 -5.464921136e+02 -5.464921136e+02 -2.1064e+00 +2.0989e+00
387 0 +5.505881549e-03 -5.464944941e+02 -5.464944941e+02 -2.1142e+00 +2.0989e+00
398 0 +2.222416725e-03 -5.464977776e+02 -5.464977776e+02 -2.1142e+00 +2.1028e+00
400 0 +8.637438497e-04 -5.464991363e+02 -5.464991363e+02 -2.1103e+00 +2.1028e+00
404 0 +7.586008721e-04 -5.464992414e+02 -5.464992414e+02 -2.1064e+00 +2.1028e+00
411 0 +6.545294430e-04 -5.464993455e+02 -5.464993455e+02 -2.1083e+00 +2.1028e+00
414 0 +4.569704605e-04 -5.464995430e+02 -5.464995430e+02 -2.1083e+00 +2.1048e+00
416 0 +7.925248133e-05 -5.464999207e+02 -5.464999207e+02 -2.1064e+00 +2.1048e+00
420 0 +1.490396585e-05 -5.464999851e+02 -5.464999851e+02 -2.1044e+00 +2.1048e+00
427 0 +7.914237358e-06 -5.464999921e+02 -5.464999921e+02 -2.1054e+00 +2.1048e+00
436 0 +1.619089176e-06 -5.464999984e+02 -5.464999984e+02 -2.1049e+00 +2.1048e+00
447 0 +1.357169367e-06 -5.464999986e+02 -5.464999986e+02 -2.1050e+00 +2.1048e+00
458 0 +3.346624453e-07 -5.464999997e+02 -5.464999997e+02 -2.1050e+00 +2.1048e+00
460 0 +1.479264711e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
470 0 +1.183520908e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
472 0 +2.204342309e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
476 0 +2.220758688e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
528 0 +4.547473509e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
532 0 +0.000000000e+00 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
