% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02
8 0 +2.330491420e+01 +1.027849142e+02 +1.027849142e+02
11 0 +1.827558087e+01 +9.775558087e+01 +9.775558087e+01
21 0 +1.580624754e+01 +9.528624754e+01 +9.528624754e+01
28 0 +1.407469198e+01 +9.355469198e+01 +9.355469198e+01
31 0 +9.045358649e+00 +8.852535865e+01 +8.852535865e+01
46 0 +7.313803093e+00 +8.679380309e+01 +8.679380309e+01
85 0 +5.977704328e+00 +8.545770433e+01 +8.545770433e+01
89 0 +5.421852476e+00 +8.490185248e+01 +8.490185248e+01
99 0 +4.909259883e+00 +8.438925988e+01 +8.438925988e+01
117 0 +3.573161118e+00 +8.305316112e+01 +8.305316112e+01
121 0 +3.017309266e+00 +8.249730927e+01 +8.249730927e+01
145 0 +1.681210501e+00 +8.116121050e+01 +8.116121050e+01
171 0 +1.306889513e+00 +8.078688951e+01 +8.078688951e+01
194 0 +1.091383340e+00 +8.057138334e+01 +8.057138334e+01
244 0 +9.418085803e-01 +8.042180858e+01 +8.042180858e+01
249 0 +8.888703087e-01 +8.036887031e+01 +8.036887031e+01
278 0 +7.884807339e-01 +8.026848073e+01 +8.026848073e+01
282 0 +6.889910220e-01 +8.016899102e+01 +8.016899102e+01
318 0 +5.859677024e-01 +8.006596770e+01 +8.006596770e+01
322 0 +4.864779905e-01 +7.996647799e+01 +7.996647799e+01
352 0 +3.978085803e-01 +7.987780858e+01 +7.987780858e+01
356 0 +2.983188684e-01 +7.977831887e+01 +7.977831887e+01
382 0 +2.482338204e-01 +7.972823382e+01 +7.972823382e+01
387 0 +2.163655076e-01 +7.969636551e+01 +7.969636551e+01
404 0 +1.662804596e-01 +7.964628046e+01 +7.964628046e+01
412 0 +1.445520645e-01 +7.962455206e+01 +7.962455206e+01
428 0 +9.446701652e-02 +7.957446702e+01 +7.957446702e+01
479 0 +8.067887446e-02 +7.956067887e+01 +7.956067887e+01
495 0 +7.116081319e-02 +7.955116081e+01 +7.955116081e+01
509 0 +5.737267114e-02 +7.953737267e+01 +7.953737267e+01
541 0 +4.298462054e-02 +7.952298462e+01 +7.952298462e+01
577 0 +3.644659280e-02 +7.951644659e+01 +7.951644659e+01
581 0 +2.938669339e-02 +7.950938669e+01 +7.950938669e+01
