% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.592654473e+03 +6.046154473e+03 +6.046154473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +6.591867914e+03 +6.045367914e+03 +6.045367914e+03 +0.0000e+00 +2.9289e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +5.531624782e+03 +4.985124782e+03 +4.985124782e+03 +0.0000e+00 +0.0000e+00 +2.9289e+00 +0.0000e+00 +0.0000e+00
20 0 +8.293411258e+02 +2.828411258e+02 +2.828411258e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.9289e+00 +0.0000e+00
21 0 +3.254442293e+00 -5.432455577e+02 -5.432455577e+02 +1.6209e+00 +1.6209e+00 +1.6209e+00 -1.3081e+00 +1.6209e+00
284 0 +3.099148334e+00 -5.434008517e+02 -5.434008517e+02 +1.5010e+00 +2.0013e+00 +0.0000e+00 -1.0006e+00 +1.4913e+00
306 0 +2.248938439e+00 -5.442510616e+02 -5.442510616e+02 +1.5010e+00 +2.2515e+00 +5.0032e-01 -1.0006e+00 +1.9916e+00
342 0 +2.081721982e+00 -5.444182780e+02 -5.444182780e+02 +1.5635e+00 +2.2515e+00 +5.0032e-01 -1.0006e+00 +2.0541e+00
360 0 +1.957486672e+00 -5.445425133e+02 -5.445425133e+02 +1.5322e+00 +2.2202e+00 +5.3159e-01 -9.6938e-01 +2.0541e+00
1407 0 +1.483442477e+00 -5.450165575e+02 -5.450165575e+02 +1.5010e+00 +2.2515e+00 +0.0000e+00 -2.6936e+00 +7.9893e-01
1441 0 +1.334653364e+00 -5.451653466e+02 -5.451653466e+02 +1.5635e+00 +2.2515e+00 +0.0000e+00 -2.6311e+00 +7.9893e-01
1459 0 +1.255589196e+00 -5.452444108e+02 -5.452444108e+02 +1.5322e+00 +2.2202e+00 +3.1270e-02 -2.6311e+00 +7.9893e-01
5995 0 +1.040734518e+00 -5.454592655e+02 -5.454592655e+02 -2.1264e+00 +2.1264e+00 +6.6921e-02 -1.0632e+00 +2.0497e+00
6016 0 +9.510544720e-01 -5.455489455e+02 -5.455489455e+02 -2.0951e+00 +2.0951e+00 +9.8192e-02 -1.0632e+00 +2.0185e+00
12796 0 +8.617499213e-01 -5.456382501e+02 -5.456382501e+02 -2.1264e+00 +2.0638e+00 +1.2508e-01 -2.5787e+00 +7.8877e-01
12800 0 +6.921719320e-01 -5.458078281e+02 -5.458078281e+02 -2.1264e+00 +2.0638e+00 +6.2541e-02 -2.6412e+00 +7.8877e-01
12803 0 +6.088407660e-01 -5.458911592e+02 -5.458911592e+02 -2.1264e+00 +2.0638e+00 +6.2541e-02 -2.6412e+00 +8.5131e-01
12829 0 +5.457302439e-01 -5.459542698e+02 -5.459542698e+02 -2.0951e+00 +2.0951e+00 +9.3811e-02 -2.5787e+00 +8.5131e-01
12857 0 +4.996667002e-01 -5.460003333e+02 -5.460003333e+02 -2.1107e+00 +2.1107e+00 +6.2541e-02 -2.6100e+00 +8.2004e-01
24083 0 +2.654545923e-01 -5.462345454e+02 -5.462345454e+02 -2.0740e+00 +2.1264e+00 +6.2541e-02 -2.6311e+00 +1.9770e+00
24121 0 +2.389158138e-01 -5.462610842e+02 -5.462610842e+02 -2.1053e+00 +2.1107e+00 +6.2541e-02 -2.6154e+00 +1.9770e+00
50000 0 +2.368766692e-01 -5.462631233e+02 -5.462631233e+02 -2.1048e+00 +2.1048e+00 +7.0592e-02 -2.6134e+00 +1.9777e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.592654473e+03 +7.592654473e+03 +7.592654473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.687680550e+03 +2.687680550e+03 +2.687680550e+03 -4.5498e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
7 0 +9.057405245e+02 +1.905740524e+03 +1.905740524e+03 +1.3081e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
13 0 +4.427357697e+00 +1.004427358e+03 +1.004427358e+03 -1.6209e+00 +1.3081e+00 -1.6209e+00 -1.6209e+00 -1.6209e+00
270 0 +3.709354588e+00 +1.003709355e+03 +1.003709355e+03 +1.0006e+00 +2.0013e+00 +0.0000e+00 -1.0006e+00 -1.4913e+00
283 0 +3.188090071e+00 +1.003188090e+03 +1.003188090e+03 +5.0032e-01 +2.0013e+00 +0.0000e+00 -1.0006e+00 -1.4913e+00
