% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +4.975015401e+03 +4.975015401e+03 +0.0000e+00 +0.0000e+00
2 0 +8.651839225e+02 +3.186839225e+02 +3.186839225e+02 -2.9289e+00 +0.0000e+00
3 0 +1.951811621e+00 -5.445481884e+02 -5.445481884e+02 -3.6612e-01 +2.5628e+00
117 0 +8.591079024e-01 -5.456408921e+02 -5.456408921e+02 -2.0013e+00 +9.9093e-01
131 0 +7.316749230e-01 -5.457683251e+02 -5.457683251e+02 -2.0638e+00 +9.9093e-01
141 0 +6.678034700e-01 -5.458321965e+02 -5.458321965e+02 -2.0638e+00 +9.5966e-01
143 0 +5.980037761e-01 -5.459019962e+02 -5.459019962e+02 -2.0951e+00 +9.5966e-01
1385 0 +3.920234832e-01 -5.461079765e+02 -5.461079765e+02 -2.0013e+00 +2.1079e+00
1398 0 +2.969280387e-02 -5.464703072e+02 -5.464703072e+02 -2.1264e+00 +2.1079e+00
1411 0 +2.486423848e-03 -5.464975136e+02 -5.464975136e+02 -2.0951e+00 +2.1079e+00
1422 0 +1.766725994e-03 -5.464982333e+02 -5.464982333e+02 -2.1029e+00 +2.1079e+00
1431 0 +1.500491018e-03 -5.464984995e+02 -5.464984995e+02 -2.0990e+00 +2.1079e+00
1440 0 +3.825139065e-04 -5.464996175e+02 -5.464996175e+02 -2.1010e+00 +2.1059e+00
1442 0 +1.899022536e-04 -5.464998101e+02 -5.464998101e+02 -2.1029e+00 +2.1059e+00
1452 0 +1.248450030e-04 -5.464998752e+02 -5.464998752e+02 -2.1029e+00 +2.1050e+00
1454 0 +2.548056227e-05 -5.464999745e+02 -5.464999745e+02 -2.1039e+00 +2.1050e+00
1458 0 +4.423779387e-06 -5.464999956e+02 -5.464999956e+02 -2.1049e+00 +2.1050e+00
1471 0 +2.345690177e-06 -5.464999977e+02 -5.464999977e+02 -2.1046e+00 +2.1050e+00
1480 0 +1.746494377e-06 -5.464999983e+02 -5.464999983e+02 -2.1046e+00 +2.1048e+00
1482 0 +2.908874421e-07 -5.464999997e+02 -5.464999997e+02 -2.1048e+00 +2.1048e+00
1486 0 +5.902836619e-08 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
1495 0 +2.198737548e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1502 0 +2.264982868e-09 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
1555 0 +2.273736754e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
2016 0 +0.000000000e+00 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
20001 0 +0.000000000e+00 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
