% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
53 0 +4.960220504e+00 +1.287902205e+02 +1.287902205e+02 +3.8233e-01 +1.6241e+00
61 0 +3.733224372e+00 +1.275632244e+02 +1.275632244e+02 +3.7655e-01 +1.9498e+00
66 0 +2.745172609e+00 +1.265751726e+02 +1.265751726e+02 +1.4969e+00 +3.9566e+00
98 0 +3.916920396e-01 +1.242216920e+02 +1.242216920e+02 -1.4121e-01 -8.4008e-02
486 0 +3.512708567e-01 +1.241812709e+02 +1.241812709e+02 -1.6352e-01 -3.0832e-01
498 0 +3.095672316e-01 +1.241395672e+02 +1.241395672e+02 -1.6352e-01 -2.6142e-01
510 0 +2.782417419e-01 +1.241082417e+02 +1.241082417e+02 -1.6352e-01 -2.1451e-01
522 0 +2.507818833e-01 +1.240807819e+02 +1.240807819e+02 -1.6352e-01 -1.6761e-01
534 0 +2.189175096e-01 +1.240489175e+02 +1.240489175e+02 -1.7915e-01 -1.2070e-01
546 0 +1.951431001e-01 +1.240251431e+02 +1.240251431e+02 -1.7915e-01 -7.3795e-02
554 0 +1.731268744e-01 +1.240031269e+02 +1.240031269e+02 -1.6352e-01 -4.2525e-02
562 0 +1.529875520e-01 +1.239829876e+02 +1.239829876e+02 -1.6352e-01 -1.1254e-02
570 0 +1.344631032e-01 +1.239644631e+02 +1.239644631e+02 -1.6352e-01 +2.0016e-02
578 0 +1.193467149e-01 +1.239493467e+02 +1.239493467e+02 -1.6352e-01 +5.1286e-02
586 0 +1.099119377e-01 +1.239399119e+02 +1.239399119e+02 -1.6352e-01 +8.2557e-02
598 0 +9.862322543e-02 +1.239286232e+02 +1.239286232e+02 -1.5570e-01 +1.0601e-01
614 0 +8.785289303e-02 +1.239178529e+02 +1.239178529e+02 -1.5570e-01 +1.3728e-01
630 0 +7.698892251e-02 +1.239069889e+02 +1.239069889e+02 -1.4788e-01 +1.6855e-01
642 0 +7.019100493e-02 +1.239001910e+02 +1.239001910e+02 -1.4788e-01 +1.9200e-01
670 0 +6.277851668e-02 +1.238927785e+02 +1.238927785e+02 -1.4398e-01 +2.1936e-01
696 0 +5.595017074e-02 +1.238859502e+02 +1.238859502e+02 -1.3616e-01 +2.4282e-01
720 0 +4.995760119e-02 +1.238799576e+02 +1.238799576e+02 -1.3225e-01 +2.6627e-01
744 0 +4.443444091e-02 +1.238744344e+02 +1.238744344e+02 -1.3029e-01 +2.8581e-01
786 0 +3.966435571e-02 +1.238696644e+02 +1.238696644e+02 -1.2639e-01 +3.0731e-01
830 0 +3.521495725e-02 +1.238652150e+02 +1.238652150e+02 -1.2248e-01 +3.2881e-01
870 0 +3.142267839e-02 +1.238614227e+02 +1.238614227e+02 -1.1857e-01 +3.4835e-01
910 0 +2.788457257e-02 +1.238578846e+02 +1.238578846e+02 -1.1466e-01 +3.6790e-01
946 0 +2.488770281e-02 +1.238548877e+02 +1.238548877e+02 -1.1075e-01 +3.8549e-01
990 0 +2.235404054e-02 +1.238523540e+02 +1.238523540e+02 -1.0782e-01 +4.0210e-01
1054 0 +1.989748402e-02 +1.238498975e+02 +1.238498975e+02 -1.0391e-01 +4.1773e-01
1120 0 +1.775043096e-02 +1.238477504e+02 +1.238477504e+02 -1.0000e-01 +4.3337e-01
1178 0 +1.576428259e-02 +1.238457643e+02 +1.238457643e+02 -9.7070e-02 +4.4803e-01
1234 0 +1.409056375e-02 +1.238440906e+02 +1.238440906e+02 -9.4138e-02 +4.6171e-01
1290 0 +1.257672969e-02 +1.238425767e+02 +1.238425767e+02 -9.1207e-02 +4.7539e-01
1344 0 +1.115830689e-02 +1.238411583e+02 +1.238411583e+02 -8.7298e-02 +4.8809e-01
