% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.972060104e+01 +1.192006010e+02 +1.192006010e+02 +4.7610e+00 -2.0648e+00 +3.5856e+00
2 0 +1.560648685e+01 +9.508648685e+01 +9.508648685e+01 -3.3908e+00 -2.6792e+00 -6.0979e-01
3 0 +7.928424900e+00 +8.740842490e+01 +8.740842490e+01 +1.5699e+00 -3.6454e+00 -6.9810e-01
8 0 +4.366281654e+00 +8.384628165e+01 +8.384628165e+01 +1.9232e+00 +7.0175e-02 -4.5821e-01
98 0 +2.537548947e+00 +8.201754895e+01 +8.201754895e+01 -1.3708e-01 -1.9642e+00 -2.0407e+00
135 0 +2.366653670e+00 +8.184665367e+01 +8.184665367e+01 +1.6379e+00 -1.6949e+00 -3.2581e-01
141 0 +6.759946068e-01 +8.015599461e+01 +8.015599461e+01 +6.4510e-01 -5.2636e-01 -1.0770e+00
733 0 +2.937838681e-01 +7.977378387e+01 +7.977378387e+01 +5.2493e-01 -1.6248e+00 -6.9814e-01
737 0 +2.156540958e-01 +7.969565410e+01 +7.969565410e+01 +3.8496e-01 -1.2604e+00 -2.9104e-01
753 0 +6.138875062e-02 +7.954138875e+01 +7.954138875e+01 +3.7287e-01 -1.3555e+00 -6.3756e-01
2083 0 +3.891148052e-02 +7.951891148e+01 +7.951891148e+01 +3.9309e-01 -1.0813e+00 -8.4031e-01
3060 0 +2.643190363e-02 +7.950643190e+01 +7.950643190e+01 +2.5881e-01 -1.0476e+00 -6.0372e-01
3281 0 +1.436407936e-02 +7.949436408e+01 +7.949436408e+01 +1.6465e-01 -1.0757e+00 -7.2723e-01
3290 0 +3.887984394e-03 +7.948388798e+01 +7.948388798e+01 +2.3457e-01 -1.0990e+00 -7.3863e-01
4602 0 +2.923543759e-03 +7.948292354e+01 +7.948292354e+01 +2.8797e-01 -1.1372e+00 -6.8792e-01
4605 0 +2.706714270e-03 +7.948270671e+01 +7.948270671e+01 +2.0458e-01 -1.1479e+00 -7.4138e-01
4615 0 +1.076180293e-03 +7.948107618e+01 +7.948107618e+01 +2.5403e-01 -1.1416e+00 -6.9494e-01
4624 0 +5.650431832e-04 +7.948056504e+01 +7.948056504e+01 +2.7487e-01 -1.1577e+00 -7.3278e-01
6058 0 +3.905756689e-05 +7.948003906e+01 +7.948003906e+01 +2.5555e-01 -1.1574e+00 -7.1843e-01
7784 0 +2.688414089e-05 +7.948002688e+01 +7.948002688e+01 +2.5257e-01 -1.1522e+00 -7.2158e-01
9595 0 +1.655529462e-05 +7.948001656e+01 +7.948001656e+01 +2.4908e-01 -1.1552e+00 -7.2357e-01
9749 0 +7.437224994e-06 +7.948000744e+01 +7.948000744e+01 +2.5426e-01 -1.1585e+00 -7.2248e-01
9820 0 +7.437224994e-06 +7.948000744e+01 +7.948000744e+01 +2.5426e-01 -1.1585e+00 -7.2248e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.007710830e+01 +4.545571083e+02 +4.545571083e+02 +1.3637e+00 +2.7223e+00 -4.7433e+00
2 0 +3.556184252e+01 +4.300418425e+02 +4.300418425e+02 +1.2181e+00 -4.8120e+00 -1.4170e+00
3 0 +6.673170400e+00 +4.011531704e+02 +4.011531704e+02 -3.0313e+00 -4.0412e+00 -1.6584e+00
